Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2QV	KO26WM	1903	PE2JMR	02	03	JO33HG		50	1279	1279	JO33	ScoredNoLog	
YL2QV	KO26WM	1904	PE2K	10	02	JO22XE		50	1372	1372		ScoredNoLog	
YL2QV	KO26WM	1906	F4FJI	09	00	JN19AK		50	1768	1768	JN19	ScoredNoLog	
YL2QV	KO26WM	1908	F5UTN	32	17	JN08OV		50	1852	1852		ScoredNoLog	
YL2QV	KO26WM	1911	PA3FWU	14	04	JO22OB		50	1424	1424		ScoredNoLog	
YL2QV	KO26WM	1912	PE1HWO	14	11	JO21GV		50	1473	1473		ScoredNoLog	
YL2QV	KO26WM	1913	PE1LJS	10	02	JO22RF		50	1400	1400		ScoredNoLog	
YL2QV	KO26WM	1915	TM6DDAY	03	05	IN99VG		50	1912	1912		ScoredNoLog	
YL2QV	KO26WM	1918	PA5VL	14	04	JO22SA		50	1406	1406		ScoredNoLog	
YL2QV	KO26WM	1920	TA4SSK	09	13	KM57HA		50	2198	2198	KM57	ScoredNoLog	
YL2QV	KO26WM	1922	YO3FWL	18	02	KN24XL		50	1340	1340	KN24	ScoredNoLog	
YL2QV	KO26WM	1928	EA5SS	12	10	IM98OL		50	2802	2802	IM98	ScoredNoLog	
YL2QV	KO26WM	1929	EI8GS	02	01	IO51UW		50	2254	2254	IO51	ScoredNoLog	
YL2QV	KO26WM	1931	PE1PIX	15	13	JO23VE		50	1333	1333		ScoredNoLog	
YL2QV	KO26WM	1932	DD2ML	05	02	JN68GI		50	1278	1278	JN68	ScoredNoLog	
YL2QV	KO26WM	1934	9A5R	34	21	JN95MM		50	1312	1312	JN95	ScoredNoLog	
YL2QV	KO26WM	1936	DJ8VW	18	17	JO31DM		50	1389	1389	JO31	ScoredNoLog	
YL2QV	KO26WM	1938	E75CC	17	02	JN93LP		50	1513	1513	JN93	ScoredNoLog	
YL2QV	KO26WM	1942	OK7PZ	02	11	JO70FC		50	1039	1039	JO70	ScoredNoLog	
YL2QV	KO26WM	1943	HG5OGI	16	22	JN97OM		50	1099	1099	JN97	ScoredNoLog	
YL2QV	KO26WM	1946	SQ8GUM	20	10	KN09WQ		50	806	806	KN09	ScoredNoLog	
YL2QV	KO26WM	1949	LZ2SMD	12	12	KN22PU		50	1521	1521	KN22	ScoredNoLog	
YL2QV	KO26WM	1954	DG3YEV	15	16	JN68QQ		50	1210	1210		ScoredNoLog	
YL2QV	KO26WM	1956	OK1CYC	04	08	JN79HX		50	1042	1042	JN79	ScoredNoLog	
YL2QV	KO26WM	2004	OK3GU	16	05	JN69QQ		50	1126	1126	JN69	ScoredNoLog	
YL2QV	KO26WM	2006	YL2FZ	17	19	KO37QI		50	130	130	KO37		
YL2QV	KO26WM	2007	YL2AO	02	03	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	2013	YL3ES	06	22	KO27FF		50	117	117	KO27		
YL2QV	KO26WM	2016	YL3ND	03	13	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	2022	YL3RK	03	06	KO35HV		50	84	84	KO35		
YL3ANJ	KO36QU	1702	YL3NT	52	54	KO36PM		432	38	38	KO36		
YL3ANJ	KO36QU	1705	YL2AJ	56	54	KO16OX		432	254	254	KO16		
YL3ANJ	KO36QU	1713	YL3EK	57	55	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1714	YL3ES	54	53	KO27FF		432	182	182			
YL3ANJ	KO36QU	1731	EU6AX	55	54	KO35UD		432	192	192	KO35	ScoredNoLog	
YL3ANJ	KO36QU	1734	LY2HS	57	55	KO25UO		432	174	174	KO25	ScoredNoLog	
YL3ANJ	KO36QU	1804	YL2AO	54	53	KO16DK		432	315	315			
YL3ANJ	KO36QU	1811	R1DM	54	55	KO49XQ		432	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1852	YL2GD	599	599	KO37ML	CW	432	73	73	KO37		
YL3ANJ	KO36QU	1853	LY2WR	599	599	KO24FO	CW	432	310	310	KO24	ScoredNoLog	
YL3ANJ	KO36QU	1905	OH0AZX	55	53	KP00IF		432	539	539	KP00	ScoredNoLog	
YL3ANJ	KO36QU	2011	OH4LA	53	53	KP20LG		432	405	405	KP20	ScoredNoLog	
YL3ANJ	KO36QU	2016	ES8PW	56	53	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	2036	SM3XGV	53	53	JP81OF		432	757	757	JP81	ScoredNoLog	
YL3ANJ	KO36QU	2045	SK1BL	53	52	JO97HK		432	532	532	JO97	ScoredNoLog	
YL3EK	KO27FF	1701	YL2QG	54	55	KO06QR		432	195	195	KO06		
YL3EK	KO27FF	1703	ES5PWN	53	55	KO38BP		144	186	186	KO38	ScoredNoLog	
YL3EK	KO27FF	1705	ES2AJ	54	53	KO29KM		144	256	256	KO29	ScoredNoLog	
YL3EK	KO27FF	1707	OH3DP	53	56	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1710	YL3NT	56	56	KO36PM		432	190	190	KO36		
YL3EK	KO27FF	1712	YL2AJ	54	53	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1712	YL3ANJ	55	57	KO36QU		432	182	182			
YL3EK	KO27FF	1713	YL2AJ	58	57	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1716	OH0AZX	53	53	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1725	SM3XGV	55	55	JP81OF		432	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1727	YL2AO	58	56	KO16DK		144	159	159			
YL3EK	KO27FF	1730	ES8PW	59	57	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1735	SM1FMT	54	55	JO96BW		144	384	384	JO96	ScoredNoLog	
YL3EK	KO27FF	1736	SA0DAU	56	55	JO89XG		432	443	443	JO89	ScoredNoLog	
YL3EK	KO27FF	1737	SA5CHW	54	54	JO78TN		144	543	543	JO78	ScoredNoLog	
YL3EK	KO27FF	1738	YL2AO	56	56	KO16DK		432	159	159			
YL3EK	KO27FF	1743	LY2HS	55	55	KO25UO		432	197	197	KO25	ScoredNoLog	
YL3EK	KO27FF	1802	SK1BL	57	56	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1809	ES2IPA	53	53	KO29JM		144	256	256		ScoredNoLog	
YL3EK	KO27FF	1814	ES3/SM0KAK	55	56	KO19SF		144	229	229	KO19	ScoredNoLog	
YL3EK	KO27FF	1815	OH1FFN	52	56	KP10NJ		144	361	361		ScoredNoLog	
YL3EK	KO27FF	1816	ES4RM	54	53	KO49AL		144	326	326	KO49	ScoredNoLog	
YL3EK	KO27FF	1818	OH4GGW	54	54	KP31MO		144	508	508	KP31	ScoredNoLog	
YL3EK	KO27FF	1819	YL3RK	59	59	KO35HV		432	199	199	KO35		
YL3EK	KO27FF	1821	ES1XQ	55	56	KO29IK		144	246	246		ScoredNoLog	
YL3EK	KO27FF	1824	OH2FNR	55	56	KP20IL		144	362	362	KP20	ScoredNoLog	
YL3EK	KO27FF	1827	YL2GD	56	55	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1828	YL3NT	54	54	KO36PM		144	190	190	KO36		
YL3EK	KO27FF	1836	ES3/SM0KAK	54	56	KO19SF		144	0	0		Dupe 18:14	
YL3EK	KO27FF	1838	SA4JEA	55	54	JP70RL		432	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	1843	SM0RPT	55	54	JP90HA		144	459	459	JP90	ScoredNoLog	
YL3EK	KO27FF	1847	LY2HS	55	55	KO25UO		144	197	197	KO25	ScoredNoLog	
YL3EK	KO27FF	1847	OH0AZX	54	54	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1849	YL3ND	53	56	KO17JM		144	106	106	KO17		
YL3EK	KO27FF	1856	SM4GGC	56	53	JO69RK		432	687	687	JO69	ScoredNoLog	
YL3EK	KO27FF	1858	SM5CUI	55	55	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	1905	SM3XGV	56	56	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1909	SA4JEA	53	54	JP70RL		144	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	1916	OH2FNR	55	52	KP20IL		144	0	0		Dupe 18:24	
YL3EK	KO27FF	1916	SM5EPO	54	56	JP80MC		432	535	535	JP80	ScoredNoLog	
YL3EK	KO27FF	1919	SM4UEF	55	55	JP70JX		432	691	691		ScoredNoLog	
YL3EK	KO27FF	1921	SM5EPO	53	54	JP80MC		144	535	535	JP80	ScoredNoLog	
YL3EK	KO27FF	1922	SM6BFE	53	54	JO68DQ		432	735	735	JO68	ScoredNoLog	
YL3EK	KO27FF	1937	OH4LA	53	54	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1942	SM5CUI	53	53	JO89WW		432	486	486		ScoredNoLog	
YL3EK	KO27FF	1947	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	1953	SA4JEA	57	54	JP70RL		432	0	0		Dupe 18:38	
YL3EK	KO27FF	1955	SM1HOW	54	54	JO97GL		144	356	356	JO97	ScoredNoLog	
YL3EK	KO27FF	2003	OH1RI	53	55	KP10HQ		144	399	399		ScoredNoLog	
YL3EK	KO27FF	2018	ES2MC	55	54	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3EK	KO27FF	2019	SK1BL	56	58	JO97HK		144	351	351		ScoredNoLog	
YL3EK	KO27FF	2021	SK0CT	56	53	JO99BM		432	449	449	JO99	ScoredNoLog	
YL3EK	KO27FF	2023	YL3ES	58	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	2024	OH4LA	55	55	KP20LG		144	340	340		ScoredNoLog	
YL3EK	KO27FF	2026	SM4UEF	52	53	JP70JX		144	691	691		ScoredNoLog	
YL3EK	KO27FF	2027	SA0CAN	57	53	JO99CH		432	433	433		ScoredNoLog	
YL3ES	KO27FF	1701	YL2QG	56	55	KO06QR		144	195	195	KO06		
YL3ES	KO27FF	1704	ES5PWN	56	58	KO38BP		144	186	186	KO38	ScoredNoLog	
YL3ES	KO27FF	1705	OH3DP	52	58	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1709	ES2AJ	54	54	KO29KM		144	256	256	KO29	ScoredNoLog	
YL3ES	KO27FF	1709	YL3NT	55	54	KO36PM		432	190	190	KO36		
YL3ES	KO27FF	1711	YL2AJ	59	59	KO16OX		432	81	81	KO16		
YL3ES	KO27FF	1712	OH1FFN	53	55	KP10NJ		144	361	361		ScoredNoLog	
YL3ES	KO27FF	1713	YL3ANJ	53	54	KO36QU		432	182	182			
YL3ES	KO27FF	1715	OH0AZX	53	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1716	EU6AX	55	52	KO35UD		432	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1718	YL2AJ	57	56	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1720	YL2QG	54	53	KO06QR		432	195	195	KO06		
YL3ES	KO27FF	1720	LY2LE	56	55	KO06NA		144	245	245		ScoredNoLog	
YL3ES	KO27FF	1722	YL2AO	54	56	KO16DK		144	159	159			
YL3ES	KO27FF	1723	SM3XGV	54	54	JP81OF		432	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	1726	ES8AT	53	55	KO18UO		144	160	160	KO18	ScoredNoLog	
YL3ES	KO27FF	1728	R1DM	53	55	KO49XQ		144	421	421	KO49	ScoredNoLog	
YL3ES	KO27FF	1729	ES8PW	56	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1736	YL2AO	56	55	KO16DK		432	159	159			
YL3ES	KO27FF	1736	SM7HGY	52	53	JO86DR		144	498	498	JO86	ScoredNoLog	
YL3ES	KO27FF	1738	SA0DAU	52	53	JO89XG		432	443	443	JO89	ScoredNoLog	
YL3ES	KO27FF	1738	SM7CAD	53	53	JO77UM		144	526	526	JO77	ScoredNoLog	
YL3ES	KO27FF	1741	LY2HS	55	55	KO25UO		432	197	197	KO25	ScoredNoLog	
YL3ES	KO27FF	1811	YL3RK	52	52	KO35HV		432	0	0		NoInLog	
YL3ES	KO27FF	1811	ON4AOI	02	07	JO21BA		50	1487	1487	JO21	ScoredNoLog	
YL3ES	KO27FF	1812	G4DBW	02	04	JO01NI		50	1639	1639	JO01	ScoredNoLog	
YL3ES	KO27FF	1813	UX1UA	00	00	KO50CO		50	827	827	KO50	ScoredNoLog	
YL3ES	KO27FF	1814	PB1DX	06	13	JO33OE		50	1180	1180	JO33	ScoredNoLog	
YL3ES	KO27FF	1816	OH4LA	56	56	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1817	OH4GGW	56	56	KP31MO		144	508	508	KP31	ScoredNoLog	
YL3ES	KO27FF	1817	UX5UL	03	08	KO50FL		50	847	847		ScoredNoLog	
YL3ES	KO27FF	1819	ES1XQ	56	55	KO29IK		144	246	246		ScoredNoLog	
YL3ES	KO27FF	1819	PE2M	03	11	JO21GX		50	1403	1403		ScoredNoLog	
YL3ES	KO27FF	1820	UX5UO	08	19	KO50EK		50	849	849		ScoredNoLog	
YL3ES	KO27FF	1821	YL3NT	54	55	KO36PM		144	190	190	KO36		
YL3ES	KO27FF	1822	YL2GD	54	58	KO37ML		144	158	158	KO37		
YL3ES	KO27FF	1823	ES3RF	53	54	KO29IF		432	223	223	KO29	ScoredNoLog	
YL3ES	KO27FF	1823	M8KKH	15	07	JO01JD		50	1671	1671		ScoredNoLog	
YL3ES	KO27FF	1824	F4SNF	11	06	IN97MQ		50	2005	2005	IN97	ScoredNoLog	
YL3ES	KO27FF	1825	PA7FB	01	06	JO22FD		50	1398	1398	JO22	ScoredNoLog	
YL3ES	KO27FF	1827	ES3/SM0KAK	54	56	KO19SF		144	229	229	KO19	ScoredNoLog	
YL3ES	KO27FF	1827	R7OV	20	03	KN87LX		50	1327	1327	KN87	ScoredNoLog	
YL3ES	KO27FF	1828	UR7EU	04	14	KN77AN		50	1254	1254	KN77	ScoredNoLog	
YL3ES	KO27FF	1831	R1DM	53	53	KO49XQ		432	421	421	KO49	ScoredNoLog	
YL3ES	KO27FF	1832	ON7GB	04	04	JO21IA		50	1454	1454		ScoredNoLog	
YL3ES	KO27FF	1835	EA1GAR	14	15	IN52PB		50	2879	2879	IN52	ScoredNoLog	
YL3ES	KO27FF	1836	YO5USA	12	02	KN16UH		50	1216	1216	KN16	ScoredNoLog	
YL3ES	KO27FF	1838	OR7K	19	06	JO21FF		50	1454	1454		ScoredNoLog	
YL3ES	KO27FF	1839	EU6AX	53	54	KO35UD		144	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1842	OD5KU	10	21	KM73UW		50	2726	2726	KM73	ScoredNoLog	
YL3ES	KO27FF	1846	LY2HS	55	56	KO25UO		144	197	197	KO25	ScoredNoLog	
YL3ES	KO27FF	1848	YL3ND	53	55	KO17JM		144	106	106	KO17		
YL3ES	KO27FF	1849	OH0AZX	54	53	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1850	YL3RK	53	53	KO35HV		432	199	199			
YL3ES	KO27FF	1858	YL2TM	02	04	KO27DA		50	26	26	KO27	ScoredNoLog	
YL3ES	KO27FF	1859	UR3CFC	05	11	KN58CS		50	1016	1016	KN58	ScoredNoLog	
YL3ES	KO27FF	1900	SM5CUI	53	53	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3ES	KO27FF	1902	DJ9NY	08	02	JO41XX		50	1099	1099	JO41	ScoredNoLog	
YL3ES	KO27FF	1904	YL2AO	55	53	KO16DK		432	0	0		Dupe 17:36	
YL3ES	KO27FF	1905	DL1YCL	10	08	JO31PP		50	1267	1267	JO31	ScoredNoLog	
YL3ES	KO27FF	1907	ER3UA	12	13	KN37WS		50	1077	1077	KN37	ScoredNoLog	
YL3ES	KO27FF	1907	SM3XGV	54	54	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	1909	OP9T	02	01	JO21BE		50	1476	1476		ScoredNoLog	
YL3ES	KO27FF	1914	OH2FNR	53	56	KP20IL		144	362	362		ScoredNoLog	
YL3ES	KO27FF	1914	PC4H	12	12	JO22IH		50	1374	1374		ScoredNoLog	
YL3ES	KO27FF	1915	DD7DAC	12	11	JO31WP		50	1235	1235		ScoredNoLog	
YL3ES	KO27FF	1917	PA0EBG	12	05	JO32HC		50	1276	1276	JO32	ScoredNoLog	
YL3ES	KO27FF	1918	TA4SSK	09	03	KM57HA		50	2293	2293	KM57	ScoredNoLog	
YL3ES	KO27FF	1920	UT4QM	06	08	KN77OU		50	1268	1268		ScoredNoLog	
YL3ES	KO27FF	1923	PE1LJS	05	18	JO22RF		50	1335	1335		ScoredNoLog	
YL3ES	KO27FF	1924	DF2OF	11	04	JO31EP		50	1319	1319		ScoredNoLog	
YL3ES	KO27FF	1925	DL2BIS	14	04	JO43LB		50	1086	1086	JO43	ScoredNoLog	
YL3ES	KO27FF	1925	SK1BL	54	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1928	LZ1QB	18	04	KN22DQ		50	1618	1618	KN22	ScoredNoLog	
YL3ES	KO27FF	1928	SM6BFE	54	53	JO68DQ		144	735	735	JO68	ScoredNoLog	
YL3ES	KO27FF	1929	UR0MC	03	13	KN99EA		50	1298	1298	KN99	ScoredNoLog	
YL3ES	KO27FF	1935	IU4COO	02	02	JN63HX		50	1689	1689	JN63	ScoredNoLog	
YL3ES	KO27FF	1936	IV3DXW	03	02	JN65QQ		50	1492	1492	JN65	ScoredNoLog	
YL3ES	KO27FF	1937	OM3RP	10	16	JN88MG		50	1113	1113	JN88	ScoredNoLog	
YL3ES	KO27FF	1938	ON1AEY	03	17	JO11TA		50	1515	1515	JO11	ScoredNoLog	
YL3ES	KO27FF	1940	PE2JMR	06	02	JO33HG		50	1209	1209		ScoredNoLog	
YL3ES	KO27FF	1942	LY1CR	55	55	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1943	F4HDR	26	02	JO10CX		50	1599	1599	JO10	ScoredNoLog	
YL3ES	KO27FF	1945	EA1CP	02	13	IN73BM		50	2602	2602	IN73	ScoredNoLog	
YL3ES	KO27FF	1946	M8DBS	14	08	JO02PP		50	1557	1557	JO02	ScoredNoLog	
YL3ES	KO27FF	1947	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	1947	S58N	06	15	JN76FA		50	1422	1422	JN76	ScoredNoLog	
YL3ES	KO27FF	1948	DK2BJ	00	06	JO30BS		50	1391	1391	JO30	ScoredNoLog	
YL3ES	KO27FF	1949	PA2CV	01	04	JO32BF		50	1297	1297		ScoredNoLog	
YL3ES	KO27FF	1950	PA7ML	05	03	JO22ME		50	1362	1362		ScoredNoLog	
YL3ES	KO27FF	1952	DK3JW	14	18	JN67KR		50	1313	1313	JN67	ScoredNoLog	
YL3ES	KO27FF	1954	YL2AO	12	03	KO16DK		50	159	159	KO16		
YL3ES	KO27FF	1956	HA5PT	13	04	JN97MK		50	1149	1149	JN97	ScoredNoLog	
YL3ES	KO27FF	1958	ER5DX	01	14	KN46JB		50	1277	1277	KN46	ScoredNoLog	
YL3ES	KO27FF	2001	OH1RI	55	58	KP10HQ		144	399	399		ScoredNoLog	
YL3ES	KO27FF	2002	IK3SCB	12	01	JN55PE		50	1617	1617	JN55	ScoredNoLog	
YL3ES	KO27FF	2004	HB9TIH	20	01	JN36LQ		50	1668	1668	JN36	ScoredNoLog	
YL3ES	KO27FF	2006	SP5GW	18	23	KO02PD		50	601	601	KO02	ScoredNoLog	
YL3ES	KO27FF	2010	SV8MQP	17	16	KM17SS		50	2165	2165	KM17	ScoredNoLog	
YL3ES	KO27FF	2011	SM1FMT	58	56	JO96BW		144	384	384	JO96	ScoredNoLog	
YL3ES	KO27FF	2012	YL2FZ	23	12	KO37QI		50	176	176	KO37		
YL3ES	KO27FF	2013	YL2QV	22	06	KO26WM		50	117	117	KO26		
YL3ES	KO27FF	2013	SK1BL	52	54	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2018	YL3RK	18	14	KO35HV		50	199	199	KO35		
YL3ES	KO27FF	2020	UT3UW	08	03	KO50HM		50	848	848		ScoredNoLog	
YL3ES	KO27FF	2021	UT3UNE	06	11	KO50HK		50	857	857		ScoredNoLog	
YL3ES	KO27FF	2022	EW8AP	04	09	KO42KP		50	583	583	KO42	ScoredNoLog	
YL3ES	KO27FF	2023	YL3EK	59	58	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	2024	UT5UGR	04	22	KO50GI		50	862	862		ScoredNoLog	
YL3ES	KO27FF	2030	UT7UA	01	14	KO50FG		50	868	868		ScoredNoLog	
YL3ES	KO27FF	2031	SM4DXO	53	54	JP70VO		144	623	623	JP70	ScoredNoLog	
YL3ES	KO27FF	2035	SA5CHW	53	54	JO78TN		144	543	543	JO78	ScoredNoLog	
YL3ES	KO27FF	2045	SM4UEF	53	53	JP70JX		144	691	691		ScoredNoLog	
YL3GEA	KO37QM	1709	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1726	LY3JE	55	59	KO26TC	SSB	144	191	191	KO26	ScoredNoLog	
YL3GEA	KO37QM	1800	UA1ASA	59	59	KO48GH	SSB	144	112	112	KO48	ScoredNoLog	
YL3GEA	KO37QM	1802	YL2GD	59	59	KO37ML	SSB	144	21	21	KO37		
YL3GV	KO37MJ	1703	GM4PMK	10	23	IO66XJ		50	1993	1993	IO66	ScoredNoLog	
YL3GV	KO37MJ	1705	PH7GD	07	17	JO32GX		50	1385	1385	JO32	ScoredNoLog	
YL3GV	KO37MJ	1706	PE1LJS	03	24	JO22RF		50	1490	1490	JO22	ScoredNoLog	
YL3GV	KO37MJ	1708	PA2RO	08	02	JO22OI		50	1497	1497		ScoredNoLog	
YL3GV	KO37MJ	1715	PA2JH	07	22	JO22XK		50	1449	1449		ScoredNoLog	
YL3GV	KO37MJ	1717	PA2JH	07	22	JO22XK		50	0	0		Dupe 17:15	
YL3GV	KO37MJ	1719	PE2JMR	02	07	JO33HG		50	1365	1365	JO33	ScoredNoLog	
YL3GV	KO37MJ	1720	PA3KUS	09	10	JO21FW		50	1565	1565	JO21	ScoredNoLog	
YL3GV	KO37MJ	1723	ON8GT	10	05	JO11RC		50	1674	1674	JO11	ScoredNoLog	
YL3GV	KO37MJ	1724	PA1JHO	08	10	JO21QS		50	1522	1522		ScoredNoLog	
YL3GV	KO37MJ	1726	DL3LBK	02	07	JO54BI		50	1105	1105	JO54	ScoredNoLog	
YL3GV	KO37MJ	1727	PA7ZZ	08	03	JO22XL		50	1447	1447		ScoredNoLog	
YL3GV	KO37MJ	1728	G4DBW	09	17	JO01NI		50	1795	1795	JO01	ScoredNoLog	
YL3GV	KO37MJ	1729	GM4KHE	13	12	IO75SV		50	1916	1916	IO75	ScoredNoLog	
YL3GV	KO37MJ	1733	UT5CO	02	13	KN58CR		50	987	987	KN58	ScoredNoLog	
YL3GV	KO37MJ	1735	UX5UL	10	08	KO50FL		50	801	801	KO50	ScoredNoLog	
YL3GV	KO37MJ	1737	UT7UJ	15	18	KO50CJ		50	806	806		ScoredNoLog	
YL3GV	KO37MJ	1739	US0YA	01	01	KN28VK		50	1000	1000	KN28	ScoredNoLog	
YL3GV	KO37MJ	1744	GM7GAX	04	15	IO86BA		50	1877	1877	IO86	ScoredNoLog	
YL3GV	KO37MJ	1745	DL3LBK	02	01	JO54BI		50	0	0		Dupe 17:26	
YL3GV	KO37MJ	1747	UT5EL	09	10	KO31LG		50	682	682	KO31	ScoredNoLog	
YL3GV	KO37MJ	1748	PA2CV	08	06	JO32BF		50	1451	1451		ScoredNoLog	
YL3GV	KO37MJ	1750	UR9QQ	15	14	KN77MU		50	1189	1189	KN77	ScoredNoLog	
YL3GV	KO37MJ	1752	YO8CKT	11	10	KN37IF		50	1131	1131	KN37	ScoredNoLog	
YL3GV	KO37MJ	1754	DM5KM	05	19	JO43AA		50	1295	1295	JO43	ScoredNoLog	
YL3GV	KO37MJ	1800	PA7ML	03	16	JO22ME		50	1517	1517		ScoredNoLog	
YL3GV	KO37MJ	1802	ER3UA	06	08	KN37WS		50	1072	1072		ScoredNoLog	
YL3GV	KO37MJ	1806	ON4AOI	01	20	JO21BA		50	1640	1640		ScoredNoLog	
YL3GV	KO37MJ	1810	F4JJA	03	12	JN09PV		50	1876	1876	JN09	ScoredNoLog	
YL3GV	KO37MJ	1812	UY7VV	19	04	KN58FJ		50	1027	1027		ScoredNoLog	
YL3GV	KO37MJ	1813	PC4H	02	14	JO22IH		50	1529	1529		ScoredNoLog	
YL3GV	KO37MJ	1815	LZ2SQ	13	17	KN33GM		50	1544	1544	KN33	ScoredNoLog	
YL3GV	KO37MJ	1817	PA1FOX	04	14	JO11MM		50	1673	1673		ScoredNoLog	
YL3GV	KO37MJ	1826	HA8BE	06	19	KN06QR		50	1247	1247	KN06	ScoredNoLog	
YL3GV	KO37MJ	1826	YO5USA	06	12	KN16UH		50	1254	1254	KN16	ScoredNoLog	
YL3GV	KO37MJ	1828	HA7CH	01	08	JN97VE		50	1236	1236	JN97	ScoredNoLog	
YL3GV	KO37MJ	1834	UW8SM	15	02	KN28IV		50	958	958		ScoredNoLog	
YL3GV	KO37MJ	1836	F4EBT	00	24	JN18AM		50	1928	1928	JN18	ScoredNoLog	
YL3GV	KO37MJ	1840	EA1YV	08	06	IN52OC		50	3032	3032	IN52	ScoredNoLog	
YL3GV	KO37MJ	1846	YL2FZ	07	25	KO37QI		50	21	21	KO37		
YL3GV	KO37MJ	1854	YL2AO	08	13	KO16DK		50	308	308	KO16		
YL3GV	KO37MJ	1856	UR9QQ	12	14	KN77MU		50	0	0		Dupe 17:50	
YL3GV	KO37MJ	1901	UR3HC	06	07	KN69QC		50	1013	1013	KN69	ScoredNoLog	
YL3GV	KO37MJ	1903	OR7K	02	07	JO21FF		50	1608	1608		ScoredNoLog	
YL3GV	KO37MJ	1904	F4LZZ	15	04	JN09MC		50	1944	1944		ScoredNoLog	
YL3GV	KO37MJ	1911	F5UTN	13	03	JN08OV		50	1949	1949	JN08	ScoredNoLog	
YL3GV	KO37MJ	1913	GM1DSK	12	01	IO86FK		50	1844	1844		ScoredNoLog	
YL3GV	KO37MJ	1914	DF2OF	04	05	JO31EP		50	1472	1472	JO31	ScoredNoLog	
YL3GV	KO37MJ	1922	PE1HWO	04	05	JO21GV		50	1563	1563		ScoredNoLog	
YL3GV	KO37MJ	1924	F4FRG	08	14	IN98KE		50	2132	2132	IN98	ScoredNoLog	
YL3GV	KO37MJ	1925	ON6SAT	07	05	JO20SV		50	1567	1567	JO20	ScoredNoLog	
YL3GV	KO37MJ	1926	PE2K	13	16	JO22XE		50	1463	1463		ScoredNoLog	
YL3GV	KO37MJ	1930	ON1AEY	10	10	JO11TA		50	1669	1669		ScoredNoLog	
YL3ND	KO17JM	1704	GM5RDX	01	10	IO75QU		50	1673	1673	IO75	ScoredNoLog	
YL3ND	KO17JM	1706	DM5EI	11	02	JO43DC		50	1038	1038	JO43	ScoredNoLog	
YL3ND	KO17JM	1707	F5MSE	13	00	JN08RV		50	1703	1703	JN08	ScoredNoLog	
YL3ND	KO17JM	1709	GM4CXM	08	12	IO75TW		50	1656	1656		ScoredNoLog	
YL3ND	KO17JM	1714	EI1DG	18	07	IO63TJ		50	1880	1880	IO63	ScoredNoLog	
YL3ND	KO17JM	1718	PA7ZZ	11	02	JO22XL		50	1207	1207	JO22	ScoredNoLog	
