Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2FZ	KO37QI	2023	RL1F	55	53	KP50DA		144	342	342	KP50	ScoredNoLog	
YL2FZ	KO37QI	2025	YL2II	58	57	KO26OO		432	156	156	KO26		
YL2FZ	KO37QI	2035	SK0QO	53	56	JO99CC		144	571	571		ScoredNoLog	
YL2FZ	KO37QI	2037	ES1IND	53	10	KO29IJ		144	276	276		ScoredNoLog	
YL2FZ	KO37QI	2041	ES2JL	54	55	KO29LL		144	275	275		ScoredNoLog	
YL2FZ	KO37QI	2046	ES8PW	55	56	KO18VM		144	249	249	KO18	ScoredNoLog	
YL2FZ	KO37QI	2052	SK4EA	53	53	JO79OO		144	749	749	JO79	ScoredNoLog	
YL2FZ	KO37QI	2054	SK0CT	599	579	JO99BM		144	590	590		ScoredNoLog	
YL2FZ	KO37QI	2059	LY2VO	599	579	KO15PX		432	293	293	KO15		
YL2FZ	KO37QI	2059	OH0AZX	54	55	KP00IF		144	500	500	KP00	ScoredNoLog	
YL2GD	KO37ML	1703	YL3EK	58	56	KO27FF	RTTY	432	158	158	KO27		
YL2GD	KO37ML	1704	YL2FZ	599	599	KO37QI	CW	144	25	25	KO37		
YL2GD	KO37ML	1704	YL2KO	599	599	KO37RI	CW	144	29	29			
YL2GD	KO37ML	1707	LY2HS	599	599	KO25UO	CW	144	224	224	KO25		
YL2GD	KO37ML	1707	YL2KO	599	599	KO37RI	CW	432	29	29	KO37		
YL2GD	KO37ML	1708	YL3ANJ	599	599	KO36QU	CW	50	73	73	KO36		
YL2GD	KO37ML	1709	YL2AJ	599	599	KO16OX	CW	1296	238	238	KO16		
YL2GD	KO37ML	1711	YL3ANJ	599	599	KO36QU	CW	1296	73	73	KO36		
YL2GD	KO37ML	1711	YL3ANJ	599	599	KO36QU	CW	144	73	73	KO36		
YL2GD	KO37ML	1713	ES4RM	599	599	KO49AL	CW	144	230	230	KO49	ScoredNoLog	
YL2GD	KO37ML	1713	OH2AWL	53	54	KP20IF	RTTY	50	334	334	KP20	ScoredNoLog	
YL2GD	KO37ML	1715	OH0AZX	54	55	KP00IF	RTTY	50	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1715	YL2AJ	59	58	KO16OX	RTTY	144	238	238	KO16		
YL2GD	KO37ML	1715	YL3ANJ	599	599	KO36QU	CW	432	73	73	KO36		
YL2GD	KO37ML	1716	YL1ZF	56	59	KO27AA	RTTY	144	188	188	KO27		
YL2GD	KO37ML	1717	ES4RM	56	57	KO49AL	RTTY	50	230	230	KO49	ScoredNoLog	
YL2GD	KO37ML	1717	LY2HS	599	599	KO25UO	CW	432	224	224	KO25		
YL2GD	KO37ML	1717	YL3EK	56	59	KO27FF	RTTY	144	158	158			
YL2GD	KO37ML	1718	YL3ANT	54	55	KO36PM	RTTY	1296	108	108			
YL2GD	KO37ML	1719	YL3ES	57	59	KO27FF	RTTY	144	158	158			
YL2GD	KO37ML	1720	OH1TP	53	53	KP01WK	RTTY	50	528	528	KP01	ScoredNoLog	
YL2GD	KO37ML	1720	YL3EK	55	57	KO27FF	RTTY	1296	158	158	KO27		
YL2GD	KO37ML	1721	LY2BBF	559	599	KO24PR	CW	432	325	325	KO24		
YL2GD	KO37ML	1721	YL2QV	54	54	KO26WM	RTTY	144	128	128	KO26		
YL2GD	KO37ML	1722	OH2FQV	55	55	KP20MF	RTTY	50	327	327		ScoredNoLog	
YL2GD	KO37ML	1722	SM5CUI	54	53	JO89WW	RTTY	144	596	596	JO89	ScoredNoLog	
YL2GD	KO37ML	1723	OH3FM	54	53	KP21GM	RTTY	50	471	471	KP21	ScoredNoLog	
YL2GD	KO37ML	1723	SM0WW	57	59	JO99KO	RTTY	144	530	530	JO99	ScoredNoLog	
YL2GD	KO37ML	1725	OH2LIY	55	53	KP20MG	RTTY	144	331	331	KP20	ScoredNoLog	
YL2GD	KO37ML	1725	YL2FZ	599	599	KO37QI	CW	1296	25	25	KO37		
YL2GD	KO37ML	1725	YL3AOI	54	57	KO26MO	RTTY	50	156	156	KO26		
YL2GD	KO37ML	1726	SK6EI	559	559	JO68VK	CW	432	788	788	JO68	ScoredNoLog	
YL2GD	KO37ML	1727	OH1F	56	57	KP01TK	RTTY	144	536	536	KP01	ScoredNoLog	
YL2GD	KO37ML	1728	LY2VO	599	599	KO15PX	CW	432	284	284	KO15		
YL2GD	KO37ML	1728	YL2QV	56	56	KO26WM	RTTY	50	128	128			
YL2GD	KO37ML	1731	ES4RM	559	559	KO49AL	CW	432	230	230	KO49	ScoredNoLog	
YL2GD	KO37ML	1731	YL3CW	18	05	KO36MM	RTTY	50	107	107		ScoredNoLog	
YL2GD	KO37ML	1733	OH2FQV	55	55	KP20MF	SSB	432	327	327	KP20	ScoredNoLog	
YL2GD	KO37ML	1734	S51DI	54	53	JN76VL	RTTY	50	1442	1442	JN76	ScoredNoLog	
YL2GD	KO37ML	1734	YL3GEA	59	59	KO37QM	SSB	432	21	21			
YL2GD	KO37ML	1737	YL2FZ	599	599	KO37QI	CW	432	25	25			
YL2GD	KO37ML	1737	YL2II	55	55	KO26OO	RTTY	50	148	148			
YL2GD	KO37ML	1738	OH6KTL	54	55	KP02OJ	RTTY	144	636	636	KP02	ScoredNoLog	
YL2GD	KO37ML	1740	ES2PRM	59	59	KO29GG	SSB	432	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1740	YL2FZ	59	59	KO37QI	RTTY	50	25	25	KO37		
YL2GD	KO37ML	1741	OH0AZX	56	55	KP00IF	RTTY	144	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1741	OH3DP	52	54	KP10TT	RTTY	50	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1742	ES2JL	599	599	KO29LL	CW	144	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1742	SK0CT	559	559	JO99BM	CW	432	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	1745	OH1RI	56	56	KP10HQ	RTTY	50	437	437		ScoredNoLog	
YL2GD	KO37ML	1746	OH3NE	55	54	KP11UL	RTTY	50	483	483	KP11	ScoredNoLog	
YL2GD	KO37ML	1746	OH3TR	579	579	KP11VK	CW	1296	477	477	KP11	ScoredNoLog	
YL2GD	KO37ML	1747	ES2JL	579	579	KO29LL	CW	1296	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1749	HB9CQL	13	01	JN37UM	RTTY	50	1704	1704	JN37	ScoredNoLog	
YL2GD	KO37ML	1751	YL2CI	55	56	KO06TR	RTTY	50	338	338	KO06		
YL2GD	KO37ML	1755	LY2CH	599	599	KO15OV	CW	432	293	293		ScoredNoLog	
YL2GD	KO37ML	1800	YL2QG	53	53	KO06QR	RTTY	50	353	353			
YL2GD	KO37ML	1802	YL2IV	52	54	KO06OL	RTTY	50	371	371		ScoredNoLog	
YL2GD	KO37ML	1808	LY2WR	55	59	KO24FO	SSB	432	358	358		ScoredNoLog	
YL2GD	KO37ML	1811	ES7RU	599	599	KO28SI	CW	432	132	132	KO28	ScoredNoLog	
YL2GD	KO37ML	1811	YL3OO	53	53	KO27DD	RTTY	50	170	170	KO27		
YL2GD	KO37ML	1813	ES0Z	55	56	KO18KT	RTTY	50	286	286	KO18	ScoredNoLog	
YL2GD	KO37ML	1817	OH3DP	55	52	KP10TT	RTTY	432	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1822	ES8PW	56	53	KO18VM	RTTY	432	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	1824	OH4LA	57	56	KP20LG	RTTY	50	333	333		ScoredNoLog	
YL2GD	KO37ML	1825	OH5ELO	54	55	KP41AB	RTTY	50	403	403	KP41	ScoredNoLog	
YL2GD	KO37ML	1826	ES2JL	56	57	KO29LL	RTTY	50	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1827	OH3NAQ	53	54	KP33IE	RTTY	50	636	636	KP33	ScoredNoLog	
YL2GD	KO37ML	1827	SM4GGC	559	559	JO69RK	CW	432	818	818	JO69	ScoredNoLog	
YL2GD	KO37ML	1828	OH6UW	55	54	KP22WI	RTTY	50	546	546	KP22	ScoredNoLog	
YL2GD	KO37ML	1829	LY4AA	559	599	KO14WW	CW	432	344	344	KO14	ScoredNoLog	
YL2GD	KO37ML	1833	LY1CR	58	58	KO15CL	RTTY	432	371	371		ScoredNoLog	
YL2GD	KO37ML	1835	YL3ES	55	54	KO27FF	RTTY	432	158	158			
YL2GD	KO37ML	1836	YL1ZF	55	56	KO27AA	RTTY	432	188	188			
YL2GD	KO37ML	1839	ES4EQ	599	599	KO39CE	CW	50	197	197	KO39	ScoredNoLog	
YL2GD	KO37ML	1841	SM0DJW	53	53	JO88WW	RTTY	432	561	561	JO88	ScoredNoLog	
YL2GD	KO37ML	1843	SK0QO	53	53	JO99CC	RTTY	432	547	547		ScoredNoLog	
YL2GD	KO37ML	1845	OH1LEG	55	56	KP10FC	RTTY	50	394	394		ScoredNoLog	
YL2GD	KO37ML	1848	OH2BU	55	55	KP20FB	RTTY	50	324	324		ScoredNoLog	
YL2GD	KO37ML	1850	SM5CUI	55	53	JO89WW	RTTY	50	596	596	JO89	ScoredNoLog	
YL2GD	KO37ML	1851	SK1BL	54	56	JO97HK	RTTY	432	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1852	SM4ONW	54	52	JP70QN	RTTY	50	750	750	JP70	ScoredNoLog	
YL2GD	KO37ML	1854	ES2AFF	59	59	KO29EE	SSB	1296	246	246		ScoredNoLog	
YL2GD	KO37ML	1854	SM0BSO	56	54	JO99BG	RTTY	50	557	557	JO99	ScoredNoLog	
YL2GD	KO37ML	1858	OH6UW	599	589	KP32AC	CW	432	518	518	KP32	ScoredNoLog	
YL2GD	KO37ML	1900	SK0EN	599	599	JO99JX	CW	432	551	551		ScoredNoLog	
YL2GD	KO37ML	1901	ES8AY	55	55	KO28GJ	SSB	1296	180	180	KO28	ScoredNoLog	
YL2GD	KO37ML	1903	SM0RJV	559	559	JO89VJ	CW	1296	579	579	JO89	ScoredNoLog	
YL2GD	KO37ML	1904	YL3ND	54	56	KO17JM	RTTY	50	254	254	KO17		
YL2GD	KO37ML	1907	LY2WR	579	599	KO24FO	CW	1296	358	358	KO24	ScoredNoLog	
YL2GD	KO37ML	1909	ES0FX	579	599	KO08XL	CW	1296	320	320	KO08	ScoredNoLog	
YL2GD	KO37ML	1911	OZ8MW	54	53	JO46SC	RTTY	50	1074	1074	JO46	ScoredNoLog	
YL2GD	KO37ML	1914	SK0EN	579	579	JO99JX	CW	1296	551	551	JO99	ScoredNoLog	
YL2GD	KO37ML	1917	ES5QA	599	599	KO38CS	CW	50	152	152	KO38	ScoredNoLog	
YL2GD	KO37ML	1921	OH3LWP	559	559	KP11XK	CW	1296	474	474		ScoredNoLog	
YL2GD	KO37ML	1922	OH3DP	559	599	KP10TT	CW	1296	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1923	ES2DF	559	599	KO29GG	CW	1296	247	247		ScoredNoLog	
YL2GD	KO37ML	1925	SM0FZH	559	559	JO99HI	CW	1296	533	533		ScoredNoLog	
YL2II	KO26OO	1724	YL2QV	59	56	KO26WM		50	42	42	KO26		
YL2II	KO26OO	1727	YL3AOI	59	59	KO26MO		50	11	11			
YL2II	KO26OO	1738	YL2GD	55	55	KO37ML		50	148	148	KO37		
YL2II	KO26OO	1742	YL3AOI	59	54	KO06TR		50	0	0		NoInLog	
YL2II	KO26OO	1743	YL3ND	54	54	KO17JM		50	179	179	KO17		
YL2II	KO26OO	1747	YL2AO	55	54	KO16DK		50	180	180	KO16		
YL2II	KO26OO	1750	LY2HS	55	56	KO25UO		432	116	116	KO25		
YL2II	KO26OO	1755	YL2CI	53	52	KO06TR		50	220	220	KO06		
YL2II	KO26OO	1758	YL2AO	55	55	KO16DK		432	180	180	KO16		
YL2II	KO26OO	1818	YL3OO	55	54	KO27DD		50	83	83	KO27		
YL2II	KO26OO	1844	LY2BUU	54	58	KO25AH		50	161	161	KO25	ScoredNoLog	
YL2II	KO26OO	1907	YL2FZ	56	54	KO37QI		50	156	156			
YL2II	KO26OO	1918	YL3ES	57	56	KO27FF		432	84	84	KO27		
YL2II	KO26OO	1950	SM0DJW	57	56	JO88WW		432	507	507	JO88	ScoredNoLog	
YL2II	KO26OO	1955	YL3EK	54	55	KO27FF		432	84	84			
YL2II	KO26OO	2025	YL2FZ	57	58	KO37QI		432	156	156	KO37		
YL2II	KO26OO	2029	SA0CAN	55	54	JO99CH		432	511	511	JO99	ScoredNoLog	
YL2II	KO26OO	2037	YL3ANJ	54	54	KO36QU		432	136	136	KO36		
YL2KO	KO37RI	1703	YL2FZ	599	599	KO37QI	CW	144	5	5	KO37		
YL2KO	KO37RI	1705	YL2GD	599	599	KO37ML	CW	144	29	29			
YL2KO	KO37RI	1706	LY2HS	599	599	KO25UO	CW	144	223	223	KO25		
YL2KO	KO37RI	1707	YL2GD	599	599	KO37ML	CW	432	29	29	KO37		
YL2KO	KO37RI	1733	YL2AJ	59	59	KO16OX	SSB	144	260	260	KO16		
YL2KO	KO37RI	1737	YL2AO	59	59	KO16DK	SSB	144	330	330			
YL2KO	KO37RI	1737	YL3GEA	59	59	KO37QM	SSB	144	20	20			
YL2KO	KO37RI	1750	YL2FZ	599	599	KO37QI	CW	432	5	5			
YL2KO	KO37RI	1802	YL2FZ	599	599	KO37QI	CW	1296	5	5	KO37		
YL2KO	KO37RI	1929	LY2BDA/P	599	599	KO24MQ	CW	144	333	333	KO24	ScoredNoLog	
YL2QG	KO06QR	1703	YL2AO	55	53	KO16DK		50	65	65	KO16		
YL2QG	KO06QR	1712	YL2CI	57	59	KO06TR		50	16	16	KO06		
YL2QG	KO06QR	1715	SM0DJW	55	53	JO88WW		432	322	322	JO88	ScoredNoLog	
YL2QG	KO06QR	1724	YL3BF	09	12	KO06MM		50	31	31		ScoredNoLog	
YL2QG	KO06QR	1749	YL2IV	56	58	KO06OL		50	30	30		ScoredNoLog	
YL2QG	KO06QR	1800	YL2GD	53	53	KO37ML		50	353	353	KO37		
YL2QG	KO06QR	1814	YL2IV	53	56	KO06OL		432	30	30	KO06	ScoredNoLog	
YL2QG	KO06QR	1829	YL3OO	53	54	KO27DD		50	183	183	KO27		
YL2QG	KO06QR	1830	SM7PYJ	54	53	JO76TE		432	359	359	JO76	ScoredNoLog	
YL2QG	KO06QR	1837	OH0AZX	53	52	KP00IF		432	392	392	KP00	ScoredNoLog	
YL2QG	KO06QR	1844	LY1CR	53	53	KO15CL		432	149	149	KO15	ScoredNoLog	
YL2QG	KO06QR	1852	SK1BL	57	53	JO97HK		432	184	184	JO97	ScoredNoLog	
YL2QG	KO06QR	1904	SM7FJE	53	53	JO65VU		50	478	478	JO65	ScoredNoLog	
YL2QG	KO06QR	1907	OH0AZX	52	53	KP00IF		50	392	392	KP00	ScoredNoLog	
YL2QG	KO06QR	1910	YL3ND	53	53	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1912	ES0Z	54	55	KO18KT		50	249	249	KO18	ScoredNoLog	
YL2QG	KO06QR	1918	LY2BUU	54	55	KO25AH		50	229	229	KO25	ScoredNoLog	
YL2QG	KO06QR	1935	OH1LEG	55	53	KP10FC		50	381	381	KP10	ScoredNoLog	
YL2QG	KO06QR	1944	OH2BU	52	53	KP20FB		50	412	412	KP20	ScoredNoLog	
YL2QG	KO06QR	1955	DG0NE	53	53	JO63TM		432	608	608	JO63	ScoredNoLog	
YL2QG	KO06QR	1957	YL2AO	54	54	KO16DK		432	65	65	KO16		
YL2QG	KO06QR	2006	DJ8MS	55	53	JO54UC		432	676	676	JO54	ScoredNoLog	
YL2QG	KO06QR	2024	LY2TS	16	03	KO05WV		50	98	98	KO05	ScoredNoLog	
YL2QG	KO06QR	2053	SM0BSO	55	53	JO99BG		432	342	342	JO99	ScoredNoLog	
YL2QV	KO26WM	1713	YL3ES	55	59	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1714	YL3EK	55	58	KO27FF		144	117	117			
YL2QV	KO26WM	1715	SM5CUI	56	54	JO89WW		144	603	603	JO89	ScoredNoLog	
YL2QV	KO26WM	1715	YL3AOI	54	56	KO26MO		50	52	52	KO26		
YL2QV	KO26WM	1716	YL2AO	55	58	KO16DK		144	221	221	KO16		
YL2QV	KO26WM	1716	YL3ANJ	54	53	KO36QU		50	99	99	KO36		
YL2QV	KO26WM	1717	YL3ND	54	56	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1718	YL2AJ	56	57	KO16OX		144	171	171			
YL2QV	KO26WM	1719	YL1ZF	58	59	KO27AA		144	125	125			
YL2QV	KO26WM	1721	YL2GD	54	54	KO37ML		144	128	128	KO37		
YL2QV	KO26WM	1724	YL2II	56	59	KO26OO		50	42	42			
YL2QV	KO26WM	1728	YL2GD	56	56	KO37ML		50	128	128	KO37		
YL2QV	KO26WM	1729	YL2QG	55	53	KO06QR		50	0	0		NoInLog	
YL2QV	KO26WM	1730	YL2QG	599	53	KO06QR		50	0	0		NoInLog	
YL2QV	KO26WM	1735	YL2CI	58	53	KO06TR		50	261	261	KO06		
YL2QV	KO26WM	1742	YL2FZ	54	54	KO37QI		144	130	130			
YL2QV	KO26WM	1745	YL2AO	55	54	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	1745	YL3ANJ	54	52	KO36QU		144	99	99	KO36		
YL2QV	KO26WM	1746	SM0WW	55	55	JO99KO		144	536	536	JO99	ScoredNoLog	
YL2QV	KO26WM	1751	YL2FZ	04	09	KO37QI		50	130	130			
YL2QV	KO26WM	1759	OH1RI	54	58	KP10HQ		144	500	500	KP10	ScoredNoLog	
YL2QV	KO26WM	1802	SM0PYH	54	55	JO99DK		144	552	552		ScoredNoLog	
YL2QV	KO26WM	1810	YL3OO	52	57	KO27DD		50	119	119	KO27		
YL2QV	KO26WM	1812	OH3NE	53	52	KP11UL		50	566	566	KP11	ScoredNoLog	
YL2QV	KO26WM	1814	LY1CR	53	53	KO15CL		144	256	256	KO15	ScoredNoLog	
YL2QV	KO26WM	1817	ES0Z	57	54	KO18KT		50	312	312	KO18	ScoredNoLog	
YL2QV	KO26WM	1827	LY2BUU	55	57	KO25AH		50	177	177	KO25	ScoredNoLog	
YL2QV	KO26WM	1840	OH0AZX	53	54	KP00IF		144	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1843	OH4LA	55	53	KP20LG		144	421	421	KP20	ScoredNoLog	
YL2QV	KO26WM	1844	ES3MAR	56	57	KO28KX		144	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1847	OH3BDS	53	54	KP10PR		144	492	492		ScoredNoLog	
YL2QV	KO26WM	1849	LY2HS	55	59	KO25UO		144	103	103	KO25		
YL2QV	KO26WM	1913	YL3NF	53	59	KO17QA		144	163	163	KO17	ScoredNoLog	
YL2QV	KO26WM	1928	ES8PW	55	55	KO18VM		144	255	255	KO18	ScoredNoLog	
YL2QV	KO26WM	1938	OH3DP	56	56	KP10TT		144	495	495		ScoredNoLog	
YL2QV	KO26WM	2012	LY2J	11	00	KO14QL		144	277	277	KO14	ScoredNoLog	
YL2QV	KO26WM	2031	ES1IND	03	08	KO29IJ		144	328	328	KO29	ScoredNoLog	
YL2QV	KO26WM	2044	OH1F	54	53	KP01TK		144	599	599	KP01	ScoredNoLog	
YL3ANJ	KO36QU	1703	YL3EK	57	56	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1705	YL3EK	54	53	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1709	YL2GD	599	599	KO37ML	CW	50	73	73	KO37		
YL3ANJ	KO36QU	1712	YL2GD	599	599	KO37ML	CW	1296	73	73	KO37		
YL3ANJ	KO36QU	1712	YL2GD	599	599	KO37ML	FM	144	73	73	KO37		
YL3ANJ	KO36QU	1716	YL2AJ	57	55	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	1716	YL2QV	53	54	KO26WM		50	99	99	KO26		
YL3ANJ	KO36QU	1717	YL1ZF	54	56	KO27AA		144	204	204			
YL3ANJ	KO36QU	1717	YL2GD	599	599	KO37ML	CW	432	73	73	KO37		
YL3ANJ	KO36QU	1718	YL2AO	59	58	KO16DK		144	315	315			
YL3ANJ	KO36QU	1728	YL2FZ	58	58	KO37QI		144	56	56			
YL3ANJ	KO36QU	1728	YL3ANT	57	57	KO36PM		1296	38	38	KO36		
YL3ANJ	KO36QU	1733	YL3CW	00	16	KO36MM		50	43	43	KO36	ScoredNoLog	
YL3ANJ	KO36QU	1735	YL2FZ	03	07	KO37QI		50	56	56			
YL3ANJ	KO36QU	1736	OH1F	55	54	KP01TK		144	606	606	KP01	ScoredNoLog	
YL3ANJ	KO36QU	1740	R1DM	54	53	KO49XQ		144	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1742	YL2AO	14	17	KO16DK		50	0	0		NoInLog	
YL3ANJ	KO36QU	1745	YL2QV	52	54	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	1751	SM0WW	55	53	JO99KO		144	584	584	JO99	ScoredNoLog	
YL3ANJ	KO36QU	1752	ES5PWN	55	59	KO38BP		144	213	213	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1801	R1AO	55	54	KP40TG		144	402	402	KP40	ScoredNoLog	
YL3ANJ	KO36QU	1810	RK1AA	54	54	KO58TV		144	339	339	KO58	ScoredNoLog	
YL3ANJ	KO36QU	1812	UN9L	09	20	MO13TF		50	2317	2317	MO13	ScoredNoLog	
YL3ANJ	KO36QU	1820	LY2HS	599	599	KO25UO	CW	432	174	174	KO25		
YL3ANJ	KO36QU	1832	YL2FZ	599	599	KO37QI	CW	432	56	56			
YL3ANJ	KO36QU	1835	YL2AO	16	17	KO16DK		50	315	315	KO16		
YL3ANJ	KO36QU	1839	YL2AO	55	53	KO16DK		1296	315	315	KO16		
YL3ANJ	KO36QU	1842	LY2HS	57	58	KO25UO		144	174	174	KO25		
YL3ANJ	KO36QU	1844	YL3ES	56	55	KO27FF		144	182	182			
YL3ANJ	KO36QU	1846	ES4RM	53	54	KO49AL		144	295	295		ScoredNoLog	
YL3ANJ	KO36QU	1847	YL2AJ	57	54	KO16OX		1296	254	254			
YL3ANJ	KO36QU	1851	ES8PW	52	52	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1859	YL2FZ	56	56	KO37QI		1296	56	56			
YL3ANJ	KO36QU	1903	OH3BDS	53	54	KP10PR		144	491	491	KP10	ScoredNoLog	
YL3ANJ	KO36QU	1905	ES3MAR	53	54	KO28KX		144	279	279	KO28	ScoredNoLog	
YL3ANJ	KO36QU	1913	ES8PW	53	53	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1916	YL2AO	53	53	KO16DK		432	315	315	KO16		
YL3ANJ	KO36QU	1932	YL3NF	55	56	KO17QA		144	244	244	KO17	ScoredNoLog	
YL3ANJ	KO36QU	1943	LY2VO	599	599	KO15KG	CW	144	0	0		NoWWL KO15PX	
YL3ANJ	KO36QU	2004	LY1CR	56	54	KO15CL		144	355	355	KO15	ScoredNoLog	
YL3ANJ	KO36QU	2012	YL3ES	54	53	KO27FF		432	182	182			
YL3ANJ	KO36QU	2026	OH1F	56	52	KP01TK		144	0	0		Dupe 17:36	
YL3ANJ	KO36QU	2034	ES1IND	16	07	KO29		144	0	0		BadWWL: KO29	
YL3ANJ	KO36QU	2037	YL2II	54	54	KO26OO		432	136	136	KO26		
YL3ANJ	KO36QU	2042	ES2JL	56	56	KO29LL		144	325	325	KO29	ScoredNoLog	
YL3ANT	KO36PM	1715	YL2FZ	55	55	KO37QI		1296	93	93	KO37		
YL3ANT	KO36PM	1718	YL2GD	55	54	KO37ML		1296	108	108			
YL3ANT	KO36PM	1728	YL3ANJ	57	57	KO36QU		1296	38	38	KO36		
YL3AOI	KO26MO	1700	YL2AO	57	57	KO16DK		50	170	170	KO16		
YL3AOI	KO26MO	1714	YL2QV	56	54	KO26WM		50	52	52	KO26		
YL3AOI	KO26MO	1718	OG5O	53	53	KP20MJ		50	422	422	KP20	ScoredNoLog	
YL3AOI	KO26MO	1724	YL2GD	57	54	KO37ML		50	156	156	KO37		
YL3AOI	KO26MO	1726	YL2II	59	59	KO26OO		50	11	11			
YL3AOI	KO26MO	1736	OH1RI	53	55	KP10HQ		50	476	476	KP10	ScoredNoLog	
YL3AOI	KO26MO	1741	YL2II	58	59	KO26OO		50	0	0		Dupe 17:26	
YL3AOI	KO26MO	1747	HB9CQL	06	07	JN37UM		50	1550	1550	JN37	ScoredNoLog	
YL3AOI	KO26MO	1757	YL2CI	54	54	KO06TR		50	210	210	KO06		
YL3AOI	KO26MO	1808	YL3OO	57	59	KO27DD		50	76	76	KO27		
YL3AOI	KO26MO	1818	ES0Z	55	55	KO18KT		50	278	278	KO18	ScoredNoLog	
YL3AOI	KO26MO	1836	OH0AZX	53	54	KP00IF		50	476	476	KP00	ScoredNoLog	
YL3AOI	KO26MO	1914	YL2FZ	52	53	KO37QI		50	165	165			
YL3AOI	KO26MO	1926	OH1LEG	54	55	KP10FC		50	418	418		ScoredNoLog	
YL3AOI	KO26MO	1948	OH2BU	54	56	KP20FB		50	387	387		ScoredNoLog	
YL3AOI	KO26MO	1950	OH4GGW	53	55	KP31MO		50	568	568	KP31	ScoredNoLog	
YL3AOI	KO26MO	2000	ES8JX	53	54	KO28LM		50	214	214	KO28	ScoredNoLog	
YL3AOI	KO26MO	2009	LZ5ZO	12	11	KN12QP		50	1557	1557	KN12	ScoredNoLog	
YL3AOI	KO26MO	2028	LY2TS			KO05WV		50	211	211	KO05	ScoredNoLog	
YL3AOI	KO26MO	2048	OH0AZX	54	54	KP00IF		50	0	0		Dupe 18:36	
YL3EK	KO27FF	1701	YL1ZF	57	59	KO27AA		144	35	35	KO27		
YL3EK	KO27FF	1702	YL3ANJ	56	57	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1703	YL2GD	56	58	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1705	YL3ANJ	53	54	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	1706	YL2AO	59	56	KO16DK		432	159	159	KO16		
YL3EK	KO27FF	1707	YL2AO	59	57	KO16DK		144	159	159	KO16		
YL3EK	KO27FF	1709	YL2AJ	58	55	KO16OX		144	81	81			
YL3EK	KO27FF	1710	YL1ZF	58	56	KO27AA		432	35	35	KO27		
YL3EK	KO27FF	1710	YL3ES	59	59	KO27FF		144	1	1			
YL3EK	KO27FF	1713	YL3ES	59	59	KO27FF		432	1	1			
YL3EK	KO27FF	1714	YL2QV	58	55	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1717	YL2GD	59	56	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1720	YL2GD	57	55	KO37ML		1296	158	158	KO37		
YL3EK	KO27FF	1729	OG3Z	53	54	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1734	YL1ZF	59	55	KO27AA		144	0	0		Dupe 17:01	
YL3EK	KO27FF	1737	YL2FZ	54	53	KO37QI		144	176	176			
YL3EK	KO27FF	1740	OH1RI	55	54	KP10HQ		144	399	399	KP10	ScoredNoLog	
YL3EK	KO27FF	1742	SM0DJW	58	57	JO88WW		432	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	1745	ES8PW	54	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1746	SK0QO	55	58	JO99CC		432	422	422	JO99	ScoredNoLog	
YL3EK	KO27FF	1753	LY2HS	52	55	KO25UO		432	197	197	KO25		
YL3EK	KO27FF	1756	OH1ND	56	54	KP00XL		144	389	389	KP00	ScoredNoLog	
