Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ANT	KO36PM	1715	YL2AO	59	57	KO16DK		432	308	308			
YL3ANT	KO36PM	1717	YL2AJ	58	59	KO16OX		144	255	255			
YL3ANT	KO36PM	1721	YL2GD	57	54	KO37ML		432	108	108	KO37		
YL3ANT	KO36PM	1723	R1AO	53	53	KP40TG		432	439	439	KP40	ScoredNoLog	
YL3ANT	KO36PM	1727	YL3ES	55	55	KO27FF		432	190	190	KO27		
YL3ANT	KO36PM	1728	YL3EK	55	53	KO27FF		432	190	190			
YL3ANT	KO36PM	1729	R1AO	56	56	KP40TG		144	439	439	KP40	ScoredNoLog	
YL3ANT	KO36PM	1730	OH4MVH	54	55	KP32PG		144	640	640	KP32	ScoredNoLog	
YL3ANT	KO36PM	1732	UA1AJY	55	53	KO49TW		144	404	404	KO49	ScoredNoLog	
YL3ANT	KO36PM	1733	EU6AX	56	56	KO35UD		144	156	156	KO35	ScoredNoLog	
YL3ANT	KO36PM	1743	R1DM	54	56	KO49XQ		144	386	386		ScoredNoLog	
YL3ANT	KO36PM	1747	ES6RMR	54	57	KO27XX		144	181	181		ScoredNoLog	
YL3ANT	KO36PM	1751	OH1F	52	53	KP01TK		144	636	636	KP01	ScoredNoLog	
YL3ANT	KO36PM	1755	YL2II	57	55	KO26OO		144	128	128			
YL3ARP	KO06ML	1815	YL2AO	58	57	KO16DK		144	77	77	KO16		
YL3ARP	KO06ML	1815	YL2QG	53	55	KO06QR		144	35	35	KO06		
YL3ARP	KO06ML	1838	ES8TJM	54	52	KO18UM		144	278	278	KO18	ScoredNoLog	
YL3ARP	KO06ML	1843	LY1CR	56	52	KO15CL		144	133	133	KO15	ScoredNoLog	
YL3ARP	KO06ML	1844	LY2LE	55	53	KO06NA		144	52	52		ScoredNoLog	
YL3ARP	KO06ML	1850	YL2IV	59	59	KO06OL		144	11	11			
YL3ARP	KO06ML	1959	ES8PW	54	55	KO18VM		144	281	281		ScoredNoLog	
YL3EK	KO27FF	1700	YL2QG	54	55	KO06QR		432	195	195	KO06		
YL3EK	KO27FF	1703	YL3ANT	52	54	KO36PM		144	190	190	KO36		
YL3EK	KO27FF	1707	OH2NNE	54	55	KP20HE		144	330	330	KP20	ScoredNoLog	
YL3EK	KO27FF	1709	YL3ANJ	53	56	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	1710	YL2AO	57	56	KO16DK		432	159	159	KO16		
YL3EK	KO27FF	1711	YL2AJ	56	56	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1712	SM1FMT	57	58	JO96BW		432	384	384	JO96	ScoredNoLog	
YL3EK	KO27FF	1713	YL2AO	55	55	KO16DK		144	159	159			
YL3EK	KO27FF	1714	ES5GI	57	55	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1715	YL2AJ	56	56	KO16OX		432	81	81			
YL3EK	KO27FF	1716	YL2QG	55	57	KO06QR		144	195	195	KO06		
YL3EK	KO27FF	1717	YL2QV	55	55	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1719	ES5GI	55	53	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1719	OH0AZX	56	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1722	YL2GD	56	55	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1728	YL3ANT	53	55	KO36PM		432	190	190			
YL3EK	KO27FF	1736	ES2IPA	53	53	KO29JM		432	256	256	KO29	ScoredNoLog	
YL3EK	KO27FF	1742	OH3DP	54	56	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1743	OH0AZX	54	54	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1744	LY1CR	54	56	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	1750	YL2II	57	55	KO26OO		144	84	84			
YL3EK	KO27FF	1753	SK1BL	57	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1754	SM0LQB	55	54	JO89WF		432	445	445	JO89	ScoredNoLog	
YL3EK	KO27FF	1759	SA0DAU	53	53	JO89XG		432	443	443		ScoredNoLog	
YL3EK	KO27FF	1801	YL3ANJ	53	56	KO36QU		144	182	182			
YL3EK	KO27FF	1801	SM3LBN	54	54	JP80IO		432	582	582	JP80	ScoredNoLog	
YL3EK	KO27FF	1802	SA0CAN	56	56	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1803	OH1F	54	56	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1808	SM4UEF	54	54	JP70JX		432	691	691	JP70	ScoredNoLog	
YL3EK	KO27FF	1811	ES8PW	55	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1811	SM1FMT	53	56	JO96BW		144	384	384	JO96	ScoredNoLog	
YL3EK	KO27FF	1813	SE0X	56	54	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3EK	KO27FF	1817	OH6UW	53	54	KP22WI		144	576	576	KP22	ScoredNoLog	
YL3EK	KO27FF	1820	YL2IV	53	54	KO06OL		432	215	215			
YL3EK	KO27FF	1827	SM3XGV	55	54	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1828	SM0FZH	56	54	JO99HI		432	415	415		ScoredNoLog	
YL3EK	KO27FF	1830	SA0CAN	54	53	JO99CH		144	433	433		ScoredNoLog	
YL3EK	KO27FF	1831	SM3XGV	54	53	JP81OF		432	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1834	SM4DXO	54	54	JP70VO		432	623	623		ScoredNoLog	
YL3EK	KO27FF	1836	ES8PW	55	56	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1837	ES2IPA	52	52	KO29JM		144	256	256	KO29	ScoredNoLog	
YL3EK	KO27FF	1837	SM4UEF	55	54	JP70JX		432	0	0		Dupe 18:08	
YL3EK	KO27FF	1841	SM4TYA	53	53	JP71FB		432	711	711	JP71	ScoredNoLog	
YL3EK	KO27FF	1843	ES6DO	54	54	KO27WX		144	119	119	KO27	ScoredNoLog	
YL3EK	KO27FF	1844	LY2HS	55	56	KO25UO		432	197	197	KO25	ScoredNoLog	
YL3EK	KO27FF	1846	YL2GD	54	59	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1848	OG3Z	53	57	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1849	OH3DP	54	55	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1854	LY2VO	55	55	KO15PX		144	157	157			
YL3EK	KO27FF	1858	OH1ND	58	57	KP00XL		144	389	389		ScoredNoLog	
YL3EK	KO27FF	1903	ES1TP	53	53	KO29IK		144	246	246		ScoredNoLog	
YL3EK	KO27FF	1904	ES2NJ	54	55	KO29NK		432	249	249		ScoredNoLog	
YL3EK	KO27FF	1906	ES2MC	58	59	KO29GG		432	228	228		ScoredNoLog	
YL3EK	KO27FF	1910	ES7SOA	55	55	KO28SF		144	129	129	KO28	ScoredNoLog	
YL3EK	KO27FF	1912	SM0KAK	56	56	JO89XK		432	452	452		ScoredNoLog	
YL3EK	KO27FF	1915	SM6BFE	53	53	JO68DQ		432	735	735	JO68	ScoredNoLog	
YL3EK	KO27FF	1916	SM6BFE	56	55	JO68DQ		432	0	0		Dupe 19:15	
YL3EK	KO27FF	1918	SM7HGY	55	53	JO86DR		432	498	498	JO86	ScoredNoLog	
YL3EK	KO27FF	1922	SM0BSO	56	57	JO99BG		432	435	435		ScoredNoLog	
YL3EK	KO27FF	1922	SM0KAK	54	52	JO89XK		144	452	452	JO89	ScoredNoLog	
YL3EK	KO27FF	1925	SM0KAK	53	52	JO89XK		144	0	0		Dupe 19:22	
YL3EK	KO27FF	1928	SM5EPO	54	54	JP80MC		432	535	535		ScoredNoLog	
YL3EK	KO27FF	1929	SK1BL	53	52	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1938	SM3LBN	54	54	JP80IO		144	582	582	JP80	ScoredNoLog	
YL3EK	KO27FF	1940	OH1LEU	53	54	KP01VF		144	470	470		ScoredNoLog	
YL3EK	KO27FF	1942	SM0PYH	54	52	JO99DK		144	436	436		ScoredNoLog	
YL3EK	KO27FF	1946	ES6RMR	52	53	KO27XX		144	123	123		ScoredNoLog	
YL3EK	KO27FF	1949	OZ7UV	52	53	JO65DH		432	780	780	JO65	ScoredNoLog	
YL3EK	KO27FF	1949	SM3KJO	53	55	JP92FX		144	721	721	JP92	ScoredNoLog	
YL3EK	KO27FF	1952	OH4LA	58	57	KP20LG		144	340	340		ScoredNoLog	
YL3EK	KO27FF	1958	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	2003	ES8TJM	55	56	KO18UM		144	151	151		ScoredNoLog	
YL3EK	KO27FF	2009	SK4EA	57	55	JO79OO		144	600	600	JO79	ScoredNoLog	
YL3EK	KO27FF	2016	SM7MBH	55	52	JO75EM		432	649	649	JO75	ScoredNoLog	
YL3EK	KO27FF	2019	SM0RPT	55	52	JP90HA		144	459	459	JP90	ScoredNoLog	
YL3EK	KO27FF	2024	SK0CT	59	52	JO99BM		432	449	449		ScoredNoLog	
YL3EK	KO27FF	2027	SM4HFI	53	54	JP70TO		432	631	631		ScoredNoLog	
YL3EK	KO27FF	2027	SM4TYA	53	54	JP71FB		144	711	711	JP71	ScoredNoLog	
YL3EK	KO27FF	2041	OH0AZX	58	55	KP00IF		432	0	0		Dupe 17:43	
YL3EK	KO27FF	2044	OH4GGW	54	55	KP31MO		144	508	508	KP31	ScoredNoLog	
YL3EK	KO27FF	2048	ES1IND	54	54	KO29IJ		144	242	242		ScoredNoLog	
YL3EK	KO27FF	2048	SA4JEA	53	53	JP70RL		432	631	631		ScoredNoLog	
YL3EK	KO27FF	2051	ES1IND	54	53	KO29IJ		144	0	0		Dupe 20:48	
YL3EK	KO27FF	2054	OH4LA	53	55	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1715	YL3ANJ	57	53	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	1717	YL2AO	57	57	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1718	YL2AJ	58	58	KO16OX		432	81	81			
YL3ES	KO27FF	1720	YL2GD	57	53	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1725	SM3LBN	55	53	JP80IO		432	582	582	JP80	ScoredNoLog	
YL3ES	KO27FF	1727	YL3ANT	55	55	KO36PM		432	190	190			
YL3ES	KO27FF	1751	OH0AZX	54	53	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1754	YL2QG	53	55	KO06QR		432	195	195	KO06		
YL3ES	KO27FF	1758	SK1BL	55	53	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1805	SA0CAN	55	55	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3ES	KO27FF	1811	OH0AZX	52	54	KP00IF		432	0	0		Dupe 17:51	
YL3ES	KO27FF	1819	SM0FZH	58	55	JO99HI		432	415	415		ScoredNoLog	
YL3ES	KO27FF	1824	SM3XGV	58	57	JP81OF		432	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	1825	SA0DAU	53	53	JO89XG		432	443	443	JO89	ScoredNoLog	
YL3ES	KO27FF	1843	LY2HS	55	55	KO25UO		432	197	197	KO25	ScoredNoLog	
YL3ES	KO27FF	1849	EU6AX	12	599	KO35UD		432	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1852	ES2NJ	54	55	KO29NK		432	249	249	KO29	ScoredNoLog	
YL3ES	KO27FF	1909	ES2MC	54	55	KO29GG		432	228	228		ScoredNoLog	
YL3ES	KO27FF	1910	SM0KAK	54	55	JO89XK		432	452	452		ScoredNoLog	
YL3ES	KO27FF	1915	SM0LQB	57	56	JO89WF		432	445	445		ScoredNoLog	
YL3ES	KO27FF	1920	SM7HGY	54	53	JO86DR		432	498	498	JO86	ScoredNoLog	
YL3ES	KO27FF	1924	SM0BSO	55	54	JO99BG		432	435	435		ScoredNoLog	
YL3ES	KO27FF	1927	SM5EPO	54	52	JP80MC		432	535	535		ScoredNoLog	
YL3ES	KO27FF	1940	SM1FMT	53	56	JO96BW		432	384	384	JO96	ScoredNoLog	
YL3ES	KO27FF	1946	SK6EI	55	54	JO68VK		432	645	645	JO68	ScoredNoLog	
YL3ES	KO27FF	1958	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	2027	SK0CT	53	599	JO99BM		432	449	449		ScoredNoLog	
YL3ES	KO27FF	2048	ES5GI	54	54	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3ES	KO27FF	2049	OH4LA	54	53	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3GEA	KO37QM	1709	YL2GD	59	59	KO37ML	SSB	432	21	21	KO37		
YL3GEA	KO37QM	1722	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1725	YL2KO	59	59	KO37RI	SSB	144	20	20	KO37		
YL3GEA	KO37QM	1727	YL2AJ	59	59	KO16OX	SSB	432	258	258	KO16		
YL3GEA	KO37QM	1732	YL3ANJ	59	59	KO36QU	SSB	432	75	75	KO36		
YL3GEA	KO37QM	1736	LY3DJ	59	59	KO26TG	SSB	144	175	175	KO26	ScoredNoLog	
LY2HS	KO25UO	1703	LY2CH	59	59	KO15OV	SSB	144	160	160	KO15	ScoredNoLog	
LY2HS	KO25UO	1705	LY3JE	59	59	KO26TC	SSB	144	56	56	KO26		
LY2HS	KO25UO	1710	LY3LT	59	59	KO25RE	SSB	144	49	49	KO25	ScoredNoLog	
LY2HS	KO25UO	1711	LY3FI	59	59	KO24PR	SSB	144	101	101	KO24	ScoredNoLog	
LY2HS	KO25UO	1714	LY0NAS	59	59	KO25QV	SSB	144	39	39		ScoredNoLog	
LY2HS	KO25UO	1720	SM3BYA	59A	55A	JP81NX	CW	144	863	863	JP81	ScoredNoLog	
LY2HS	KO25UO	1725	SM4HFI	57A	43A	JP70TO	CW	144	811	811	JP70	ScoredNoLog	
LY2HS	KO25UO	1732	OH4LA	57A	55A	KP20LG	CW	144	521	521	KP20	ScoredNoLog	
LY2HS	KO25UO	1756	LY2J	599	599	KO14QL	CW	144	195	195	KO14	ScoredNoLog	
LY2HS	KO25UO	1757	LY3E	59	59	KO25ES	SSB	144	86	86		ScoredNoLog	
LY2HS	KO25UO	1758	LY3PEJ	59	59	KO15CL	SSB	144	221	221		ScoredNoLog	
LY2HS	KO25UO	1813	OH6P	59A	55A	KP22AN	CW	144	780	780	KP22	ScoredNoLog	
LY2HS	KO25UO	1814	ES8TJM	59	59	KO18UM	SSB	144	347	347	KO18	ScoredNoLog	
LY2HS	KO25UO	1817	LY2BAW	59	59	KO25KA	SSB	144	84	84		ScoredNoLog	
LY2HS	KO25UO	1833	YL2GD	599	599	KO37ML	CW	144	224	224	KO37		
LY2HS	KO25UO	1843	ES2MC	57A	55A	KO29GG	CW	144	414	414	KO29	ScoredNoLog	
LY2HS	KO25UO	1859	YL2QV	599	599	KO26WM	CW	144	103	103			
LY2HS	KO25UO	1903	ES1ATE	59	59	KO29JK	SSB	144	430	430		ScoredNoLog	
LY2HS	KO25UO	1904	ES2AFF	59	59	KO29EE	SSB	144	407	407		ScoredNoLog	
LY2HS	KO25UO	1913	LA2Z	59A	55A	JO59EJ	CW	144	1006	1006	JO59	ScoredNoLog	
LY2HS	KO25UO	1936	LY2WR	599	599	KO24FO	CW	144	137	137		ScoredNoLog	
LY2HS	KO25UO	1941	YL2AJ	599	599	KO16OX	CW	144	218	218	KO16		
LY2HS	KO25UO	1942	LY2VO	599	599	KO15PX	CW	144	157	157			
LY2HS	KO25UO	1954	OH2LH	579	559	KP20MG	CW	144	521	521		ScoredNoLog	
LY2HS	KO25UO	1959	SM4FGN	59A	55A	JO69XB	CW	144	802	802	JO69	ScoredNoLog	
LY2HS	KO25UO	2008	LY2BDA	599	599	KO24MQ	CW	144	111	111		ScoredNoLog	
LY2HS	KO25UO	2013	LY3BT	56	53	KO14XK	RTTY	144	172	172		ScoredNoLog	
LY2VO	KO15PX	1701	LY4H	59	59	KO15PV	FM	432	10	10	KO15	ScoredNoLog	
LY2VO	KO15PX	1704	LY2CH	59	59	KO15OV	FM	144	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1704	LY3BBE	59	59	KO15PV	FM	144	10	10		ScoredNoLog	
LY2VO	KO15PX	1706	LY2CH	59	59	KO15OV	FM	432	11	11		ScoredNoLog	
LY2VO	KO15PX	1708	LY1RC	59	59	KO14XV	FM	144	128	128	KO14	ScoredNoLog	
LY2VO	KO15PX	1708	LY3PEJ	59	59	KO15CL	SSB	432	88	88		ScoredNoLog	
LY2VO	KO15PX	1711	LY3PEJ	59	59	KO15CL	SSB	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1712	LY3US	59	59	KO15MU	FM	144	21	21		ScoredNoLog	
LY2VO	KO15PX	1718	SM6VTZ	559	559	JO58UJ	CW	432	747	747	JO58	ScoredNoLog	
LY2VO	KO15PX	1719	OH4LA	599	599	KP20LG	CW	432	488	488	KP20	ScoredNoLog	
LY2VO	KO15PX	1723	LY2RZ	59	59	KO25HD	FM	144	125	125	KO25	ScoredNoLog	
LY2VO	KO15PX	1724	LY2NA	599	599	KO15JC	CW	432	103	103		ScoredNoLog	
LY2VO	KO15PX	1724	LY3WS	59	59	KO25DB	FM	144	120	120		ScoredNoLog	
LY2VO	KO15PX	1725	LY3JE	59	59	KO26TC	FM	144	146	146	KO26		
LY2VO	KO15PX	1725	SK1BL	599	599	JO97HK	CW	432	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1726	LY3JE	59	59	KO26TC	SSB	432	146	146	KO26		
LY2VO	KO15PX	1727	YL2AO	59	59	KO16DK	SSB	432	81	81	KO16		
LY2VO	KO15PX	1729	LY2HS	59	59	KO25UO	SSB	432	157	157	KO25	ScoredNoLog	
LY2VO	KO15PX	1732	LY3US/P	59	59	KO15MU	FM	432	21	21		ScoredNoLog	
LY2VO	KO15PX	1735	ES2MC	599	599	KO29GG	CW	432	374	374	KO29	ScoredNoLog	
LY2VO	KO15PX	1737	LY2WR	599	599	KO24FO	CW	432	170	170	KO24	ScoredNoLog	
LY2VO	KO15PX	1739	YL2GD	599	599	KO37ML	CW	432	284	284	KO37		
LY2VO	KO15PX	1743	ES0TJC	59	59	KO08XK	FM	432	285	285	KO08	ScoredNoLog	
LY2VO	KO15PX	1744	LY2J	599	599	KO14QL	CW	144	167	167		ScoredNoLog	
LY2VO	KO15PX	1748	LY2BDA	599	599	KO24MQ	CW	144	182	182	KO24	ScoredNoLog	
LY2VO	KO15PX	1751	LY3FI	59	59	KO24PR	SSB	144	188	188		ScoredNoLog	
LY2VO	KO15PX	1753	LY3E	59	59	KO25ES	SSB	144	72	72		ScoredNoLog	
LY2VO	KO15PX	1753	SM7EYW	599	579	JO65NK	CW	432	640	640	JO65	ScoredNoLog	
LY2VO	KO15PX	1758	SM7LCB	579	559	JO86GH	CW	432	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	1803	OZ9GE	559	559	JO66CB	CW	432	689	689	JO66	ScoredNoLog	
LY2VO	KO15PX	1805	SM6BFE	579	559	JO68DQ	CW	432	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1812	SM6BFE	579	579	JO68DQ	FM	144	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1820	SK0CT	559	529	JO99BM	CW	432	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1824	OZ6TY	559	559	JO55XE	CW	144	717	717	JO55	ScoredNoLog	
LY2VO	KO15PX	1826	SM0KAK	599	599	JO89XK	CW	432	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	1827	SK6EI	579	559	JO68VK	CW	432	634	634		ScoredNoLog	
LY2VO	KO15PX	1832	SM0BSO	599	599	JO99BG	CW	432	478	478		ScoredNoLog	
LY2VO	KO15PX	1835	ES1ATE	55	55	KO29JK	SSB	432	395	395		ScoredNoLog	
LY2VO	KO15PX	1839	ES1ATE	59	57	KO29JK	SSB	144	395	395	KO29	ScoredNoLog	
LY2VO	KO15PX	1841	LY2WR	59	59	KO24FO	FM	144	170	170		ScoredNoLog	
LY2VO	KO15PX	1841	SM5EPO	559	559	JP80MC	CW	432	588	588	JP80	ScoredNoLog	
LY2VO	KO15PX	1843	SM4HFI	559	559	JP70TO	CW	432	682	682	JP70	ScoredNoLog	
LY2VO	KO15PX	1845	ES2DF	599	599	KO29GG	CW	432	374	374		ScoredNoLog	
LY2VO	KO15PX	1853	OH2FQV	55	57	KP20MF	SSB	432	484	484		ScoredNoLog	
LY2VO	KO15PX	1854	YL2QG	55	55	KO06QR	SSB	144	145	145	KO06		
LY2VO	KO15PX	1855	YL3EK	55	55	KO27FF	SSB	144	157	157	KO27		
LY2VO	KO15PX	1856	OH4AWU	55	57	KP20KI	SSB	432	496	496		ScoredNoLog	
LY2VO	KO15PX	1857	OH0A	55	55	KP00AF	SSB	432	510	510	KP00	ScoredNoLog	
LY2VO	KO15PX	1858	ES0TJC	59	59	KO08XK	FM	144	285	285	KO08	ScoredNoLog	
LY2VO	KO15PX	1900	SM7ECM	559	559	JO66RJ	CW	144	610	610	JO66	ScoredNoLog	
LY2VO	KO15PX	1902	ES8PW	59	59	KO18VM	SSB	432	285	285	KO18	ScoredNoLog	
LY2VO	KO15PX	1906	LY1LK	59	59	KO14MK	FM	144	173	173		ScoredNoLog	
LY2VO	KO15PX	1920	SK0CT	599	579	JO99BM	CW	144	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1922	ES2MC	55A	55A	KO29GG	CW	144	374	374		ScoredNoLog	
LY2VO	KO15PX	1924	YL2GD	599	599	KO37ML	CW	144	284	284	KO37		
LY2VO	KO15PX	1926	SP2DDV	579	559	JO83VE	CW	432	471	471	JO83	ScoredNoLog	
LY2VO	KO15PX	1935	SP2FRY	579	559	JO83WR	CW	432	428	428		ScoredNoLog	
LY2VO	KO15PX	1937	ES7RU	599	599	KO28SI	CW	144	297	297	KO28	ScoredNoLog	
LY2VO	KO15PX	1939	YL2AJ	599	599	KO16OX	CW	144	112	112	KO16		
LY2VO	KO15PX	1942	LY2HS	599	599	KO25UO	CW	144	157	157			
LY2VO	KO15PX	1942	SQ6POB	579	559	JO73XP	CW	432	537	537	JO73	ScoredNoLog	
LY2VO	KO15PX	1947	LA2Z	55A	52A	JO59EJ	CW	144	855	855	JO59	ScoredNoLog	
LY2VO	KO15PX	1957	YL2AO	599	599	KO16DK	CW	144	81	81			
LY2VO	KO15PX	1957	OZ2AR	559	559	JO65BT	CW	144	696	696	JO65	ScoredNoLog	
LY2VO	KO15PX	2000	LA2Z	559	539	JO59EJ	CW	432	855	855	JO59	ScoredNoLog	
LY2VO	KO15PX	2002	SP2FRY	599	569	JO83WR	CW	144	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	2004	SP2WPY	599	599	JO94FL	CW	144	349	349	JO94	ScoredNoLog	
LY2VO	KO15PX	2010	SM5EPO	559	559	JP80MC	CW	144	588	588	JP80	ScoredNoLog	
LY2VO	KO15PX	2017	YL3ANJ	599	599	KO36QU	CW	432	270	270	KO36		
LY2VO	KO15PX	2017	SM0KAK	559	559	JO89XK	CW	144	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	2018	SK4EA	559	559	JO79OO	CW	144	626	626	JO79	ScoredNoLog	
LY2VO	KO15PX	2024	SM0LQB	559	559	JO89WF	CW	432	485	485		ScoredNoLog	
LY2VO	KO15PX	2024	SM0RPT	56	56	JP90HA	SSB	144	527	527	JP90	ScoredNoLog	
LY2VO	KO15PX	2025	SK1BL	59	59	JO97HK	SSB	144	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	2028	SA0CAN	559	559	JO99CH	CW	432	479	479		ScoredNoLog	
LY2VO	KO15PX	2033	SM4GGC	599	599	JO69RK	CW	432	699	699	JO69	ScoredNoLog	
LY2VO	KO15PX	2035	YL2IV	54	54	KO06OL	SSB	144	141	141			
LY2VO	KO15PX	2035	SM0FZH	599	599	JO99HI	CW	432	467	467		ScoredNoLog	
LY2VO	KO15PX	2038	SA5ACR	55	55	JO88FR	SSB	144	512	512	JO88	ScoredNoLog	
LY2VO	KO15PX	2040	LY3BT	54	53	KO14XK	SSB	144	177	177		ScoredNoLog	
LY2VO	KO15PX	2043	OH1F	57	54	KP01TK	SSB	144	615	615	KP01	ScoredNoLog	
LY2VO	KO15PX	2045	ES5GI	56	55	KO38GQ	SSB	144	359	359	KO38	ScoredNoLog	
LY2VO	KO15PX	2051	YL2AJ	599	599	KO16OX	CW	432	112	112			
LY2VO	KO15PX	2053	SM4OXX	54	55	JO79SH	SSB	144	592	592		ScoredNoLog	
LY2VO	KO15PX	2058	OH1ND	559	559	KP00XL	CW	432	507	507		ScoredNoLog	
LY2VO	KO15PX	2059	OH0AZX	55	52	KP00IF	SSB	144	497	497	KP00	ScoredNoLog	
LY3JE	KO26TC	1702	LY2CH	59	59	KO15OV	SSB	144	153	153	KO15	ScoredNoLog	
LY3JE	KO26TC	1702	LY2CH	59	59	KO15OV	SSB	432	153	153	KO15	ScoredNoLog	
LY3JE	KO26TC	1702	LY3PEJ	59	59	KO15CL	SSB	432	225	225		ScoredNoLog	
LY3JE	KO26TC	1704	LY2HS	59	59	KO25UO	SSB	144	56	56	KO25		
LY3JE	KO26TC	1704	LY3PEJ	59	59	KO15CL	SSB	144	225	225		ScoredNoLog	
LY3JE	KO26TC	1705	LY2HS	59	59	KO25UO	SSB	432	56	56	KO25	ScoredNoLog	
LY3JE	KO26TC	1707	LY3FI	59	59	KO24PR	SSB	144	155	155	KO24	ScoredNoLog	
LY3JE	KO26TC	1707	LY3FI	59	59	KO24PR	SSB	432	155	155	KO24	ScoredNoLog	
LY3JE	KO26TC	1708	LY2WR	59	59	KO24FO	SSB	432	183	183		ScoredNoLog	
LY3JE	KO26TC	1708	LY3LT	59	59	KO25RE	SSB	144	103	103		ScoredNoLog	
LY3JE	KO26TC	1712	LY0NAS	59	59	KO25QV	SSB	144	28	28		ScoredNoLog	
LY3JE	KO26TC	1719	LY2BDA	59	59	KO24MQ	SSB	144	162	162		ScoredNoLog	
LY3JE	KO26TC	1722	LY3WS	59	59	KO25DB	FM	144	143	143		ScoredNoLog	
LY3JE	KO26TC	1725	LY2VO	59	59	KO15PX	FM	144	146	146			
LY3JE	KO26TC	1725	LY2VO	59	59	KO15PX	SSB	432	146	146			
LY3JE	KO26TC	1726	LY3BBE	59	59	KO15PV	FM	144	147	147		ScoredNoLog	
LY3JE	KO26TC	1728	YL2AO	59	59	KO16DK	SSB	432	210	210	KO16		
LY3JE	KO26TC	1728	LY3US	59	59	KO15MU	FM	144	164	164		ScoredNoLog	
LY3JE	KO26TC	1730	LY2WR	59	59	KO24FO	FM	144	183	183		ScoredNoLog	
LY3JE	KO26TC	1730	LY4LK	59	59	KO14XU	FM	144	175	175	KO14	ScoredNoLog	
LY3JE	KO26TC	1732	YL2AJ	59	59	KO16OX	SSB	432	178	178			
LY3JE	KO26TC	1734	YL3GEA	59	59	KO37QM	SSB	144	0	0		NoInLog	
LY3JE	KO26TC	1747	YL2GD	59	59	KO37ML	SSB	432	176	176	KO37		
LY3JE	KO26TC	1801	LY1LK	59	59	KO14MK	FM	144	248	248		ScoredNoLog	
LY3JE	KO26TC	1808	ES2MC	55	55	KO29GG	SSB	432	358	358	KO29	ScoredNoLog	
LY3JE	KO26TC	1816	LY2BAW	59	59	KO25KA	SSB	144	130	130		ScoredNoLog	
