Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ES	KO27FF	1830	YL2GD	55	58	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1834	YL2CI	54	54	KO06TR		50	181	181	KO06		
YL3ES	KO26CW	1846	YL2AO	55	53	KO16DK		144	130	130			
YL3ES	KO27FF	1846	ES8PW	57	53	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1856	OH2BU	53	55	KP20FB		50	316	316	KP20	ScoredNoLog	
YL3ES	KO27FF	1908	YL2AO	56	57	KO16DK		50	159	159			
YL3ES	KO27FF	1910	ES0Z	57	59	KO18KT		50	200	200	KO18	ScoredNoLog	
YL3ES	KO27FF	1919	YL2GD	52	54	KO37ML		50	158	158	KO37		
YL3ES	KO27FF	1920	YL2QV	53	55	KO26WM		50	117	117			
YL3ES	KO27FF	1925	OH2OV/60	53	54	KP20MJ		50	354	354		ScoredNoLog	
YL3ES	KO27FF	1938	ES2JL	54	55	KO29LL		50	252	252	KO29	ScoredNoLog	
YL3ES	KO27FF	1949	ES3MAR	53	54	KO28KX		50	197	197	KO28	ScoredNoLog	
YL3ES	KO26CW	1957	LY1CR	54	53	KO15CL		144	204	204	KO15	ScoredNoLog	
YL3ES	KO27FF	2010	YL2QG	53	54	KO06QR		50	195	195			
YL3ES	KO27FF	2020	OH4LA	54	53	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	2042	SK1BL	55	54	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO26CW	2045	SK1BL	54	54	JO97HK		144	341	341	JO97	ScoredNoLog	
YL3ES	KO27FF	2052	LY1CR	54	53	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	2120	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3GEA	KO37QM	1810	YL2AJ	59	59	KO16OX	SSB	432	258	258	KO16		
YL3GEA	KO37QM	1811	YL2AO	59	59	KO16DK	SSB	432	331	331			
YL3GEA	KO37QM	1821	YL2GD	59	59	KO37ML	SSB	432	21	21	KO37		
YL3GEA	KO37QM	1826	LY2WR	59	59	KO24FO	SSB	144	372	372	KO24	ScoredNoLog	
YL3GEA	KO37QM	1835	YL2GD	59	59	KO37ML	SSB	144	21	21	KO37		
YL3GEA	KO37QM	1836	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1854	RA1WR	59	59	KO47DT	SSB	432	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1930	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3JO	KO27EU	1816	YL2AO	54	53	KO16DK		1296	202	202	KO16		
YL3JO	KO27EU	2003	YL2GD	54	53	KO37ML		1296	0	0		NoInLog	
YL3JO	KO27EU	2046	YL3EK	54	53	KO27FF		1296	70	70	KO27		
YL3ND	KO17JM	1809	YL2AJ	57	57	KO16OX		50	66	66	KO16		
YL3ND	KO17JM	1810	YL3OI	55	55	KO26MO		50	170	170	KO26		
YL3ND	KO17JM	1812	YL2CI	58	59	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1818	YL2GD	53	54	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1822	YL3ES	55	53	KO27FF		50	106	106	KO27		
YL3ND	KO17JM	1827	YL2QG	56	56	KO06QR		50	123	123			
YL3ND	KO17JM	1836	SK0CT	53	52	JO99BM		50	351	351	JO99	ScoredNoLog	
YL3ND	KO17JM	1839	SM5EPO	56	53	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	1842	ES0Z	55	54	KO18KT		50	144	144	KO18	ScoredNoLog	
YL3ND	KO17JM	1847	YL2AO	58	57	KO16DK		50	125	125			
YL3ND	KO17JM	1851	SM0KAK	56	52	JO89XK		50	353	353	JO89	ScoredNoLog	
YL3ND	KO17JM	1853	SK0QO	55	53	JO99CC		50	321	321		ScoredNoLog	
YL3ND	KO17JM	1900	OH2BU	54	54	KP20FB		50	299	299	KP20	ScoredNoLog	
YL3ND	KO17JM	1915	ES0Z	59	58	KO18KT		50	0	0		Dupe 18:42	
YL3ND	KO17JM	1930	YL2QV	54	54	KO26WM		50	218	218			
YL3ND	KO17JM	1933	OH2OV/60	55	53	KP20MJ		50	345	345		ScoredNoLog	
YL3ND	KO17JM	1937	ES2JL	54	53	KO29LL		50	252	252	KO29	ScoredNoLog	
YL3ND	KO17JM	1946	SM0BSO	56	54	JO99BG		50	335	335		ScoredNoLog	
YL3ND	KO17JM	1951	ES3MAR	54	54	KO28KX		50	203	203	KO28	ScoredNoLog	
YL3ND	KO17JM	2010	SM4DXO	54	53	JP70VO		50	527	527	JP70	ScoredNoLog	
YL3ND	KO17JM	2017	OH2FNR	55	53	KP20IL		50	347	347		ScoredNoLog	
YL3ND	KO17JM	2018	SM3XGV	53	54	JP81OF		50	520	520	JP81	ScoredNoLog	
YL3ND	KO17JM	2024	SM5CUI	54	53	JO89WW		50	391	391		ScoredNoLog	
YL3ND	KO17JM	2045	OH1RI	53	54	KP10HQ		50	353	353	KP10	ScoredNoLog	
YL3ND	KO17JM	2058	OH4GGW	53	52	KP31MO		50	514	514	KP31	ScoredNoLog	
YL3ND	KO17JM	2112	SM7FJE	54	53	JO65VU		50	580	580	JO65	ScoredNoLog	
YL3OI	KO26MO	1805	YL2AJ	56	56	KO16OX		50	120	120	KO16		
YL3OI	KO26MO	1807	YL3ES	12	05	KO27FF		50	78	78	KO27		
YL3OI	KO26MO	1810	YL3ND	55	55	KO17JM		50	170	170	KO17		
YL3OI	KO26MO	1813	YL2GD	52	54	KO37ML		50	156	156	KO37		
YL3OI	KO26MO	1817	YL2CI	53	53	KO06TR		50	210	210	KO06		
YL3OI	KO26MO	1900	OH2BU	53	55	KP20FB		50	387	387	KP20	ScoredNoLog	
YL3OI	KO26MO	1908	ES0Z	56	57	KO18KT		50	278	278	KO18	ScoredNoLog	
YL3OI	KO26MO	1909	YL2AO	55	56	KO16DK		50	170	170			
YL3OI	KO26MO	1913	YL2QV	57	57	KO26WM		50	52	52	KO26		
YL3OI	KO26MO	1914	YL2QG	53	53	KO06QR		50	225	225			
YL3OI	KO26MO	1944	OH2OV/60	54	53	KP20MJ		50	422	422		ScoredNoLog	
LY2BBF	KO24PR	1800	LY7AP	59	59	KO24PQ	FM	432	5	5	KO24	ScoredNoLog	
LY2BBF	KO24PR	1802	LY1ZI	59	59	KO24OQ	FM	144	8	8	KO24	ScoredNoLog	
LY2BBF	KO24PR	1802	LY3FI	59	59	KO24PR	FM	432	1	1		ScoredNoLog	
LY2BBF	KO24PR	1802	LY4MO	59	59	KO24PQ	FM	432	5	5		ScoredNoLog	
LY2BBF	KO24PR	1803	LY7AP	59	59	KO24PQ	FM	144	5	5		ScoredNoLog	
LY2BBF	KO24PR	1806	LY2R	599	599	KO15VS	CW	144	150	150	KO15		
LY2BBF	KO24PR	1807	LY2R	599	559	KO15VS	CW	432	150	150	KO15		
LY2BBF	KO24PR	1811	LY2CX	599	599	KO05NW	CW	144	296	296	KO05	ScoredNoLog	
LY2BBF	KO24PR	1812	LY2BDA	599	599	KO24MQ	CW	432	17	17		ScoredNoLog	
LY2BBF	KO24PR	1815	LY2BDA	599	599	KO24MQ	CW	144	17	17		ScoredNoLog	
LY2BBF	KO24PR	1823	YL2AO	599	599	KO16DK	CW	432	268	268	KO16		
LY2BBF	KO24PR	1827	LY3NL	59	59	KO24QS	FM	432	8	8		ScoredNoLog	
LY2BBF	KO24PR	1828	LY1MIC	59	59	KO24PR	FM	144	1	1		ScoredNoLog	
LY2BBF	KO24PR	1828	LY3FI	59	59	KO24PR	FM	144	1	1		ScoredNoLog	
LY2BBF	KO24PR	1832	YL2AJ	599	559	KO16OX	CW	432	282	282			
LY2BBF	KO24PR	1836	LY1ZI	59	59	KO24OQ	FM	432	8	8		ScoredNoLog	
LY2BBF	KO24PR	1839	LY1CR	599	599	KO15CL	CW	144	214	214		ScoredNoLog	
LY2BBF	KO24PR	1842	YL2AJ	599	599	KO16OX	CW	144	282	282	KO16		
LY2BBF	KO24PR	1843	LY4Q	59	59	KO24OP	FM	144	11	11		ScoredNoLog	
LY2BBF	KO24PR	1845	LY2VO	599	59	KO15PX	CW	432	188	188			
LY2BBF	KO24PR	1846	LY2VO	599	599	KO15PX	CW	144	188	188			
LY2BBF	KO24PR	1851	LY4LK/M	59	59	KO14XU	FM	432	87	87	KO14	ScoredNoLog	
LY2BBF	KO24PR	1903	LY2WR	599	599	KO24FO	CW	144	56	56		ScoredNoLog	
LY2BBF	KO24PR	1924	LY2CH	599	599	KO15OV	CW	144	185	185		ScoredNoLog	
LY2BBF	KO24PR	1926	LY2BAW	59	59	KO25KA	FM	144	42	42	KO25	ScoredNoLog	
LY2BBF	KO24PR	1927	LY1VL	59	59	KO24OQ	FM	144	8	8		ScoredNoLog	
LY2BBF	KO24PR	1935	SK1BL	599	599	JO97HK	CW	432	512	512	JO97	ScoredNoLog	
LY2BBF	KO24PR	1936	LY2WR	59	59	KO24FO	FM	432	56	56		ScoredNoLog	
LY2BBF	KO24PR	1948	SK1KL	599	599	JO97HK	CW	144	512	512	JO97	ScoredNoLog	
LY2BBF	KO24PR	2020	SP2FRY	599	599	JO83WR	CW	144	495	495	JO83	ScoredNoLog	
LY2BBF	KO24PR	2034	YL2GD	599	559	KO37ML	CW	432	325	325	KO37		
LY2BBF	KO24PR	2042	YL2AO	599	599	KO16DK	CW	144	268	268			
LY2BBF	KO24PR	2054	LY5OM	599	599	KO25SJ	CW	144	76	76		ScoredNoLog	
LY2BBF	KO24PR	2057	YL3ANJ	599	599	KO36QU	CW	144	270	270	KO36		
LY2R	KO15VS	1800	OH4LA	599	599	KP20LG	CW	144	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1801	OH4LA	599	599	KP20LG	CW	432	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1803	ES4RM	559	559	KO49AL	CW	144	484	484	KO49	ScoredNoLog	
LY2R	KO15VS	1805	YL2AO	559	559	KO16DK	CW	1296	119	119	KO16		
LY2R	KO15VS	1805	LY2CH	599	599	KO15OV	CW	1296	39	39	KO15	ScoredNoLog	
LY2R	KO15VS	1805	LY2CX	559	599	KO05NW	CW	144	168	168	KO05	ScoredNoLog	
LY2R	KO15VS	1806	LY2BBF	599	599	KO24PR	CW	144	150	150	KO24		
LY2R	KO15VS	1806	SM0BSO	559	559	JO99BG	CW	432	516	516	JO99	ScoredNoLog	
LY2R	KO15VS	1808	LY2BBF	559	599	KO24PR	CW	432	150	150	KO24		
LY2R	KO15VS	1809	YL2AO	599	599	KO16DK	CW	432	119	119	KO16		
LY2R	KO15VS	1809	SM0BHN	559	559	JO89WI	CW	432	532	532	JO89	ScoredNoLog	
LY2R	KO15VS	1810	SQ5N	559	559	KO02LH	CW	1296	427	427	KO02	ScoredNoLog	
LY2R	KO15VS	1811	LY2BDA	599	599	KO24MQ	CW	144	145	145		ScoredNoLog	
LY2R	KO15VS	1813	LY5OM	599	599	KO25SJ	CW	1296	118	118	KO25	ScoredNoLog	
LY2R	KO15VS	1817	SK1BL	599	599	JO97HK	CW	144	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1821	SM0BSO	559	559	JO99BG	CW	1296	516	516	JO99	ScoredNoLog	
LY2R	KO15VS	1822	SM7DTE	559	559	JO75CN	CW	144	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	1825	YL2FZ	559	559	KO37QI	CW	1296	282	282	KO37		
LY2R	KO15VS	1825	SK4EA	559	559	JO79OO	CW	144	664	664	JO79	ScoredNoLog	
LY2R	KO15VS	1827	SK1BL	599	599	JO97HK	CW	432	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1829	LY2WR	599	599	KO24FO	CW	144	137	137		ScoredNoLog	
LY2R	KO15VS	1829	SM6BFE	559	559	JO68DQ	CW	144	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1831	SM6VTZ	559	559	JO58UJ	CW	432	785	785	JO58	ScoredNoLog	
LY2R	KO15VS	1832	SM0BHN	579	559	JO89WI	CW	144	532	532	JO89	ScoredNoLog	
LY2R	KO15VS	1833	SM6BFE	559	559	JO68DQ	CW	432	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1834	LY2WR	59	59	KO24FO	SSB	1296	137	137	KO24	ScoredNoLog	
LY2R	KO15VS	1836	SM7EYW	559	559	JO65NK	CW	144	671	671	JO65	ScoredNoLog	
LY2R	KO15VS	1841	SM0BHN	559	559	JO89WI	CW	1296	532	532	JO89	ScoredNoLog	
LY2R	KO15VS	1842	ES0AFF	59	59	KO29EE	SSB	1296	382	382	KO29	ScoredNoLog	
LY2R	KO15VS	1842	LY2J	599	599	KO14QL	CW	144	147	147	KO14	ScoredNoLog	
LY2R	KO15VS	1843	ES2AFF	59	59	KO29EE	SSB	432	382	382	KO29	ScoredNoLog	
LY2R	KO15VS	1844	SM0KAK	599	559	JO89XK	CW	144	536	536		ScoredNoLog	
LY2R	KO15VS	1845	LY2CH	59	59	KO15OV	SSB	432	39	39	KO15	ScoredNoLog	
LY2R	KO15VS	1850	ES0FX	559	559	KO08XL	CW	1296	321	321	KO08	ScoredNoLog	
LY2R	KO15VS	1850	ES0FX	599	599	KO08XL	CW	432	321	321	KO08	ScoredNoLog	
LY2R	KO15VS	1852	SM5EPO	55	55	KP00AF	SSB	144	543	543	KP00	ScoredNoLog	
LY2R	KO15VS	1858	ES2PRM	59	59	KO29GG	SSB	144	392	392	KO29	ScoredNoLog	
LY2R	KO15VS	1858	SM7ECM	559	559	JO65PU	CW	144	656	656		ScoredNoLog	
LY2R	KO15VS	1859	OH2FQV	55	57	KP20MF	SSB	432	502	502		ScoredNoLog	
LY2R	KO15VS	1900	SM5EPO	559	559	JP80MC	CW	1296	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1904	LY2BDA	599	599	KO24MQ	CW	432	145	145		ScoredNoLog	
LY2R	KO15VS	1905	LY4AA	599	599	KO14WW	CW	144	93	93		ScoredNoLog	
LY2R	KO15VS	1907	LY2CH	59	59	KO15OV	SSB	144	39	39	KO15	ScoredNoLog	
LY2R	KO15VS	1909	OH4GGW	55	55	KP31MO	SSB	144	676	676	KP31	ScoredNoLog	
LY2R	KO15VS	1910	OH5ELO	55	59	KP41AB	SSB	144	639	639	KP41	ScoredNoLog	
LY2R	KO15VS	1910	SM5EPO	559	559	JP80MC	CW	432	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1914	SK6DK	559	559	JO67EH	CW	432	720	720	JO67	ScoredNoLog	
LY2R	KO15VS	1915	OH3DP	559	559	KP10TT	CW	144	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1919	SM7DTE	559	559	JO75CN	CW	432	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	1920	SP5IDR	55	55	KO01TV	SSB	1296	454	454	KO01	ScoredNoLog	
LY2R	KO15VS	1922	ES1ATE	59	59	KO29KK	SSB	144	413	413		ScoredNoLog	
LY2R	KO15VS	1926	LY2WR	599	599	KO24FO	CW	432	137	137		ScoredNoLog	
LY2R	KO15VS	1927	SK4AO	559	559	JP70VO	CW	144	713	713	JP70	ScoredNoLog	
LY2R	KO15VS	1927	SP8SN	599	599	KO11FI	CW	432	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1930	SP7EXY	559	599	KO00QU	CW	1296	570	570	KO00	ScoredNoLog	
LY2R	KO15VS	1939	YL2GD	559	559	KO37ML	CW	432	275	275	KO37		
LY2R	KO15VS	1940	OZ9GE	559	559	JO66CB	CW	432	722	722	JO66	ScoredNoLog	
LY2R	KO15VS	1947	SM7EYW	559	559	JO65NK	CW	432	671	671	JO65	ScoredNoLog	
LY2R	KO15VS	1953	SK0CT	559	559	JO99BM	CW	1296	536	536		ScoredNoLog	
LY2R	KO15VS	1953	SK0CT	559	5594A	JO99BM	CW	432	536	536		ScoredNoLog	
LY2R	KO15VS	1957	SM7LCB	559	559	JO86GH	CW	1296	455	455	JO86	ScoredNoLog	
LY2R	KO15VS	1959	SM0RJV	559	559	JO89VJ	CW	1296	539	539		ScoredNoLog	
LY2R	KO15VS	2002	SK4AO	559	599	JP70VO	CW	432	713	713	JP70	ScoredNoLog	
LY2R	KO15VS	2005	LY1RX	55	55	KO14XX	SSB	1296	89	89	KO14	ScoredNoLog	
LY2R	KO15VS	2006	LY1CR	599	599	KO15CL	CW	432	105	105		ScoredNoLog	
LY2R	KO15VS	2013	YL2AJ	599	599	KO16OX	CW	1296	140	140			
LY2R	KO15VS	2016	ES2DF	579	579	KO29GG	CW	432	392	392		ScoredNoLog	
LY2R	KO15VS	2018	SP2DDV	559	559	JO83VE	CW	1296	483	483	JO83	ScoredNoLog	
LY2R	KO15VS	2031	YL2AJ	599	599	KO16OX	CW	432	140	140			
LY2R	KO15VS	2036	SP2FRY	559	559	JO83WR	CW	432	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	2039	OH3TR	559	539	KP11VK	CW	432	631	631	KP11	ScoredNoLog	
LY2R	KO15VS	2042	OH0A	55	55	KP00AF	SSB	432	543	543	KP00	ScoredNoLog	
LY2R	KO15VS	2056	OH3DP	559	559	KP10TT	CW	432	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	2113	SK0CT	599	559	JO99BM	CW	144	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	2116	OH6UW	59A	59A	KP22WI	CW	144	742	742	KP22	ScoredNoLog	
LY2R	KO15VS	2118	SM0KAK	559	559	JO89XK	CW	432	536	536		ScoredNoLog	
LY2R	KO15VS	2122	OH6PA	599	55A	KP02PL	CW	144	760	760	KP02	ScoredNoLog	
LY2R	KO15VS	2123	SA0CAN	559	559	JO99CH	CW	1296	516	516		ScoredNoLog	
LY2R	KO15VS	2125	SM4HCM	59A	59A	JP70RL	CW	144	716	716		ScoredNoLog	
LY2R	KO15VS	2128	SM3KJO	59A	59A	JP92DX	CW	144	860	860	JP92	ScoredNoLog	
LY2R	KO15VS	2138	OH3BCX	59A	56A	KP20XW	CW	144	589	589		ScoredNoLog	
LY2R	KO15VS	2140	LY2VO	599	599	KO15PX	CW	1296	39	39			
LY2R	KO15VS	2140	SM3BYA	59A	55A	JP81NX	CW	144	789	789	JP81	ScoredNoLog	
LY2R	KO15VS	2148	YL2AJ	599	599	KO16OX	CW	144	140	140	KO16		
LY2R	KO15VS	2149	LY2VO	599	599	KO15PX	CW	432	39	39			
LY2R	KO15VS	2152	SP2CNW	559	579	JO93AI	CW	144	458	458	JO93	ScoredNoLog	
LY2R	KO15VS	2157	OH4JVC	55A	55A	KP31ST	SSB	144	706	706		ScoredNoLog	
LY2R	KO15VS	2159	YL2AO	59	599	KO16DK	CW	144	119	119			
LY2R	KO15VS	2159	LY2VO	59	599	KO15PX	CW	144	39	39			
LY2VO	KO15PX	1802	LY2CH	59	59	KO15OV	SSB	1296	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1808	LY2CH	59	59	KO15OV	FM	432	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1808	LY4H	59	59	KO15PV	FM	432	10	10		ScoredNoLog	
LY2VO	KO15PX	1809	LY2CH	59	59	KO15OV	FM	144	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1809	OH4LA	559	339	KP20LG	CW	144	488	488	KP20	ScoredNoLog	
LY2VO	KO15PX	1810	LY2BBZ	59	59	KO16XC	FM	144	44	44	KO16	ScoredNoLog	
LY2VO	KO15PX	1811	LY3BBE	59	59	KO15PV	FM	144	10	10		ScoredNoLog	
LY2VO	KO15PX	1815	LY3PEJ	59	59	KO15CL	SSB	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1815	SK1BL	599	559	JO97HK	CW	432	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1816	LY5OM	59	59	KO25SJ	SSB	1296	156	156	KO25	ScoredNoLog	
LY2VO	KO15PX	1819	LY2WR	59	59	KO24FO	SSB	1296	170	170	KO24	ScoredNoLog	
LY2VO	KO15PX	1819	SK1BL	599	599	JO97HK	CW	144	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1820	LY2CX	599	599	KO05NW	CW	144	135	135	KO05	ScoredNoLog	
LY2VO	KO15PX	1825	SM6BFE	559	559	JO68DQ	CW	432	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1826	YL2AO	59	59	KO16DK	SSB	432	81	81	KO16		
LY2VO	KO15PX	1826	SM7DTE	559	559	JO75CN	CW	144	570	570	JO75	ScoredNoLog	
LY2VO	KO15PX	1827	LY2WR	59	59	KO24FO	SSB	432	170	170	KO24	ScoredNoLog	
LY2VO	KO15PX	1828	LY3PEJ	59	59	KO15CL	SSB	432	88	88		ScoredNoLog	
LY2VO	KO15PX	1832	YL2AO	599	599	KO16DK	CW	1296	81	81	KO16		
LY2VO	KO15PX	1835	SP2FRY	599	559	JO83WR	CW	432	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	1840	YL2AJ	599	599	KO16OX	CW	1296	112	112			
LY2VO	KO15PX	1844	SA0CAN	579	559	JO99CH	CW	432	479	479	JO99	ScoredNoLog	
LY2VO	KO15PX	1845	LY2BBF	59	599	KO24PR	CW	432	188	188			
LY2VO	KO15PX	1845	SM6BFE	559	559	JO68DQ	CW	144	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1847	YL2GD	599	599	KO37ML	CW	1296	284	284	KO37		
LY2VO	KO15PX	1847	LY2BBF	599	599	KO24PR	CW	144	188	188	KO24		
LY2VO	KO15PX	1850	LY3US	59	59	KO15QW	FM	144	7	7		ScoredNoLog	
LY2VO	KO15PX	1853	ES2AFF	57	55	KO29EE	SSB	1296	363	363	KO29	ScoredNoLog	
LY2VO	KO15PX	1853	LY2BDA	599	599	KO24MQ	CW	144	182	182		ScoredNoLog	
LY2VO	KO15PX	1853	LY2WR	599	599	KO24FO	CW	144	170	170		ScoredNoLog	
LY2VO	KO15PX	1857	SM7ECM	559	559	JO65PU	CW	144	623	623	JO65	ScoredNoLog	
LY2VO	KO15PX	1904	ES2PRM	59	59	KO29GG	SSB	144	374	374	KO29	ScoredNoLog	
LY2VO	KO15PX	1912	SM7DTE	559	559	JO75CN	CW	432	570	570	JO75	ScoredNoLog	
LY2VO	KO15PX	1916	YL2GD	599	599	KO37ML	CW	432	284	284	KO37		
LY2VO	KO15PX	1919	LY2BDA	599	599	KO24MQ	CW	432	182	182		ScoredNoLog	
LY2VO	KO15PX	1921	ES0FX	559	559	KO08XL	CW	1296	290	290	KO08	ScoredNoLog	
LY2VO	KO15PX	1925	SM0BSO	559	559	JO99BG	CW	1296	478	478	JO99	ScoredNoLog	
LY2VO	KO15PX	1927	SM0BHN	559	559	JO89WI	CW	432	495	495	JO89	ScoredNoLog	
LY2VO	KO15PX	1929	SM7EYW	559	529	JO65NK	CW	144	640	640		ScoredNoLog	
LY2VO	KO15PX	1933	SM6VTZ	599	559	JO58UJ	CW	432	747	747	JO58	ScoredNoLog	
LY2VO	KO15PX	1935	OZ9GE	599	559	JO66CB	CW	432	689	689	JO66	ScoredNoLog	
LY2VO	KO15PX	1937	OZ7TY	559	559	JO55XE	CW	144	717	717	JO55	ScoredNoLog	
LY2VO	KO15PX	1944	SM7EYW	559	559	JO65NK	CW	432	640	640	JO65	ScoredNoLog	
LY2VO	KO15PX	1952	SM7KOJ	559	559	JO66ND	CW	432	631	631		ScoredNoLog	
LY2VO	KO15PX	1954	SM7LCB	579	579	JO86GH	CW	1296	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	1955	SK0CT	579	559	JO99BM	CW	432	499	499		ScoredNoLog	
LY2VO	KO15PX	1955	SP2FRY	559	559	JO83WR	CW	144	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	1958	YL2GD	599	599	KO37ML	CW	144	284	284	KO37		
LY2VO	KO15PX	1958	SM0BSO	559	559	JO99BG	CW	432	478	478		ScoredNoLog	
LY2VO	KO15PX	1958	SM5EPO	559	559	JP80MC	CW	1296	588	588	JP80	ScoredNoLog	
LY2VO	KO15PX	2002	ES1ATE	59	59	KO29JK	SSB	144	395	395		ScoredNoLog	
LY2VO	KO15PX	2002	SM0RJV	559	559	JO89VJ	CW	1296	501	501	JO89	ScoredNoLog	
LY2VO	KO15PX	2003	SK4AO	559	539	JP70TO	CW	432	682	682	JP70	ScoredNoLog	
LY2VO	KO15PX	2004	ES1MW	55	55	KO29HI	SSB	144	384	384		ScoredNoLog	
LY2VO	KO15PX	2010	OH0A	59	59	KP00AF	SSB	144	510	510	KP00	ScoredNoLog	
LY2VO	KO15PX	2015	ES0FX	599	579	KO08XL	CW	432	290	290	KO08	ScoredNoLog	
LY2VO	KO15PX	2021	OH0AZX	55	55	KP00IF	SSB	144	497	497		ScoredNoLog	
LY2VO	KO15PX	2024	DG5BRE	55	51	JO62VM	SSB	432	727	727	JO62	ScoredNoLog	
LY2VO	KO15PX	2028	SQ5N	559	559	KO02LH	CW	1296	436	436	KO02	ScoredNoLog	
LY2VO	KO15PX	2031	LY5OM	59	59	KO25SJ	SSB	144	156	156	KO25	ScoredNoLog	
LY2VO	KO15PX	2031	OH0AZX	55	55	KP00IF	SSB	432	497	497	KP00	ScoredNoLog	
LY2VO	KO15PX	2032	YL2AJ	599	599	KO16OX	CW	432	112	112			
LY2VO	KO15PX	2036	SK0CT	559	559	JO99BM	CW	1296	499	499		ScoredNoLog	
LY2VO	KO15PX	2044	YL2AO	599	599	KO16DK	CW	144	81	81			
LY2VO	KO15PX	2111	SK0CT	599	529	JO99BM	CW	144	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	2113	LA2Z	559	559	JO59EJ	CW	432	855	855	JO59	ScoredNoLog	
LY2VO	KO15PX	2115	SM0KAK	559	529	JO89XK	CW	144	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	2116	SM0KAK	559	559	JO89XK	CW	432	498	498		ScoredNoLog	
LY2VO	KO15PX	2124	LY1CR	599	599	KO15CL	CW	144	88	88		ScoredNoLog	
LY2VO	KO15PX	2130	SK4EA	559	559	JO79OO	CW	144	626	626	JO79	ScoredNoLog	
LY2VO	KO15PX	2135	LY1CR	599	599	KO15CL	CW	432	88	88		ScoredNoLog	
LY2VO	KO15PX	2140	LY2R	599	599	KO15VS	CW	1296	39	39			
LY2VO	KO15PX	2149	LY2R	599	599	KO15VS	CW	432	39	39			
LY2VO	KO15PX	2150	YL2AJ	599	599	KO16OX	CW	144	112	112			
LY2VO	KO15PX	2158	OH1ND	559	559	KP00XL	CW	432	507	507		ScoredNoLog	
LY2VO	KO15PX	2159	LY2R	599	59	KO15VS	CW	144	39	39			
