Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2AO	KO16DK	2018	SM6DHD	54	58	JO68VK		144	555	555	JO68	ScoredNoLog	
YL2AO	KO16DK	2019	OH4LA	55	56	KP20LG		432	454	454	KP20	ScoredNoLog	
YL2AO	KO16DK	2019	SK6EI	58	58	JO68VK		144	555	555		ScoredNoLog	
YL2AO	KO16DK	2021	OZ7KJ	55	55	JO46ML		50	813	813		ScoredNoLog	
YL2AO	KO16DK	2025	OZ3Z	55	54	JO45UN		50	788	788	JO45	ScoredNoLog	
YL2AO	KO16DK	2025	SK0EN	599	599	JO99JX	CW	144	444	444		ScoredNoLog	
YL2AO	KO16DK	2025	YL3ANJ	53	55	KO36QU		1296	315	315	KO36		
YL2AO	KO16DK	2026	SM6YNO	56	57	JO67GG		50	600	600	JO67	ScoredNoLog	
YL2AO	KO16DK	2027	OH1RI	54	57	KP10HQ		144	473	473		ScoredNoLog	
YL2AO	KO16DK	2032	SP2WPY	599	599	JO94FL	CW	1296	326	326	JO94	ScoredNoLog	
YL2AO	KO16DK	2033	OH2FQV	55	57	KP20MF	SSB	432	452	452		ScoredNoLog	
YL2AO	KO16DK	2033	YL2AJ	599	599	KO16OX	CW	1296	83	83	KO16		
YL2AO	KO16DK	2034	OZ7KJ	54	53	JO46ML		144	813	813	JO46	ScoredNoLog	
YL2AO	KO16DK	2036	SM7VUK	54	56	JO66LI		144	575	575		ScoredNoLog	
YL2AO	KO16DK	2042	OH0AZX	54	56	KP00IF		50	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	2045	OZ4VW	54	52	JO45UT		144	782	782	JO45	ScoredNoLog	
YL2AO	KO16DK	2046	GM4VVX	26	37	IO78TA		50	1605	1605	IO78	ScoredNoLog	
YL2AO	KO16DK	2051	SM7PYJ	53	55	JO76TE		432	412	412	JO76	ScoredNoLog	
YL2AO	KO16DK	2052	SM0IKR	57	56	JO99CC		144	383	383		ScoredNoLog	
YL2AO	KO16DK	2055	SM0KAK	56	54	JO89XK		144	421	421		ScoredNoLog	
YL2AO	KO16DK	2056	OV3T	55	53	JO46CM		50	864	864		ScoredNoLog	
YL2AO	KO16DK	2058	SK4EA	53	53	JO79OO		144	546	546	JO79	ScoredNoLog	
YL2AO	KO16DK	2058	SM5EPO	53	54	JP80MC		1296	511	511	JP80	ScoredNoLog	
YL2CI	KO06TR	1704	YL3OO	54	53	KO27DD		50	169	169	KO27		
YL2CI	KO06TR	1707	YL3ND	54	58	KO17JM		50	113	113	KO17		
YL2CI	KO06TR	1708	YL2AJ	57	57	KO16OX		50	101	101	KO16		
YL2CI	KO06TR	1710	SM7FJE	55	53	JO65VU		50	493	493	JO65	ScoredNoLog	
YL2CI	KO06TR	1712	YL2QV	57	54	KO26WM		50	261	261	KO26		
YL2CI	KO06TR	1714	YL2QG	59	59	KO06QR		50	16	16	KO06		
YL2CI	KO06TR	1719	YL2GD	58	56	KO37ML		50	338	338	KO37		
YL2CI	KO06TR	1722	YL2II	58	59	KO26OO		50	220	220			
YL2CI	KO06TR	1728	OH1LEG	54	53	KP10FC		50	379	379	KP10	ScoredNoLog	
YL2CI	KO06TR	1733	LY2HS	54	54	KO25UO		50	283	283	KO25		
YL2CI	KO06TR	1744	YL2AO	55	56	KO16DK		50	53	53			
YL2CI	KO06TR	1748	YL3NB	54	54	KO16VP		50	133	133			
YL2CI	KO06TR	1756	OG5O	54	55	KP20MJ		50	454	454	KP20	ScoredNoLog	
YL2CI	KO06TR	1822	SK0CT	54	54	JO99BM		50	373	373	JO99	ScoredNoLog	
YL2CI	KO06TR	1824	SA0CAN	53	53	JO99CH		50	351	351		ScoredNoLog	
YL2CI	KO06TR	1837	SM0DJW	56	53	JO88WW		50	331	331	JO88	ScoredNoLog	
YL2CI	KO06TR	1841	SM4ONW	55	53	JP70QN		50	559	559	JP70	ScoredNoLog	
YL2CI	KO06TR	1859	YL3ES	57	55	KO27FF		50	181	181			
YL2CI	KO06TR	1903	SM3GDT	57	57	JP71WW		50	665	665	JP71	ScoredNoLog	
YL2CI	KO06TR	1917	ES0Z	55	54	KO18KT		50	244	244	KO18	ScoredNoLog	
YL2CI	KO06TR	1919	SA5ACR	56	54	JO88FR		50	379	379		ScoredNoLog	
YL2CI	KO06TR	1921	SM4HCM	55	53	JP70RL		50	549	549		ScoredNoLog	
YL2CI	KO06TR	1922	SM7KPB	54	54	JO76EP		50	443	443	JO76	ScoredNoLog	
YL2CI	KO06TR	1926	SM6LPG	55	53	JO68VI		50	501	501	JO68	ScoredNoLog	
YL2CI	KO06TR	1931	OH0AZX	53	54	KP00IF		50	393	393	KP00	ScoredNoLog	
YL2CI	KO06TR	1941	SM5CUI	56	53	JO89WW		50	419	419	JO89	ScoredNoLog	
YL2CI	KO06TR	1945	SM0IKR	55	55	JO89XK		50	0	0		NoWWL JO99CC	
YL2CI	KO06TR	1947	SM0KAK	56	55	JO89XK		50	371	371		ScoredNoLog	
YL2CI	KO06TR	1948	SM0BSO	57	54	JO99BG		50	350	350		ScoredNoLog	
YL2CI	KO06TR	2000	SM2A	59	55	KP04NP		50	881	881	KP04	ScoredNoLog	
YL2CI	KO06TR	2011	YL3CW	57	599	KO36		50	0	0		NoWWL KO36CM	
YL2CI	KO06TR	2018	SM1FMT	54	54	JO97GT		50	222	222	JO97	ScoredNoLog	
YL2CI	KO06TR	2023	SM6YNO	55	56	JO67GG		50	553	553	JO67	ScoredNoLog	
YL2CI	KO06TR	2026	OZ7KJ	54	54	JO46ML		50	770	770	JO46	ScoredNoLog	
YL2CI	KO06TR	2033	SM7MBH	55	52	JO75EM		50	469	469	JO75	ScoredNoLog	
YL2FZ	KO37QI	1706	YL3EK	53	53	KO27FF		144	176	176	KO27		
YL2FZ	KO37QI	1709	YL2AJ	59	57	KO16OX		144	255	255	KO16		
YL2FZ	KO37QI	1709	YL2KO	599	599	KO37RI	CW	1296	5	5	KO37		
YL2FZ	KO37QI	1710	YL3ES	57	56	KO27FF		144	176	176			
YL2FZ	KO37QI	1712	YL2KO	599	599	KO37RI	CW	432	5	5	KO37		
YL2FZ	KO37QI	1713	YL2AO	55	58	KO16DK		50	326	326	KO16		
YL2FZ	KO37QI	1715	YL2AJ	53	54	KO16OX		50	255	255			
YL2FZ	KO37QI	1715	YL2AO	54	56	KO16DK		144	326	326			
YL2FZ	KO37QI	1718	YL2GD	599	599	KO37ML	CW	432	25	25			
YL2FZ	KO37QI	1718	YL2II	58	59	KO26OO		144	156	156	KO26		
YL2FZ	KO37QI	1718	YL2QV	54	54	KO26WM		50	130	130	KO26		
YL2FZ	KO37QI	1718	YL3ANJ	599	599	KO36QU	CW	432	56	56	KO36		
YL2FZ	KO37QI	1722	OP4K	08	02	JO21FF		50	1626	1626	JO21	ScoredNoLog	
YL2FZ	KO37QI	1724	YL2GD	599	599	KO37ML	CW	144	25	25	KO37		
YL2FZ	KO37QI	1728	LY2R	599	559	KO15VS	CW	1296	282	282	KO15		
YL2FZ	KO37QI	1729	LY2R	599	599	KO15VS	CW	144	282	282	KO15		
YL2FZ	KO37QI	1737	YL3ANJ	599	599	KO36QU	CW	144	56	56	KO36		
YL2FZ	KO37QI	1737	YL3GEA	55	55	KO37QM	SSB	432	19	19			
YL2FZ	KO37QI	1743	YL2GD	59	59	KO37ML		50	25	25	KO37		
YL2FZ	KO37QI	1743	YL2II	54	57	KO26OO		144	0	0		Dupe 17:18	
YL2FZ	KO37QI	1746	ES5RY	06	00	KO38JI		50	117	117	KO38	ScoredNoLog	
YL2FZ	KO37QI	1746	YL2AJ	599	599	KO16OX	CW	432	255	255	KO16		
YL2FZ	KO37QI	1746	YL2GD	599	599	KO37ML	CW	1296	25	25			
YL2FZ	KO37QI	1748	LY3JE	55	55	KO26TC	SSB	432	176	176	KO26		
YL2FZ	KO37QI	1750	LY2BBF	599	599	KO24PR		144	320	320	KO24		
YL2FZ	KO37QI	1807	LY5AA	599	599	KO14OH	CW	144	427	427	KO14	ScoredNoLog	
YL2FZ	KO37QI	1812	SK0EN	59	57	JO99JX	SSB	144	576	576	JO99	ScoredNoLog	
YL2FZ	KO37QI	1816	YL3ANT	55	59	KO36PM	SSB	432	93	93			
YL2FZ	KO37QI	1816	YL3GEA	59	59	KO37QM	SSB	144	19	19			
YL2FZ	KO37QI	1817	UA1ASA	59	59	KO48GH	SSB	144	127	127	KO48	ScoredNoLog	
YL2FZ	KO37QI	1824	SK0EN	559	559	JO99JX	CW	432	576	576	JO99	ScoredNoLog	
YL2FZ	KO37QI	1825	LY2VO	559	559	KO15PX	CW	1296	293	293			
YL2FZ	KO37QI	1825	SK0CT	559	559	JO99BM	CW	432	590	590		ScoredNoLog	
YL2FZ	KO37QI	1831	OH1FOL	55	55	KP11BF		144	524	524	KP11	ScoredNoLog	
YL2FZ	KO37QI	1834	OH6KTL	55	55	KP02OJ		144	658	658	KP02	ScoredNoLog	
YL2FZ	KO37QI	1835	YL2AO	58	55	KO16DK		432	326	326			
YL2FZ	KO37QI	1837	ES3MAR	59	59	KO28KX		144	233	233	KO28	ScoredNoLog	
YL2FZ	KO37QI	1845	YL2AJ	559	559	KO16OX	CW	1296	255	255	KO16		
YL2FZ	KO37QI	1850	OH1RI	56	54	KP10HQ		144	460	460	KP10	ScoredNoLog	
YL2FZ	KO37QI	1853	ES8PW	56	55	KO18VM		144	249	249	KO18	ScoredNoLog	
YL2FZ	KO37QI	1856	LY5AT	559	559	KO24JQ		432	338	338	KO24	ScoredNoLog	
YL2FZ	KO37QI	1859	LY2HS	57	58	KO25UO		144	220	220	KO25		
YL2FZ	KO37QI	1903	LY2J	599	599	KO14QL		144	406	406		ScoredNoLog	
YL2FZ	KO37QI	1905	LY2JR	599	599	KO24FO		144	356	356		ScoredNoLog	
YL2FZ	KO37QI	1909	LY2BDA	559	559	KO24MQ		432	331	331		ScoredNoLog	
YL2FZ	KO37QI	1911	LY1CR	53	52	KO15CL		144	380	380		ScoredNoLog	
YL2FZ	KO37QI	1913	YL2QV	53	56	KO26WM		144	130	130			
YL2FZ	KO37QI	1916	LY4AA	03	03	KO14WW		144	346	346		ScoredNoLog	
YL2FZ	KO37QI	1923	OH6DX	53	54	KP32EQ		144	596	596	KP32	ScoredNoLog	
YL2FZ	KO37QI	1932	YL3ANJ	01	14	KO36QU		1296	56	56	KO36		
YL2GD	KO37ML	1700	OH6P	599	599	KP22AN	CW	50	590	590	KP22	ScoredNoLog	
YL2GD	KO37ML	1701	YL2KO	599	599	KO37RI	CW	144	29	29	KO37		
YL2GD	KO37ML	1701	YL2KO	599	599	KO37RI	CW	432	29	29	KO37		
YL2GD	KO37ML	1702	OH4LA	599	599	KP20LG	CW	144	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	1702	YL3ANJ	599	599	KO36QU	CW	1296	73	73	KO36		
YL2GD	KO37ML	1703	YL2KO	599	599	KO37RI	CW	1296	29	29	KO37		
YL2GD	KO37ML	1703	YL3ANJ	599	599	KO36QU	CW	144	73	73	KO36		
YL2GD	KO37ML	1704	ES5QA	599	599	KO38CS	CW	50	152	152	KO38	ScoredNoLog	
YL2GD	KO37ML	1706	YL3ANJ	599	599	KO36QU	CW	432	73	73	KO36		
YL2GD	KO37ML	1708	YL2QV	54	54	KO26WM	RTTY	50	128	128	KO26		
YL2GD	KO37ML	1709	OH7RJ	54	54	KP33QK	RTTY	50	663	663	KP33	ScoredNoLog	
YL2GD	KO37ML	1712	YL3EK	54	55	KO27FF	RTTY	144	158	158	KO27		
YL2GD	KO37ML	1713	YL3EK	53	56	KO27FF	RTTY	1296	158	158	KO27		
YL2GD	KO37ML	1714	OP4K	06	01	JO21FF	RTTY	50	1610	1610	JO21	ScoredNoLog	
YL2GD	KO37ML	1715	YL2FZ	599	599	KO37QI	CW	432	25	25			
YL2GD	KO37ML	1716	YL2QV	59	53	KO26WM	RTTY	144	128	128	KO26		
YL2GD	KO37ML	1716	YL3ND	56	56	KO17JM	RTTY	50	254	254	KO17		
YL2GD	KO37ML	1718	YL2AO	599	599	KO16DK	CW	1296	311	311	KO16		
YL2GD	KO37ML	1719	YL2CI	56	58	KO06TR	RTTY	50	338	338	KO06		
YL2GD	KO37ML	1721	ON7GB	01	05	JO21IA	RTTY	50	1609	1609		ScoredNoLog	
YL2GD	KO37ML	1722	LY2BDA	599	599	KO24MQ	CW	144	335	335	KO24	ScoredNoLog	
YL2GD	KO37ML	1723	DL1YCL	01	03	JO31PP	RTTY	50	1422	1422	JO31	ScoredNoLog	
YL2GD	KO37ML	1723	LY2R	599	599	KO15VS	CW	1296	275	275	KO15		
YL2GD	KO37ML	1724	YL2FZ	599	599	KO37QI	CW	144	25	25			
YL2GD	KO37ML	1726	YL2AJ	599	599	KO16OX	CW	1296	238	238			
YL2GD	KO37ML	1727	OH6PA	559	559	KP02PL	CW	144	641	641	KP02	ScoredNoLog	
YL2GD	KO37ML	1728	ES2DF	599	599	KO29GG	CW	50	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1728	LY3JE	59	59	KO26TC	SSB	432	176	176	KO26		
YL2GD	KO37ML	1729	ES0IA	59	59	KO18KT	SSB	50	286	286	KO18	ScoredNoLog	
YL2GD	KO37ML	1732	OH1RI	599	559	KP10HQ	CW	50	437	437	KP10	ScoredNoLog	
YL2GD	KO37ML	1732	SM5CUI	53	54	JO89WW	RTTY	144	596	596	JO89	ScoredNoLog	
YL2GD	KO37ML	1735	OH3MF	599	599	KP20FR	CW	50	391	391	KP20	ScoredNoLog	
YL2GD	KO37ML	1736	LY3JE	59	59	KO26TC	SSB	1296	176	176	KO26		
YL2GD	KO37ML	1737	LY2WR	55	55	KO24FO	SSB	1296	358	358	KO24	ScoredNoLog	
YL2GD	KO37ML	1737	SQ2RAD	55	59	KO94GM	SSB	144	0	0		NoWWL JO94GM	
YL2GD	KO37ML	1738	YL2AJ	56	54	KO16OX	RTTY	50	238	238	KO16		
YL2GD	KO37ML	1739	LY4AA	559	559	KO14WW	CW	432	344	344	KO14	ScoredNoLog	
YL2GD	KO37ML	1739	SK0CT	599	599	JO99BM	CW	1296	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	1740	OH0AZX	57	56	KP00IF	RTTY	144	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1741	OH0AZX	55	56	KP00IF	RTTY	50	476	476	KP00	ScoredNoLog	
YL2GD	KO37ML	1743	YL2FZ	59	59	KO37QI	RTTY	50	25	25	KO37		
YL2GD	KO37ML	1744	ES2JL	559	559	KO29LL	CW	1296	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1744	OH1F	55	56	KP01TK	RTTY	144	536	536	KP01	ScoredNoLog	
YL2GD	KO37ML	1744	YL2AJ	599	599	KO16OX	CW	432	238	238	KO16		
YL2GD	KO37ML	1745	ES5RY	23	0259	KO38JI	RTTY	50	99	99		ScoredNoLog	
YL2GD	KO37ML	1745	YL2FZ	599	599	KO37QI	CW	1296	25	25			
YL2GD	KO37ML	1747	OH6UW	53	55	KP22WI	RTTY	50	546	546		ScoredNoLog	
YL2GD	KO37ML	1748	LY3JE	59	59	KO26TC	SSB	144	176	176			
YL2GD	KO37ML	1748	YL2II	57	57	KO26OO	RTTY	50	148	148			
YL2GD	KO37ML	1749	LY2HS	55	58	KO25UO	RTTY	50	224	224	KO25		
YL2GD	KO37ML	1750	OH3TR	559	559	KP11VK	CW	1296	477	477	KP11	ScoredNoLog	
YL2GD	KO37ML	1751	OH3FM	54	55	KP21GM	RTTY	50	471	471	KP21	ScoredNoLog	
YL2GD	KO37ML	1753	LY5AA	599	599	KO14OH	CW	144	426	426	KO14	ScoredNoLog	
YL2GD	KO37ML	1753	OH5MNH	02	10	KP41FC	RTTY	50	412	412	KP41	ScoredNoLog	
YL2GD	KO37ML	1756	ES0FX	559	559	KO08XL	CW	1296	320	320	KO08	ScoredNoLog	
YL2GD	KO37ML	1756	LY2BBF	559	599	KO24PR	CW	144	325	325			
YL2GD	KO37ML	1756	LY2HS	599	599	KO25UO	CW	432	224	224	KO25		
YL2GD	KO37ML	1756	YL3OO	52	55	KO27DD	RTTY	50	170	170	KO27		
YL2GD	KO37ML	1758	LY2HS	599	599	KO25UO	CW	144	224	224	KO25		
YL2GD	KO37ML	1758	OH3LWP	559	559	KP21AM	CW	1296	481	481	KP21	ScoredNoLog	
YL2GD	KO37ML	1801	LY2R	599	599	KO15VS	CW	144	275	275	KO15		
YL2GD	KO37ML	1804	LY1CR	599	579	KO15CL	CW	144	371	371		ScoredNoLog	
YL2GD	KO37ML	1805	YL2II	55	55	KO26OO	RTTY	144	148	148			
YL2GD	KO37ML	1807	OH2AXH	559	559	KP20OK	CW	1296	346	346	KP20	ScoredNoLog	
YL2GD	KO37ML	1807	YL3ANT	599	599	KO36PM	CW	432	108	108			
YL2GD	KO37ML	1808	ES0FX	599	579	KO08XL	CW	432	320	320	KO08	ScoredNoLog	
YL2GD	KO37ML	1809	SM0KAK	53	53	JO89XK	RTTY	50	571	571	JO89	ScoredNoLog	
YL2GD	KO37ML	1810	SK1BL	599	579	JO97HK	CW	144	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1811	ES2PRM	59	59	KO29GG	SSB	432	247	247	KO29	ScoredNoLog	
YL2GD	KO37ML	1812	YL2AO	599	599	KO16DK	CW	50	311	311			
YL2GD	KO37ML	1813	OH3XA	599	599	KP21GA	CW	50	419	419		ScoredNoLog	
YL2GD	KO37ML	1815	OH6VV	559	559	KP22WG	CW	50	537	537		ScoredNoLog	
YL2GD	KO37ML	1815	SM0DJW	55	53	JO88WW	RTTY	432	561	561	JO88	ScoredNoLog	
YL2GD	KO37ML	1817	OH6DX	57	59	KP32EQ	RTTY	144	581	581	KP32	ScoredNoLog	
YL2GD	KO37ML	1818	OG3B	599	599	KP10AQ	CW	50	457	457		ScoredNoLog	
YL2GD	KO37ML	1819	YL3ES	54	53	KO27FF	RTTY	144	158	158			
YL2GD	KO37ML	1821	OH6UW	54	54	KP22WI	RTTY	144	546	546	KP22	ScoredNoLog	
YL2GD	KO37ML	1822	SK6EI	559	559	JO68VK	CW	432	788	788	JO68	ScoredNoLog	
YL2GD	KO37ML	1824	LY2VO	559	559	KO15PX	CW	1296	0	0		NoInLog	
YL2GD	KO37ML	1824	SK0CT	599	559	JO99BM	CW	432	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	1825	OI3V	54	59	KP21FV	RTTY	144	512	512	KP21	ScoredNoLog	
YL2GD	KO37ML	1826	ES3MAR	57	55	KO28KX	RTTY	50	210	210	KO28	ScoredNoLog	
YL2GD	KO37ML	1826	OH1FOL	53	56	KP11BF	RTTY	144	502	502	KP11	ScoredNoLog	
YL2GD	KO37ML	1828	LY2WR	599	599	KO24FO	CW	144	358	358		ScoredNoLog	
YL2GD	KO37ML	1828	SK0EN	599	599	JO99JX	CW	432	551	551		ScoredNoLog	
YL2GD	KO37ML	1828	YL3NB	56	56	KO16VP	RTTY	50	218	218			
YL2GD	KO37ML	1830	SP2FRY	559	559	JO83WR	CW	144	711	711	JO83	ScoredNoLog	
YL2GD	KO37ML	1833	SM4GGC	559	559	JO69RK	CW	432	818	818	JO69	ScoredNoLog	
YL2GD	KO37ML	1834	SK0EN	599	579	JO99JX	CW	144	551	551	JO99	ScoredNoLog	
YL2GD	KO37ML	1835	ES8PW	54	54	KO18VM	RTTY	432	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	1835	YL3GEA	59	59	KO37QM	SSB	144	21	21			
YL2GD	KO37ML	1837	ES2GW	55	55	KO29KJ	SSB	144	248	248	KO29	ScoredNoLog	
YL2GD	KO37ML	1842	OH4LA	53	52	KP20LG	RTTY	432	333	333	KP20	ScoredNoLog	
YL2GD	KO37ML	1843	ES3MAR	57	56	KO28KX	RTTY	144	210	210	KO28	ScoredNoLog	
YL2GD	KO37ML	1844	LY2VO	599	599	KO15PX	CW	432	284	284	KO15		
YL2GD	KO37ML	1845	ES8PW	56	56	KO18VM	RTTY	144	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	1848	OH1RI	55	58	KP10HQ	RTTY	144	437	437	KP10	ScoredNoLog	
YL2GD	KO37ML	1848	OH3DP	53	55	KP10TT	RTTY	432	419	419	KP10	ScoredNoLog	
YL2GD	KO37ML	1849	ES8AY	55	59	KO28GJ	SSB	1296	180	180	KO28	ScoredNoLog	
YL2GD	KO37ML	1853	SM5EPO	54	54	JP80MC	RTTY	144	646	646	JP80	ScoredNoLog	
YL2GD	KO37ML	1853	YL3EK	53	55	KO27FF	RTTY	432	158	158	KO27		
YL2GD	KO37ML	1855	OH2FQV	59	59	KP20MF	SSB	432	327	327		ScoredNoLog	
YL2GD	KO37ML	1858	LY5AT	559	599	KO24JQ	CW	432	341	341	KO24	ScoredNoLog	
YL2GD	KO37ML	1858	SK4EA	52	53	JO79OO	RTTY	144	726	726	JO79	ScoredNoLog	
YL2GD	KO37ML	1858	SM5EPO	559	559	JP80MC	CW	1296	646	646	JP80	ScoredNoLog	
YL2GD	KO37ML	1901	SM5CUI	57	55	JO89WW	RTTY	144	0	0		Dupe 17:32	
YL2GD	KO37ML	1902	SM4TYA	53	52	JP71FB	RTTY	144	817	817	JP71	ScoredNoLog	
YL2GD	KO37ML	1903	LY2BDA	559	559	KO24MQ	CW	432	335	335		ScoredNoLog	
YL2GD	KO37ML	1906	SK0EN	579	579	JO99JX	CW	1296	551	551		ScoredNoLog	
YL2GD	KO37ML	1908	YL2AJ	599	599	KO16OX	CW	144	238	238	KO16		
YL2GD	KO37ML	1912	LY3I	51	53	KO25ER	RTTY	432	254	254		ScoredNoLog	
YL2GD	KO37ML	1912	SM0IKR	56	55	JO99CC	RTTY	144	547	547		ScoredNoLog	
YL2GD	KO37ML	1913	YL2II	57	57	KO26OO	RTTY	432	148	148			
YL2GD	KO37ML	1916	SM0DJW	52	54	JO88WW	RTTY	144	561	561	JO88	ScoredNoLog	
YL2GD	KO37ML	1917	SA0CAN	54	55	JO99CH	RTTY	144	554	554		ScoredNoLog	
YL2GD	KO37ML	1920	SK6EI	55	53	JO68VK	RTTY	432	0	0		Dupe 18:22	
YL2GD	KO37ML	1921	OH3HPV	54	54	KP21IR	RTTY	144	491	491		ScoredNoLog	
YL2GD	KO37ML	1922	OH8MTM	54	54	KP22UJ	RTTY	144	552	552		ScoredNoLog	
YL2GD	KO37ML	1925	LY2WR	599	599	KO24FO	CW	432	358	358		ScoredNoLog	
YL2GD	KO37ML	1926	LY1CR	559	599	KO15CL	CW	432	371	371		ScoredNoLog	
YL2GD	KO37ML	1926	OH8MGK	53	54	KP23PQ	RTTY	144	697	697	KP23	ScoredNoLog	
YL2GD	KO37ML	1928	OH3DP	55	55	KP10TT	RTTY	144	419	419		ScoredNoLog	
YL2GD	KO37ML	1930	ES2PRM	59	59	KO29GG	SSB	144	247	247		ScoredNoLog	
YL2GD	KO37ML	1930	YL3ES	54	55	KO27FF	RTTY	432	158	158			
YL2GD	KO37ML	1931	OH6KTL	53	54	KP02OJ	RTTY	144	636	636		ScoredNoLog	
YL2GD	KO37ML	1935	OH6UW	559	559	KP32AC	CW	432	518	518	KP32	ScoredNoLog	
YL2GD	KO37ML	1942	OH5ELO	55	57	KP41AB	SSB	144	403	403	KP41	ScoredNoLog	
YL2GD	KO37ML	1942	SK1BL	599	559	JO97HK	CW	432	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	1952	SK6EI	56	55	JO68VK	RTTY	144	788	788	JO68	ScoredNoLog	
YL2GD	KO37ML	1958	ES2MC	57	56	KO29GG	RTTY	144	247	247		ScoredNoLog	
YL2II	KO26OO	1703	YL3EK	54	59	KO27FF		144	84	84	KO27		
YL2II	KO26OO	1709	YL3ES	56	58	KO27FF		144	84	84			
YL2II	KO26OO	1711	YL2AJ	59	56	KO16OX		144	129	129	KO16		
YL2II	KO26OO	1715	YL3ANJ	54	54	KO36QU		144	136	136	KO36		
YL2II	KO26OO	1718	YL2FZ	59	58	KO37QI		144	156	156	KO37		
YL2II	KO26OO	1721	YL2AO	58	57	KO16DK		144	180	180			
YL2II	KO26OO	1722	YL2CI	59	58	KO06TR		50	220	220	KO06		
YL2II	KO26OO	1723	LY2HS	57	57	KO25UO		50	116	116	KO25		
YL2II	KO26OO	1724	YL3ND	58	57	KO17JM		50	179	179	KO17		
YL2II	KO26OO	1727	YL3OO	58	57	KO27DD		50	83	83	KO27		
YL2II	KO26OO	1731	OH0AZX	53	54	KP00IF		50	481	481	KP00	ScoredNoLog	
YL2II	KO26OO	1733	YL2QV	59	59	KO26		50	0	0		NoInLog	
YL2II	KO26OO	1734	YL2AO	54	54	KO16DK		50	0	0		NoRst 53	
YL2II	KO26OO	1734	YL2QV	59	53	KO26WM		144	0	0		NoRst 599	
YL2II	KO26OO	1737	YL2QV	59	56	KO16VP		50	0	0		NoInLog	
YL2II	KO26OO	1738	YL3NB	55	52	KO26WM		50	0	0		NoInLog	
YL2II	KO26OO	1742	YL2AJ	58	59	KO16		50	0	0		NoInLog	
YL2II	KO26OO	1743	YL2AJ	59	56	KO16OX		50	129	129	KO16		
YL2II	KO26OO	1743	YL2FZ	57	54	KO37QI		144	0	0		Dupe 17:18	
YL2II	KO26OO	1748	YL2GD	57	57	KO37ML		50	148	148	KO37		
YL2II	KO26OO	1758	ES5QA	559	559	KO38CS	CW	50	249	249	KO38	ScoredNoLog	
YL2II	KO26OO	1805	YL2GD	55	55	KO37ML		144	148	148			
YL2II	KO26OO	1818	LY2WR	599	599	KO24FO	CW	144	228	228	KO24	ScoredNoLog	
YL2II	KO26OO	1826	LY2HS	599	599	KO25UO	CW	144	116	116	KO25		
YL2II	KO26OO	1826	YL3ES	56	53	KO27FF		432	84	84	KO27		
YL2II	KO26OO	1828	LY2HS	55	56	KO25UO		432	116	116	KO25		
YL2II	KO26OO	1830	YL2AO	55	53	KO16DK		432	180	180	KO16		
YL2II	KO26OO	1835	LY2HS	56	54	KO25UO		432	0	0		Dupe 18:28	
YL2II	KO26OO	1846	YL3ES	58	56	KO27FF		50	84	84			
YL2II	KO26OO	1904	ES7RU	559	599	KO28SI	CW	144	196	196	KO28	ScoredNoLog	
YL2II	KO26OO	1914	YL2GD	57	57	KO37ML		432	148	148	KO37		
YL2II	KO26OO	1925	LY1CR	54	53	KO15CL		144	225	225	KO15	ScoredNoLog	
YL2II	KO26OO	1954	EU1AEX	02	16	KO33		144	0	0		NoWWL KO33TT	
YL2II	KO26OO	2002	LY2J	57	54	KO14		144	0	0		NoWWL KO14QL	
YL2II	KO26OO	2005	LY4AA	55	599	KO14		144	0	0		NoWWL KO14WW	
YL2II	KO26OO	2017	OH3DP	54	53	KP10TT		144	477	477	KP10	ScoredNoLog	
YL2II	KO26OO	2020	OH4LA	56	54	KP20LG		144	408	408	KP20	ScoredNoLog	
YL2II	KO26OO	2028	OH0AZX	55	52	KP00IF		144	481	481	KP00	ScoredNoLog	
YL2KO	KO37RI	1700	YL2GD	599	599	KO37ML	CW	144	29	29	KO37		
YL2KO	KO37RI	1701	YL2GD	599	599	KO37ML	CW	432	29	29	KO37		
YL2KO	KO37RI	1703	YL2GD	599	599	KO37ML	CW	1296	29	29	KO37		
YL2KO	KO37RI	1709	YL2FZ	599	599	KO37QI	CW	1296	5	5			
YL2KO	KO37RI	1711	YL3ANJ	599	599	KO36QU	CW	432	56	56	KO36		
YL2KO	KO37RI	1718	YL2FZ	599	599	KO37QI	CW	432	5	5			
YL2KO	KO37RI	1833	LY2HS	599	599	KO25UO	CW	144	223	223	KO25		
YL2KO	KO37RI	1932	YL3GEA	59	59	KO37QM	SSB	144	20	20			
YL2QG	KO06QR	1709	YL2AO	58	57	KO16DK		50	65	65	KO16		
