Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2GD	KO37ML	1944	ES1OX	599	599	KO29HI	CW	144	252	252		ScoredNoLog	
YL2GD	KO37ML	1944	OH9COG	53	54	KP21SA	RTTY	50	403	403		ScoredNoLog	
YL2GD	KO37ML	1945	ES7RU	599	599	KO28SI	CW	144	132	132		ScoredNoLog	
YL2GD	KO37ML	1947	YL2KF	57	59	KO27ES	RTTY	50	163	163		ScoredNoLog	
YL2GD	KO37ML	1950	ES1ATE	59	59	KO29JK	SSB	144	255	255		ScoredNoLog	
YL2GD	KO37ML	1950	ES2PRM	59	59	KO29GG	SSB	144	247	247		ScoredNoLog	
YL2GD	KO37ML	1952	SM0KAK	579	559	JO89XK	CW	144	571	571	JO89	ScoredNoLog	
YL2GD	KO37ML	1952	YL2AO	599	599	KO16DK	CW	1296	311	311			
YL2GD	KO37ML	1955	SM5CUI	53	54	JO89WW	RTTY	50	596	596	JO89	ScoredNoLog	
YL2GD	KO37ML	1956	LY2BDA	579	579	KO24MQ	CW	144	335	335		ScoredNoLog	
YL2GD	KO37ML	2006	LY4AA	559	559	KO14WW	CW	144	344	344	KO14	ScoredNoLog	
YL2GD	KO37ML	2032	SK0CT	559	559	JO99BM	CW	1296	566	566	JO99	ScoredNoLog	
YL2GD	KO37ML	2034	LY2R	599	599	KO15VS	CW	1296	275	275	KO15		
YL2GD	KO37ML	2036	SM0RJV	559	559	JO89VJ	CW	1296	579	579	JO89	ScoredNoLog	
YL2GD	KO37ML	2040	SK0EN	559	559	JO99JX	CW	1296	551	551		ScoredNoLog	
YL2GD	KO37ML	2046	ES8AY	55	57	KO28GJ	SSB	1296	180	180	KO28	ScoredNoLog	
YL2GN	KO37OD	1834	YL2GD	599	599	KO37ML	CW	50	39	39	KO37		
YL2GN	KO37OD	1839	YL2FZ	599	599	KO37QI	CW	50	26	26			
YL2GN	KO37OD	1843	YL3ANJ	599	599	KO36QU	CW	50	34	34	KO36		
YL2II	KO26OO	1813	YL2QV	59	59	KO26WM		144	42	42	KO26		
YL2II	KO26OO	1818	YL2AJ	58	53	KO16OX		144	129	129	KO16		
YL2II	KO26OO	1829	YL3ES	57	53	KO27FF		144	84	84	KO27		
YL2II	KO26OO	1833	YL2AO	57	10	KO16DK		144	0	0		NoRst 57	
YL2II	KO26OO	1901	LY3JE	59	59	KO26TC		144	62	62		ScoredNoLog	
YL2II	KO26OO	1931	YL2GD	58	55	KO37ML		144	148	148	KO37		
YL2II	KO26OO	1936	YL2FZ	59	59	KO37QI		144	156	156			
YL2II	KO26OO	1948	ES8PW	55	53	KO18VM		144	230	230	KO18	ScoredNoLog	
YL2II	KO26OO	1952	ES3MAR	54	54	KO28KX		144	265	265	KO28	ScoredNoLog	
YL2II	KO26OO	1954	ES3MAR	55	54	KO28KX		144	0	0		Dupe 19:52	
YL2II	KO26OO	2002	YL2QV	58	58	KO26WM		50	42	42	KO26		
YL2II	KO26OO	2013	YL3ANJ	14	22	KO36		144	0	0		NoWWL KO36QU	
YL2II	KO26OO	2019	OH3BDS	54	54	KP10PR		144	472	472	KP10	ScoredNoLog	
YL2II	KO26OO	2019	YL3OO	56	54	KO27DD		50	83	83	KO27		
YL2II	KO26OO	2022	YL2CI	57	57	KO06TR		50	220	220	KO06		
YL2II	KO26OO	2023	YL3ES	56	52	KO27FF		50	84	84			
YL2II	KO26OO	2024	YL3ND	55	57	KO17JM		50	179	179	KO17		
YL2II	KO26OO	2026	YL2AO	57	59	KO16DK		50	180	180	KO16		
YL2II	KO26OO	2030	YL3NB	57	57	KO16VP		50	87	87			
YL2II	KO26OO	2034	YL2KF	55	57	KO27ES		50	140	140		ScoredNoLog	
YL2II	KO26OO	2037	OG3Z	57	53	KP11MK		144	552	552	KP11	ScoredNoLog	
YL2II	KO26OO	2037	YL2AJ	56	53	KO16OX		432	129	129	KO16		
YL2II	KO26OO	2050	YL2SW	07	57	KO27		50	0	0		BadWWL: KO27	
YL2II	KO26OO	2116	ES8PW	57	56	KO18VM		432	230	230	KO18	ScoredNoLog	
YL2II	KO26OO	2133	YL3ES	53	55	KO27		432	0	0		NoInLog	
YL2II	KO26OO	2200	LY1CR	54	54	KO15CL		432	225	225	KO15	ScoredNoLog	
YL2KO	KO37RI	1819	YL2FZ	599	599	KO37QI	CW	1296	5	5	KO37		
YL2KO	KO37RI	1852	YL2GD	599	599	KO37ML	CW	144	29	29	KO37		
YL2KO	KO37RI	1853	YL2FZ	599	599	KO37QI	CW	144	5	5			
YL2KO	KO37RI	1909	YL3GEA	59	59	KO37QM	SSB	144	20	20			
YL2KO	KO37RI	1956	YL3ANJ	599	599	KO36QU	CW	144	56	56	KO36		
YL2KO	KO37RI	2007	YL2AO	599	599	KO16DK	CW	144	330	330	KO16		
YL2QG	KO06QR	1807	YL3ES	55	52	KO27FF		50	195	195	KO27		
YL2QG	KO06QR	1809	YL3ND	56	55	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1813	YL2QV	54	54	KO26WM		50	277	277	KO26		
YL2QG	KO06QR	1823	YL2AO	58	54	KO16DK		50	65	65	KO16		
YL2QG	KO06QR	1825	YL2CI	59	59	KO06TR		50	16	16	KO06		
YL2QG	KO06QR	1852	YL2GD	54	53	KO37ML		50	353	353	KO37		
YL2QG	KO06QR	1856	YL3NB	54	54	KO16VP		50	148	148			
YL2QG	KO06QR	1858	YL2AO	55	53	KO16DK		432	65	65	KO16		
YL2QG	KO06QR	1905	SM7FJE	54	52	JO65VU		50	478	478	JO65	ScoredNoLog	
YL2QG	KO06QR	2021	YL3OO	54	53	KO27DD		50	183	183			
YL2QG	KO06QR	2056	YL2SW	59	59	KO27RN		50	264	264		ScoredNoLog	
YL2QG	KO06QR	2122	YL2KF	53	54	KO27ES		50	215	215		ScoredNoLog	
YL2QV	KO26WM	1808	YL2AO	59	59	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	1810	YL3ES	57	53	KO27FF		50	117	117	KO27		
YL2QV	KO26WM	1812	YL3ND	56	54	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1813	YL2II	59	59	KO26OO		144	42	42	KO26		
YL2QV	KO26WM	1813	YL2QG	54	54	KO06QR		50	277	277	KO06		
YL2QV	KO26WM	1815	YL3ANJ	09	15	KO36QU		50	99	99	KO36		
YL2QV	KO26WM	1819	YL3ES	59	56	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1821	YL2AJ	58	59	KO16OX		144	171	171	KO16		
YL2QV	KO26WM	1824	YL2CI	58	54	KO06TR		50	261	261			
YL2QV	KO26WM	1833	YL2AO	59	59	KO16DK		144	221	221			
YL2QV	KO26WM	1840	YL3OO	56	55	KO27DD		50	119	119			
YL2QV	KO26WM	1845	OH0AZX	54	54	KP00IF		50	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1846	SM0DJW	56	53	JO88WW		144	546	546	JO88	ScoredNoLog	
YL2QV	KO26WM	1852	YL2GD	59	59	KO37ML		50	128	128	KO37		
YL2QV	KO26WM	1859	SM0EZZ	57	54	JO89XG		144	559	559	JO89	ScoredNoLog	
YL2QV	KO26WM	1901	YL3NB	58	58	KO16VP		50	129	129			
YL2QV	KO26WM	1902	SM4ONW	54	53	JP70QN		144	756	756	JP70	ScoredNoLog	
YL2QV	KO26WM	1908	SM5CUI	56	53	JO89WW		144	603	603		ScoredNoLog	
YL2QV	KO26WM	1916	OH1LEG	56	53	KP10FC		50	446	446	KP10	ScoredNoLog	
YL2QV	KO26WM	1919	SM0DJW	55	53	JO88WW		50	546	546	JO88	ScoredNoLog	
YL2QV	KO26WM	1923	OG3Z	56	54	KP11MK		144	571	571	KP11	ScoredNoLog	
YL2QV	KO26WM	1930	ES3MAR	55	54	KO28KX		50	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1930	YL2GD	56	54	KO37ML		144	128	128	KO37		
YL2QV	KO26WM	1936	SM5EPO	55	53	JP80MC		50	652	652	JP80	ScoredNoLog	
YL2QV	KO26WM	1937	YL2FZ	59	57	KO37QI		144	130	130			
YL2QV	KO26WM	1951	ES3MAR	58	54	KO28KX		144	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1956	ES8TPR	54	53	KO28FO		50	247	247		ScoredNoLog	
YL2QV	KO26WM	1956	SM0KAK	56	53	JO89XK		144	568	568		ScoredNoLog	
YL2QV	KO26WM	2001	YL2KF	55	58	KO27ES		50	166	166		ScoredNoLog	
YL2QV	KO26WM	2002	YL2II	58	58	KO26OO		50	42	42	KO26		
YL2QV	KO26WM	2004	ES8PW	55	54	KO18VM		144	255	255	KO18	ScoredNoLog	
YL2QV	KO26WM	2013	OH4LA	55	53	KP20LG		144	421	421	KP20	ScoredNoLog	
YL2QV	KO26WM	2015	OH3BDS	54	54	KP10PR		144	492	492	KP10	ScoredNoLog	
YL2QV	KO26WM	2019	OG3Z	55	53	KP11MK		144	0	0		Dupe 19:23	
YL2QV	KO26WM	2026	SM7FJE	55	52	JO65VU		50	751	751	JO65	ScoredNoLog	
YL2QV	KO26WM	2027	YL2AJ	54	53	KO16OX		144	0	0		Dupe 18:21	
YL2QV	KO26WM	2035	LY1CR	58	53	KO15CL		144	256	256	KO15	ScoredNoLog	
YL2QV	KO26WM	2037	OH2FNR	54	54	KP20IL		144	446	446		ScoredNoLog	
YL2QV	KO26WM	2039	OH4MVH	53	53	KP32PG		144	645	645	KP32	ScoredNoLog	
YL2QV	KO26WM	2043	YL2SW	14	13	KO27RN		50	119	119		ScoredNoLog	
YL2QV	KO26WM	2044	YL3ANJ	57	58	KO36QU		144	0	0		NoRst 06	
YL2QV	KO26WM	2049	SK1BL	52	54	JO97HK		144	451	451	JO97	ScoredNoLog	
YL2QV	KO26WM	2051	SM5EPO	56	53	JP80MC		144	652	652	JP80	ScoredNoLog	
YL2QV	KO26WM	2053	SM4TYA	53	52	JP71FB		144	828	828	JP71	ScoredNoLog	
YL3ANJ	KO36QU	1808	YL2GD	599	599	KO37ML	CW	432	73	73	KO37		
YL3ANJ	KO36QU	1814	YL2QV	15	09	KO26WM		50	99	99	KO26		
YL3ANJ	KO36QU	1816	YL2AO	13	18	KO16DT		50	0	0		NoWWL KO16DK	
YL3ANJ	KO36QU	1825	YL2AJ	599	599	KO16OX	CW	432	254	254	KO16		
YL3ANJ	KO36QU	1834	YL2GD	599	599	KO37ML	CW	50	73	73	KO37		
YL3ANJ	KO36QU	1845	YL2GN	599	599	KO37OD	CW	50	34	34			
YL3ANJ	KO36QU	1913	YL2FZ	599	599	KO37QI	CW	144	56	56	KO37		
YL3ANJ	KO36QU	1931	YL3GEA	59	59	KO37QM	SSB	144	75	75			
YL3ANJ	KO36QU	1937	ES5KC	59	59	KO38II	SSB	144	172	172	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1940	YL3ES	07	08	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1941	YL2GD	599	599	KO37ML	CW	144	73	73			
YL3ANJ	KO36QU	1957	YL2KO	599	599	KO37RI	CW	144	56	56			
YL3ANJ	KO36QU	2014	YL2II	22	14	KO26OO		144	136	136	KO26		
YL3ANJ	KO36QU	2025	OH1F	08	15	KP01TK		144	606	606	KP01	ScoredNoLog	
YL3ANJ	KO36QU	2031	ES3MAR	16	16	KO28KX		144	279	279	KO28	ScoredNoLog	
YL3ANJ	KO36QU	2044	YL2QV	06	16	KO26WM		144	0	0		NoRst 57	
YL3ANJ	KO36QU	2101	UA3IDQ	03	14	KO66JF		144	340	340	KO66	ScoredNoLog	
YL3ANJ	KO36QU	2110	YL2AO	14	17	KO16DK		144	315	315	KO16		
YL3ANJ	KO36QU	2120	OH2FNR	06	17	KP20IL		144	432	432	KP20	ScoredNoLog	
YL3ANJ	KO36QU	2122	OH4LA	07	12	KP20LG		144	405	405		ScoredNoLog	
YL3ANJ	KO36QU	2124	OH3DP	07	17	KP10TT		144	491	491	KP10	ScoredNoLog	
YL3ANJ	KO36QU	2135	OH0AZX	00	17	KP00IF		144	539	539	KP00	ScoredNoLog	
YL3ES	KO27FF	1806	YL3ND	54	56	KO17JM		50	106	106	KO17		
YL3ES	KO27FF	1808	YL2QG	52	55	KO06QR		50	195	195	KO06		
YL3ES	KO27FF	1810	YL2QV	53	57	KO26WM		50	117	117	KO26		
YL3ES	KO27FF	1811	YL2AO	55	58	KO16DK		50	159	159	KO16		
YL3ES	KO27FF	1816	YL2AJ	55	59	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1819	YL2QV	56	59	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1828	YL2II	53	57	KO26OO		144	84	84			
YL3ES	KO27FF	1831	YL3OO	58	59	KO27DD		50	14	14	KO27		
YL3ES	KO27FF	1847	YL2GD	52	54	KO37ML		50	158	158	KO37		
YL3ES	KO27FF	1848	YL2AO	56	58	KO16DK		144	159	159			
YL3ES	KO27FF	1859	YL3NB	53	55	KO16VP		50	0	0		NoInLog	
YL3ES	KO27FF	1905	ES2NJ	53	54	KO29NK		50	249	249	KO29	ScoredNoLog	
YL3ES	KO27FF	1906	YL2CI	54	57	KO06TR		50	181	181			
YL3ES	KO27FF	1935	ES8PW	55	58	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1938	YL2GD	53	53	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1940	YL3ANJ	08	07	KO36		432	0	0		NoWWL KO36QU	
YL3ES	KO27FF	1948	YL2AJ	55	59	KO16OX		432	81	81	KO16		
YL3ES	KO27FF	2001	OH2FNR	53	56	KP20IL		144	362	362	KP20	ScoredNoLog	
YL3ES	KO27FF	2002	OH2FNR	530005	560020	KP20IL		144	0	0		Dupe 20:01	
YL3ES	KO27FF	2005	OH2FNR	53	54	KP20IL		432	362	362	KP20	ScoredNoLog	
YL3ES	KO27FF	2018	YL2SW	15	02	KO27		50	0	0		BadWWL: KO27	
YL3ES	KO27FF	2023	YL2II	52	56	KO26OO		50	84	84			
YL3ES	KO27FF	2028	ES3MAR	52	56	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3ES	KO27FF	2028	YL2KF	57	59	KO27ES		50	61	61		ScoredNoLog	
YL3ES	KO27FF	2037	OH0AZX	53	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	2038	YL2FZ	54	58	KO37QI		144	176	176	KO37		
YL3ES	KO27FF	2045	ES2MC	54	53	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3ES	KO27FF	2133	YL2II	54	53	KO26OO		432	84	84	KO26		
YL3GEA	KO37QM	1810	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1819	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1821	YL2GD	59	59	KO37ML	SSB	144	21	21	KO37		
YL3GEA	KO37QM	1823	YL2FZ	59	59	KO37QI	SSB	144	19	19			
YL3GEA	KO37QM	1835	YL2GD	59	59	KO37ML	SSB	432	21	21	KO37		
YL3GEA	KO37QM	1849	LY3JE	59	59	KO26TC	SSB	144	191	191	KO26	ScoredNoLog	
YL3GEA	KO37QM	1855	RA1WR	59	59	KO47DT	SSB	432	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1909	YL2KO	59	59	KO37RI	SSB	144	20	20			
YL3GEA	KO37QM	1930	YL3ANJ	59	59	KO36QI	SSB	144	0	0		NoWWL KO36QU	
YL3GEA	KO37QM	1940	UA1ASA	59	59	KP50FB	SSB	144	334	334	KP50	ScoredNoLog	
YL3NB	KO16VP	1847	YL3OO	57	56	KO27DD	RTTY	50	64	64	KO27		
YL3NB	KO16VP	1850	YL2GD	53	53	KO37ML	RTTY	50	218	218	KO37		
YL3NB	KO16VP	1855	YL2CI	57	57	KO06TR	RTTY	50	133	133	KO06		
YL3NB	KO16VP	1856	YL2QG	54	54	KO06QR	RTTY	50	148	148			
YL3NB	KO16VP	1857	YL3ND	55	55	KO17JM	RTTY	50	115	115	KO17		
YL3NB	KO16VP	1901	YL2QV	58	58	KO26WM	RTTY	50	129	129	KO26		
YL3NB	KO16VP	2022	YL2AO	57	57	KO16DK	RTTY	50	95	95	KO16		
YL3NB	KO16VP	2027	YL2KF	52	52	KO27ES	RTTY	50	130	130		ScoredNoLog	
YL3NB	KO16VP	2028	YL2II	57	57	KO26OO	RTTY	50	87	87			
YL3NB	KO16VP	2146	YL2SW	55	54	KO27RN	RTTY	50	144	144		ScoredNoLog	
YL3ND	KO17JM	1806	YL3ES	56	54	KO27FF		50	106	106	KO27		
YL3ND	KO17JM	1809	YL2QG	55	56	KO06QR		50	123	123	KO06		
YL3ND	KO17JM	1810	YL2AO	56	57	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1812	YL2QV	54	56	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1822	YL2CI	53	54	KO06TR		50	113	113			
YL3ND	KO17JM	1835	YL3OO	56	55	KO27DD		50	100	100			
YL3ND	KO17JM	1839	OH0AZX	53	54	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1849	YL2GD	56	56	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1857	YL3NB	55	55	KO16VP		50	115	115			
YL3ND	KO17JM	1916	SM0DJW	55	54	JO88WW		50	329	329	JO88	ScoredNoLog	
YL3ND	KO17JM	1922	OH1LEG	55	53	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1924	SK0CT	56	53	JO99BM		50	351	351	JO99	ScoredNoLog	
YL3ND	KO17JM	1930	SM5CUI	55	54	JO89WW		50	391	391	JO89	ScoredNoLog	
YL3ND	KO17JM	1931	SM5EPO	57	55	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	1937	OH1RI	54	55	KP10HQ		50	353	353		ScoredNoLog	
YL3ND	KO17JM	1942	SM4HCM	54	53	JP70RL		50	533	533	JP70	ScoredNoLog	
YL3ND	KO17JM	1951	YL2KF	56	58	KO27ES		50	99	99		ScoredNoLog	
YL3ND	KO17JM	1954	ES2JL	53	53	KO29LL		50	252	252	KO29	ScoredNoLog	
YL3ND	KO17JM	2002	OG5O	54	52	KP20MJ		50	345	345	KP20	ScoredNoLog	
YL3ND	KO17JM	2005	ES2NJ	56	53	KO29NK		50	253	253		ScoredNoLog	
YL3ND	KO17JM	2011	OH2FNR	54	53	KP20IL		50	347	347		ScoredNoLog	
YL3ND	KO17JM	2015	SM0PYH	56	53	JO99DK		50	338	338		ScoredNoLog	
YL3ND	KO17JM	2020	YL2SW	04	08	KO27RN		50	160	160		ScoredNoLog	
YL3ND	KO17JM	2024	YL2II	57	55	KO26OO		50	179	179			
YL3ND	KO17JM	2030	SM4ONW	54	52	JP70QN		50	543	543		ScoredNoLog	
YL3ND	KO17JM	2031	SM0BSO	58	54	JO99BG		50	335	335		ScoredNoLog	
YL3ND	KO17JM	2035	SM4HCM	55	53	JP70RL		50	0	0		Dupe 19:42	
YL3ND	KO17JM	2044	OH9COG	54	54	KP21SA		50	420	420	KP21	ScoredNoLog	
YL3ND	KO17JM	2058	SM7FJE	54	53	JO65VU		50	580	580	JO65	ScoredNoLog	
YL3ND	KO17JM	2114	ES3MAR	53	52	KO28KX		50	203	203	KO28	ScoredNoLog	
YL3ND	KO17JM	2122	OH8CZF	55	53	KP21TA		50	422	422		ScoredNoLog	
YL3ND	KO17JM	2132	ES2Z	57	53	KO29JM		50	251	251		ScoredNoLog	
YL3ND	KO17JM	2146	OH4LA	53	54	KP20LG		50	331	331		ScoredNoLog	
YL3OO	KO27DD	1831	YL3ES	59	58	KO27FF		50	14	14	KO27		
YL3OO	KO27DD	1833	YL2AO	55	56	KO16DK		50	146	146	KO16		
YL3OO	KO27DD	1835	YL3ND	55	56	KO17JM		50	100	100	KO17		
YL3OO	KO27DD	1840	YL2QV	55	56	KO26WM		50	119	119	KO26		
YL3OO	KO27DD	1847	YL3NB	56	57	KO16VP		50	64	64			
YL3OO	KO27DD	1913	YL2CI	52	54	KO06TR		50	169	169	KO06		
YL3OO	KO27DD	1933	YL2GD	52	52	KO37ML		50	170	170	KO37		
YL3OO	KO27DD	1948	YL2KF	56	57	KO27ES		50	70	70		ScoredNoLog	
YL3OO	KO27DD	2019	YL2II	54	56	KO26OO		50	83	83			
YL3OO	KO27DD	2022	YL2QG	53	54	KO06QR		50	183	183			
