Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3EK	KO27FF	1913	OH3AWW	55	55	KP11VJ		432	465	465		ScoredNoLog	
YL3EK	KO27FF	1922	OH3DP	52	54	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1927	SM4OXX	55	55	JO79SH		144	571	571	JO79	ScoredNoLog	
YL3EK	KO27FF	1928	OH3NE	53	54	KP11UL		432	0	0		Dupe 19:05	
YL3EK	KO27FF	1936	LY2BBF	54	54	KO24PR		144	283	283	KO24		
YL3EK	KO27FF	1938	YL2II	54	54	KO26OO		144	84	84			
YL3EK	KO27FF	1942	OH6ZZ	53	55	KP12BO		432	612	612	KP12	ScoredNoLog	
YL3EK	KO27FF	1947	OH1RI	53	56	KP10HQ		432	399	399		ScoredNoLog	
YL3EK	KO27FF	1950	ES1TP	54	54	KO29IK		144	246	246		ScoredNoLog	
YL3EK	KO27FF	1951	SM3XGV	54	54	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1953	OH3DP	53	55	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1956	LY4AA	53	54	KO14WW		432	258	258	KO14	ScoredNoLog	
YL3EK	KO27FF	2009	ES8TPR	54	55	KO28FO		144	153	153		ScoredNoLog	
YL3EK	KO27FF	2019	YL3ANJ	54	53	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	2027	SM4HFI	53	54	JP70TO		432	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	2041	ES3MAR	53	56	KO28KX		144	197	197		ScoredNoLog	
YL3EK	KO27FF	2057	OH4LA	53	54	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2106	SE0X	53	52	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3EK	KO27FF	2115	SM0IKR	53	52	JO99CC		144	422	422		ScoredNoLog	
YL3EK	KO27FF	2119	SM1HOW	54	56	JO97GL		144	356	356	JO97	ScoredNoLog	
YL3EK	KO27FF	2126	SM5CUI	53	54	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	2137	SA0CAN	52	53	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	2142	YL2AO	55	54	KO16DK		1296	159	159	KO16		
YL3EK	KO27FF	2145	LY1CR	54	54	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2148	SK6EI	54	53	JO68VK		432	645	645	JO68	ScoredNoLog	
YL3EK	KO27FF	2154	SM3LBN	55	54	JP80IO		144	582	582	JP80	ScoredNoLog	
YL3EK	KO27FF	2157	SM0FZH	53	52	JO99HI		144	415	415		ScoredNoLog	
YL3ES	KO27FF	1802	YL2GD	56	58	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1807	YL2FZ	54	53	KO37QI		432	176	176			
YL3ES	KO27FF	1808	YL2QV	57	58	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1810	YL3ANJ	53	54	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	1810	YL3ANJ	54	54	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1812	YL2AJ	56	56	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1812	YL2CI	53	55	KO06TR		50	181	181	KO06		
YL3ES	KO27FF	1814	YL3OI	54	53	KO26MO		50	78	78	KO26		
YL3ES	KO27FF	1816	UA1CKA	54	55	KO49HJ		144	343	343	KO49	ScoredNoLog	
YL3ES	KO27FF	1817	YL2GD	53	54	KO37ML		144	158	158	KO37		
YL3ES	KO27FF	1818	YL2QV	53	54	KO26WM		50	117	117			
YL3ES	KO27FF	1820	YL2FZ	57	58	KO37QI		144	176	176			
YL3ES	KO27FF	1822	OH3NE	54	53	KP11UL		50	475	475	KP11	ScoredNoLog	
YL3ES	KO27FF	1823	YL2QG	53	55	KO06QR		50	195	195			
YL3ES	KO27FF	1825	YL3EK	59	59	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1827	OH1LEG	53	53	KP10FC		50	340	340	KP10	ScoredNoLog	
YL3ES	KO27FF	1830	OG5O	54	52	KP20MJ		50	354	354	KP20	ScoredNoLog	
YL3ES	KO27FF	1832	YL2II	53	55	KO26OO		144	84	84			
YL3ES	KO27FF	1832	YL3ND	55	55	KO17JM		50	106	106	KO17		
YL3ES	KO27FF	1834	EU6AAX	53	56	KO35UD		144	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1843	ES5NC	53	56	KO38JK		50	193	193	KO38	ScoredNoLog	
YL3ES	KO27FF	1846	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	1848	YL2AJ	56	58	KO16OX		432	81	81	KO16		
YL3ES	KO27FF	1851	ES2MC	53	54	KO29GG		144	228	228	KO29	ScoredNoLog	
YL3ES	KO27FF	1854	SK1BL	56	56	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1855	OH0AZX	54	54	KP00IF		50	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1909	OH4LA	54	55	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1913	OH0AZX	54	56	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1923	YL2AO	56	58	KO16DK		50	159	159	KO16		
YL3ES	KO27FF	1924	OH3DP	53	53	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1926	OH3NE	55	53	KP11UL		432	475	475	KP11	ScoredNoLog	
YL3ES	KO27FF	1928	OH3DP	53	53	KP10TT		432	0	0		Dupe 19:24	
YL3ES	KO27FF	1946	ES2Z	54	53	KO29JM		50	256	256	KO29	ScoredNoLog	
YL3ES	KO27FF	1949	SM5EPC	52	52	JP90CE		144	489	489	JP90	ScoredNoLog	
YL3ES	KO27FF	2004	YL2II	52	54	KO26OO		432	84	84	KO26		
YL3ES	KO27FF	2011	ES2JL	53	53	KO29LL		50	252	252		ScoredNoLog	
YL3ES	KO27FF	2014	YL2II	53	53	KO26OO		432	0	0		Dupe 20:04	
YL3ES	KO27FF	2040	ES3MAR	54	53	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3ES	KO27FF	2042	OH3DP	54	56	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	2046	OH1RI	53	57	KP10HQ		144	399	399		ScoredNoLog	
YL3ES	KO27FF	2049	ES2MC	55	57	KO29GG		50	228	228		ScoredNoLog	
YL3ES	KO27FF	2055	OH6ZZ	55	54	KP12BO		432	612	612	KP12	ScoredNoLog	
YL3ES	KO27FF	2058	OH1RI	53	53	KP10HQ		432	399	399		ScoredNoLog	
YL3ES	KO27FF	2106	OH4GGW	53	54	KO29GH		50	0	0		BadCall	
YL3ES	KO27FF	2109	ES2MA	54	54	KO29GH		50	232	232		ScoredNoLog	
YL3ES	KO27FF	2110	SE0X	53	54	JO99FE		144	414	414	JO99	ScoredNoLog	
YL3ES	KO27FF	2117	SM1HOW	53	56	JO97GL		144	356	356	JO97	ScoredNoLog	
YL3ES	KO27FF	2123	LY1CR	55	53	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	2140	SM5CUI	53	52	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3ES	KO27FF	2144	SM0FZH	54	53	JO99HI		144	415	415		ScoredNoLog	
YL3ES	KO27FF	2146	SM3LBN	56	54	JP80IO		144	582	582	JP80	ScoredNoLog	
YL3GEA	KO37QM	1817	LY3JE	59	59	KO26TC	SSB	144	191	191	KO26		
YL3GEA	KO37QM	1821	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1822	YL3ANJ	59	59	KO36QU	SSB	144	75	75	KO36		
YL3GEA	KO37QM	1829	YL2AJ	59	59	KO16OX	SSB	432	258	258	KO16		
YL3GEA	KO37QM	1830	YL2FZ	59	59	KO37QI	SSB	144	19	19	KO37		
YL3GEA	KO37QM	1841	YL2GD	59	59	KO37ML	SSB	432	21	21	KO37		
YL3GEA	KO37QM	1844	YL2FZ	59	59	KO37QI	SSB	432	19	19			
YL3GEA	KO37QM	1847	YL2GD	59	59	KO37ML	SSB	144	21	21			
YL3GEA	KO37QM	1851	RA1WR	59	59	KO47DT	SSB	432	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1852	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1855	LY3JE	59	59	KO26TC	SSB	432	191	191	KO26		
YL3ND	KO17JM	1829	OH1LEG	57	57	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1831	YL2QG	55	54	KO06QR		50	123	123	KO06		
YL3ND	KO17JM	1832	YL3ES	55	55	KO27FF		50	106	106	KO27		
YL3ND	KO17JM	1843	OG5O	55	54	KP20MJ		50	345	345	KP20	ScoredNoLog	
YL3ND	KO17JM	1847	OH0AZX	56	55	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1851	OH1MP	54	52	KP01VM		50	449	449	KP01	ScoredNoLog	
YL3ND	KO17JM	1854	ES2Z	54	52	KO29JM		50	251	251	KO29	ScoredNoLog	
YL3ND	KO17JM	1906	YL2CI	56	55	KO06TR		50	113	113			
YL3ND	KO17JM	1912	ES5NC	54	53	KO38JK		50	257	257	KO38	ScoredNoLog	
YL3ND	KO17JM	1915	OH3FM	53	54	KP21GM		50	456	456	KP21	ScoredNoLog	
YL3ND	KO17JM	1919	YL3OI	54	53	KO26MO		50	170	170	KO26		
YL3ND	KO17JM	1924	SM0BSO	57	53	JO99BG		50	335	335	JO99	ScoredNoLog	
YL3ND	KO17JM	1928	YL2QV	53	54	KO26WM		50	218	218			
YL3ND	KO17JM	1932	YL2AO	56	54	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1943	SM5EPO	55	52	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	2000	SM4ONW	54	52	JP70QN		50	543	543	JP70	ScoredNoLog	
YL3ND	KO17JM	2013	ES2MA	55	53	KO29GH		50	224	224		ScoredNoLog	
YL3ND	KO17JM	2017	ES2JL	55	53	KO29LL		50	252	252		ScoredNoLog	
YL3ND	KO17JM	2020	SM4HCM	55	54	JP70RL		50	533	533		ScoredNoLog	
YL3ND	KO17JM	2057	SK6EI	54	55	JO68VK		50	540	540	JO68	ScoredNoLog	
YL3ND	KO17JM	2105	ES2MC	56	52	KO29GG		50	220	220		ScoredNoLog	
YL3ND	KO17JM	2113	SM6YNO	54	54	JO67GG		50	615	615	JO67	ScoredNoLog	
YL3ND	KO17JM	2124	SM0IKR	55	52	JO99CC		50	321	321		ScoredNoLog	
YL3OI	KO26MO	1806	YL2QV	55	57	KO26WM		50	52	52	KO26		
YL3OI	KO26MO	1809	YL2CI	52	55	KO06TR		50	210	210	KO06		
YL3OI	KO26MO	1813	YL3ES	53	54	KO27FF		50	78	78	KO27		
YL3OI	KO26MO	1823	YL3ANJ	54	55	KO36QU		50	146	146	KO36		
YL3OI	KO26MO	1838	OG5O	54	53	KP20MJ		50	422	422	KP20	ScoredNoLog	
YL3OI	KO26MO	1843	ES5NC	55	56	KO38JK		50	230	230	KO38	ScoredNoLog	
YL3OI	KO26MO	1918	YL3ND	53	54	KO17JM		50	170	170	KO17		
YL3OI	KO26MO	1923	OH0AZX	54	54	KP00IF		50	476	476	KP00	ScoredNoLog	
YL3OI	KO26MO	1927	YL2AO	55	53	KO16DK		50	170	170	KO16		
YL3OI	KO26MO	1933	OH1LEG	53	54	KP10FC		50	418	418	KP10	ScoredNoLog	
YL3OI	KO26MO	1946	YL2QG	55	55	KO06QR		50	225	225			
