Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ND	KO17JM	1815	SM0BSO	55	52	JO99BG		50	335	335	JO99	ScoredNoLog	
YL3ND	KO17JM	1818	YL3EK	57	59	KO27FF		144	106	106	KO27		
YL3ND	KO17JM	1829	ES3RF	54	54	KO29IF		50	221	221		ScoredNoLog	
YL3ND	KO17JM	1836	YL3OI	57	55	KO26MO		50	170	170		ScoredNoLog	
YL3ND	KO17JM	1845	SK0CT	55	54	JO99BM		50	351	351		ScoredNoLog	
YL3ND	KO17JM	1936	OH2FNR	55	55	KP20IL		50	347	347		ScoredNoLog	
YL3ND	KO17JM	1951	OH8HTG	04	10	KP34DI		50	783	783	KP34	ScoredNoLog	
YL3ND	KO17JM	2001	OG6B	53	53	KP30AW		50	423	423	KP30	ScoredNoLog	
YL3ND	KO17JM	2016	ES1IND	52	55	KO29IJ		50	237	237		ScoredNoLog	
YL3ND	KO17JM	2037	OH2MA	53	53	KP31BA		50	433	433	KP31	ScoredNoLog	
YL3NJ	KO36QU	1711	YL3EK	56	57	KO27FF		432	182	182	KO27		
YL3NJ	KO36QU	1737	YL3NT	59	59	KO36PM	FM	432	38	38	KO36		
YL3NJ	KO36QU	1746	YL2AJ	56	56	KO16OX		432	254	254	KO16		
YL3NJ	KO36QU	1755	ES2NJ	54	55	KO29NK		432	317	317	KO29	ScoredNoLog	
YL3NJ	KO36QU	1759	ES8PW	52	53	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3NJ	KO36QU	1801	YL3ES	53	53	KO27FF		432	182	182			
YL3NJ	KO36QU	1810	YL2GD	59	59	KO37ML	FM	432	73	73	KO37		
YL3NJ	KO36QU	1824	LY2HS	56	55	KO25UO		432	174	174	KO25	ScoredNoLog	
YL3NJ	KO36QU	1853	YL2AO	56	55	KO16DK		432	315	315			
YL3NT	KO36PM	1702	YL2AO	58	57	KO16DK		432	308	308	KO16		
YL3NT	KO36PM	1704	YL2QG	54	55	KO06QR		144	363	363	KO06		
YL3NT	KO36PM	1704	YL3ES	55	54	KO27FF		432	190	190	KO27		
YL3NT	KO36PM	1706	YL2AJ	57	55	KO16OX		432	255	255			
YL3NT	KO36PM	1707	YL3EK	56	59	KO27FF		144	190	190	KO27		
YL3NT	KO36PM	1712	YL3EK	55	56	KO27FF		432	190	190			
YL3NT	KO36PM	1718	YL2AO	58	58	KO16DK		144	308	308	KO16		
YL3NT	KO36PM	1725	EU6AX	52	53	KO35UD		144	156	156	KO35	ScoredNoLog	
YL3NT	KO36PM	1727	YL2AO	55	53	KO16DK		1296	308	308	KO16		
YL3NT	KO36PM	1732	YL2AJ	58	55	KO16OX		1296	255	255			
YL3NT	KO36PM	1736	YL3NJ	59	59	KO36QU	FM	432	38	38	KO36		
YL3NT	KO36PM	1737	SM0WW	54	53	JO99KO		144	602	602	JO99	ScoredNoLog	
YL3NT	KO36PM	1744	YL2FZ	54	55	KO37QI		1296	93	93	KO37		
YL3NT	KO36PM	1744	YL3ATH	59	59	KO26ES	FM	144	181	181	KO26		
YL3NT	KO36PM	1754	YL2GD	59	59	KO37ML	SSB	432	108	108	KO37		
YL3NT	KO36PM	1757	YL3ES	57	599	KO27FF		144	190	190			
YL3NT	KO36PM	1803	LY3JE	59	59	KO26TC	SSB	432	113	113	KO26		
YL3NT	KO36PM	1804	LY2HS	59	59	KO25UO	SSB	432	142	142	KO25	ScoredNoLog	
YL3NT	KO36PM	1804	LY2WR	59	59	KO24FO	SSB	144	278	278	KO24	ScoredNoLog	
YL3NT	KO36PM	1808	LY2HS	55	55	KO25UO		144	142	142	KO25	ScoredNoLog	
YL3NT	KO36PM	1812	SM7HGY	54	54	JO86DR		144	673	673	JO86	ScoredNoLog	
YL3NT	KO36PM	1820	LY2HS	56	55	KO25UO		144	0	0		Dupe 18:08	
YL3NT	KO36PM	1824	LY2R	599	599	KO15VS	CW	1296	233	233	KO15		
YL3NT	KO36PM	1834	R1AO	55	55	KP40TG		144	439	439	KP40	ScoredNoLog	
YL3NT	KO36PM	1837	ES5PWN	56	53	KO38BP		144	247	247	KO38	ScoredNoLog	
YL3NT	KO36PM	1900	YL2GD	59	59	KO37ML	FM	144	108	108	KO37		
YL3NT	KO36PM	1912	LY1RC	59	59	KO14XX	SSB	144	270	270	KO14	ScoredNoLog	
YL3RK	KO35HV	1731	EU6AX	12	00	KO35UD		432	108	108	KO35	ScoredNoLog	
YL3RK	KO35HV	1826	LY2HS	09	05	KO25UO		432	66	66	KO25	ScoredNoLog	
YL3RK	KO35HV	1842	YL2AO	08	10	KO16DK		432	275	275	KO16		
YL3RK	KO35HV	1907	YL3ES	18	00	KO27FF		432	0	0		NoInLog	
YL3RK	KO35HV	1957	YL3ES	18	00	KO27FF		432	0	0		NoInLog	
YL3RK	KO35HV	1959	SM4DXO	19	01	JP70VO		432	821	821	JP70	ScoredNoLog	
YL3RK	KO35HV	2005	ES0MVM	15	05	KO18OQ		432	373	373	KO18	ScoredNoLog	
YL3RK	KO35HV	2008	SM0LQB	18	00	JO89WF		432	640	640	JO89	ScoredNoLog	
YL3RK	KO35HV	2009	ES3RF	11	02	KO29IF		432	388	388	KO29	ScoredNoLog	
YL3RK	KO35HV	2010	ES8PW	18	00	KO18VM		432	339	339		ScoredNoLog	
YL3RK	KO35HV	2039	SM1NFH	18	00	JO97KS		432	516	516	JO97	ScoredNoLog	
LY2R	KO15VS	1701	YL2FZ	579	599	KO37QI	CW	1296	282	282	KO37		
LY2R	KO15VS	1701	OH3DP	579	599	KP10TT	CW	144	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1702	LY2X	599	599	KO25MO	CW	144	81	81	KO25	ScoredNoLog	
LY2R	KO15VS	1705	LY3JE	59	59	KO26TC	SSB	144	121	121	KO26	ScoredNoLog	
LY2R	KO15VS	1707	YL2AO	599	599	KO16DK	CW	1296	119	119	KO16		
LY2R	KO15VS	1709	ES2DF	559	559	KO29GG	CW	1296	392	392	KO29	ScoredNoLog	
LY2R	KO15VS	1711	LY2HS	559	579	KO25UO	CW	1296	122	122	KO25	ScoredNoLog	
LY2R	KO15VS	1714	LY3JE	59	59	KO26TC	SSB	1296	121	121	KO26		
LY2R	KO15VS	1715	SM6BFE	559	559	JO68DQ	CW	144	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1717	SM7ATL	559	559	JO86EQ	CW	144	470	470	JO86	ScoredNoLog	
LY2R	KO15VS	1718	SM7LCB	559	559	JO86GH	CW	1296	455	455	JO86	ScoredNoLog	
LY2R	KO15VS	1720	YL2KO	599	599	KO37RI	CW	144	286	286	KO37		
LY2R	KO15VS	1723	OH4MVH	559	559	KP32PG	CW	144	750	750	KP32	ScoredNoLog	
LY2R	KO15VS	1727	OH4GGW	55	55	KP31MO	SSB	144	676	676	KP31	ScoredNoLog	
LY2R	KO15VS	1731	ES1OX/2	599	599	KO29AI	CW	144	399	399	KO29	ScoredNoLog	
LY2R	KO15VS	1732	SP5BIN	559	559	KO02KF	CW	1296	438	438	KO02	ScoredNoLog	
LY2R	KO15VS	1733	LY2J	599	599	KO14QL	CW	144	147	147	KO14	ScoredNoLog	
LY2R	KO15VS	1739	OH0AZX	55	55	KP00IF	SSB	144	528	528	KP00	ScoredNoLog	
LY2R	KO15VS	1750	LY2VO	599	599	KO15PX	CW	1296	39	39	KO15		
LY2R	KO15VS	1751	ES2MC	599	599	KO29GG	CW	144	392	392		ScoredNoLog	
LY2R	KO15VS	1751	YL2AO	599	599	KO16DK	CW	144	119	119	KO16		
LY2R	KO15VS	1751	SK4EA	579	539	JO79OO	CW	144	664	664	JO79	ScoredNoLog	
LY2R	KO15VS	1757	YL2AJ	599	599	KO16OX	CW	1296	140	140			
LY2R	KO15VS	1758	OZ6TY	559	559	JO55XE	CW	144	748	748	JO55	ScoredNoLog	
LY2R	KO15VS	1800	SP5EPO	599	599	JP80MC	CW	144	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1803	OZ2AR	559	559	JO65BT	CW	144	729	729	JO65	ScoredNoLog	
LY2R	KO15VS	1805	ES1ATE	55	55	KO29JK	SSB	144	413	413		ScoredNoLog	
LY2R	KO15VS	1805	SM0RJV	599	559	JO89VJ	CW	1296	539	539	JO89	ScoredNoLog	
LY2R	KO15VS	1808	ES3TI	59	59	KO29KD	SSB	144	381	381		ScoredNoLog	
LY2R	KO15VS	1808	LY1RC	59	59	KO14XX	SSB	144	89	89		ScoredNoLog	
LY2R	KO15VS	1808	LY2WR	59	59	KO24FO	SSB	144	137	137	KO24	ScoredNoLog	
LY2R	KO15VS	1809	SM0BSO	599	599	JO99BG	CW	1296	516	516	JO99	ScoredNoLog	
LY2R	KO15VS	1812	OH3TR	559	559	KP11VK	CW	144	631	631	KP11	ScoredNoLog	
LY2R	KO15VS	1815	SM0DFP	599	599	JP90JC	CW	144	565	565	JP90	ScoredNoLog	
LY2R	KO15VS	1819	SO3Z	599	599	JO82LK	CW	144	580	580	JO82	ScoredNoLog	
LY2R	KO15VS	1822	SP2CNW	599	599	JO93AI	CW	144	458	458	JO93	ScoredNoLog	
LY2R	KO15VS	1823	LY2CH	599	599	KO15OV	CW	144	39	39	KO15	ScoredNoLog	
LY2R	KO15VS	1824	YL3NT	599	599	KO36PM	CW	1296	233	233	KO36		
LY2R	KO15VS	1828	LY4LK	599	599	KO14XU	CW	144	103	103		ScoredNoLog	
LY2R	KO15VS	1832	SP8SN	559	599	KO11FI	CW	144	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1834	YL2GD	599	599	KO37ML	CW	144	275	275			
LY2R	KO15VS	1834	SM0LQB	559	559	JO89XK	CW	1296	536	536		ScoredNoLog	
LY2R	KO15VS	1851	SP2FRY	579	579	JO83WR	CW	144	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1855	SM6VTZ	599	599	JO58UJ	CW	144	785	785	JO58	ScoredNoLog	
LY2R	KO15VS	1856	SM7LCB	599	599	JO86GH	CW	144	455	455		ScoredNoLog	
LY2R	KO15VS	1913	LY6N	559	599	KO24OR	CW	144	147	147		ScoredNoLog	
LY2R	KO15VS	1913	SM0LQB	599	559	JO89WF	CW	144	522	522	JO89	ScoredNoLog	
LY2R	KO15VS	1917	SM4HFI	599	559	JP70TO	CW	144	719	719	JP70	ScoredNoLog	
LY2R	KO15VS	1920	SK1BL	599	599	JO97HK	CW	144	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1928	DG1BHA	559	559	JO73CE	CW	144	682	682	JO73	ScoredNoLog	
LY2R	KO15VS	1929	LY1CR	599	599	KO15CL	CW	144	105	105		ScoredNoLog	
LY2R	KO15VS	1929	LY2HS	599	599	KO25UO	CW	144	122	122		ScoredNoLog	
LY2R	KO15VS	1935	SM7DTE	599	599	JO75CN	CW	144	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	1943	SM7/PA2M	599	599	JO86IV	CW	144	454	454		ScoredNoLog	
LY2R	KO15VS	1943	SM7UKH	579	579	JO77IP	CW	144	592	592	JO77	ScoredNoLog	
LY2R	KO15VS	1948	ES0TJC	59	59	KO08XK	SSB	144	317	317	KO08	ScoredNoLog	
LY2R	KO15VS	1951	OZ1FDH	55	53	JO55QX	SSB	144	774	774		ScoredNoLog	
LY2R	KO15VS	2014	OH6UW	559	559	KP32AC	CW	144	716	716		ScoredNoLog	
LY2R	KO15VS	2025	SM7KOJ	599	559	JO66ND	CW	144	665	665	JO66	ScoredNoLog	
LY2VO	KO15PX	1710	YL2AO	599	599	KO16DK	CW	1296	81	81	KO16		
LY2VO	KO15PX	1719	LY3JE	55	55	KO26TC	SSB	1296	146	146	KO26		
LY2VO	KO15PX	1736	LY2CH	599	599	KO15OV	CW	1296	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1741	YL2AJ	599	599	KO16OX	CW	1296	112	112			
LY2VO	KO15PX	1750	LY2R	599	599	KO15VS	CW	1296	39	39			
LY2VO	KO15PX	1821	LY2HS	55	55	KO25UO	SSB	1296	157	157	KO25	ScoredNoLog	
LY2VO	KO15PX	1834	YL2FZ	54	53	KO37QI	SSB	1296	293	293	KO37		
LY3JE	KO26TC	1703	LY2HS	59	59	KO25UO	SSB	432	56	56	KO25	ScoredNoLog	
LY3JE	KO26TC	1707	LY3PEJ	59	59	KO15CL	SSB	432	225	225	KO15	ScoredNoLog	
LY3JE	KO26TC	1708	LY2CH	59	59	KO15OV	SSB	432	153	153		ScoredNoLog	
LY3JE	KO26TC	1708	LY2HS	59	59	KO25UO	SSB	1296	56	56	KO25	ScoredNoLog	
LY3JE	KO26TC	1713	LY2XV	59	59	KO25TX	SSB	432	14	14		ScoredNoLog	
LY3JE	KO26TC	1714	LY2R	59	59	KO15VS	SSB	1296	121	121	KO15		
LY3JE	KO26TC	1716	LY2YO	59	59	KO25TX	SSB	432	14	14		ScoredNoLog	
LY3JE	KO26TC	1718	LY2VO	55	55	KO15PX	SSB	1296	146	146			
LY3JE	KO26TC	1721	LY2BDA	59	59	KO24MQ	SSB	432	162	162	KO24	ScoredNoLog	
LY3JE	KO26TC	1728	YL2AJ	55	55	KO16OX	SSB	1296	178	178	KO16		
LY3JE	KO26TC	1735	YL2AJ	59	59	KO16OX	SSB	432	178	178	KO16		
LY3JE	KO26TC	1737	YL2AO	59	59	KO16DK	SSB	1296	210	210			
LY3JE	KO26TC	1746	YL2AO	59	59	KO16DK	SSB	432	210	210			
LY3JE	KO26TC	1803	YL3NT	59	59	KO36PM	SSB	432	113	113	KO36		
LY3JE	KO26TC	1807	YL2GD	59	59	KO37ML	SSB	432	176	176	KO37		
