Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2GD	KO37ML	1932	OH6P	579	559	KP22AN	CW	144	590	590		ScoredNoLog	
YL2GD	KO37ML	1936	ES2JL	559	559	KO29LL	CW	1296	254	254	KO29	ScoredNoLog	
YL2GD	KO37ML	1940	OI3V	54	55	KP21FV	RTTY	144	512	512	KP21	ScoredNoLog	
YL2GD	KO37ML	1942	OH6KTL	56	56	KP02OJ	RTTY	144	636	636	KP02	ScoredNoLog	
YL2GD	KO37ML	1944	ES2JL	55	53	KO29LL	RTTY	144	254	254		ScoredNoLog	
YL2GD	KO37ML	1945	OH1RI	55	59	KP10HQ	RTTY	144	437	437		ScoredNoLog	
YL2GD	KO37ML	1945	YL2KO	599	599	KO37RI	CW	1296	29	29			
YL2GD	KO37ML	1948	OG3Z	56	56	KP11MK	RTTY	144	495	495	KP11	ScoredNoLog	
YL2GD	KO37ML	1951	ES2DF	559	559	KO29GG	CW	1296	247	247		ScoredNoLog	
YL2GD	KO37ML	1951	OH4YA	53	56	KP42GJ	RTTY	144	554	554	KP42	ScoredNoLog	
YL2GD	KO37ML	1953	OH6AYA	54	54	KP22HF	RTTY	144	546	546		ScoredNoLog	
YL2GD	KO37ML	1956	OH2MFE	54	53	KP20JE	RTTY	144	328	328		ScoredNoLog	
YL2GD	KO37ML	2008	LY1CR	54	54	KO15CL	RTTY	144	371	371		ScoredNoLog	
YL2GD	KO37ML	2009	LY2R	559	559	KO15VS	CW	1296	275	275	KO15	ScoredNoLog	
YL2GD	KO37ML	2014	SK0CT	579	559	JO99BM	CW	144	566	566		ScoredNoLog	
YL2GD	KO37ML	2030	SM5EPO	54	55	JP80MC	RTTY	144	646	646	JP80	ScoredNoLog	
YL2GD	KO37ML	2033	SK1BL	54	55	JO97HK	RTTY	144	504	504	JO97	ScoredNoLog	
YL2GD	KO37ML	2042	ES8PW	56	56	KO18VM	RTTY	144	224	224	KO18	ScoredNoLog	
YL2GD	KO37ML	2050	SM4ONW	53	53	JP70QN	RTTY	144	750	750	JP70	ScoredNoLog	
YL2II	KO26OO	1727	YL2QV	58	59	KO26WM		144	42	42	KO26		
YL2II	KO26OO	1742	YL2AO	58	58	KO16DK		144	180	180	KO16		
YL2II	KO26OO	1747	YL3ES	55	53	KO27FF		144	84	84	KO27		
YL2II	KO26OO	1806	YL2AJ	56	58	KO16OX		144	129	129			
YL2II	KO26OO	1835	OH4LA	56	55	KP20LG		144	408	408	KP20	ScoredNoLog	
YL2II	KO26OO	1845	YL2FZ	55	54	KO37QI		144	156	156	KO37		
YL2KO	KO37RI	1714	YL2GD	599	599	KO37ML	CW	144	29	29	KO37		
YL2KO	KO37RI	1715	YL2FZ	599	599	KO37QI	CW	144	5	5			
YL2KO	KO37RI	1716	YL2AJ	599	599	KO16OX	CW	144	260	260	KO16		
YL2KO	KO37RI	1726	YL2FZ	599	599	KO37QI	CW	1296	5	5	KO37		
YL2KO	KO37RI	1809	YL3ANJ	599	599	KO36QU	CW	144	56	56	KO36		
YL2KO	KO37RI	1844	YL3GEA	59	59	KO37QM	SSB	144	20	20			
YL2KO	KO37RI	1911	SK0EN	599	559	JO99JX	CW	144	580	580	JO99	ScoredNoLog	
YL2KO	KO37RI	1945	YL2GD	599	599	KO37ML	CW	1296	29	29			
YL2QG	KO06QR	1705	YL2CI	59	59	KO06TR		50	16	16	KO06		
YL2QG	KO06QR	1709	YL3ND	55	54	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1712	YL2GD	54	52	KO37ML		50	353	353	KO37		
YL2QG	KO06QR	1714	YL2AO	58	57	KO16DK		50	65	65	KO16		
YL2QG	KO06QR	1716	YL3ES	55	54	KO27FF		50	195	195	KO27	ScoredNoLog	
YL2QG	KO06QR	1733	YL3NB	54	54	KO16VP		50	0	0		ErrTime 83 min.	
YL2QG	KO06QR	1758	OH1LEG	52	53	KP10FC		50	381	381	KP10	ScoredNoLog	
YL2QV	KO26WM	1713	YL2AO	59	58	KO16DK		144	221	221	KO16		
YL2QV	KO26WM	1713	YL2CI	58	58	KO06TR		50	261	261	KO06		
YL2QV	KO26WM	1714	YL3ND	57	55	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1716	SM0IKR	58	54	JO99CC		144	537	537	JO99	ScoredNoLog	
YL2QV	KO26WM	1720	YL2II	59	58	KO26OO		144	42	42	KO26		
YL2QV	KO26WM	1721	YL3ANJ	54	55	KO36QU		50	99	99	KO36	ScoredNoLog	
YL2QV	KO26WM	1730	YL2AJ	58	56	KO16OX		144	171	171			
YL2QV	KO26WM	1738	YL3ANT	56	53	KO36PM		144	87	87	KO36		
YL2QV	KO26WM	1741	SM4OXX	55	54	JO79SH		144	684	684	JO79	ScoredNoLog	
YL2QV	KO26WM	1743	YL2AO	59	59	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	1745	SM0DJW	55	54	JO88WW		144	546	546	JO88	ScoredNoLog	
YL2QV	KO26WM	1752	YL3ES	59	56	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1755	OH0AZX	53	54	KP00IF		50	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1816	YL2FZ	55	55	KO37QI		144	130	130	KO37		
YL2QV	KO26WM	1817	ES4RM	54	54	KO49AL		144	353	353	KO49	ScoredNoLog	
YL2QV	KO26WM	1852	YL2GD	56	56	KO37ML		144	128	128			
YL2QV	KO26WM	1854	UA1CKA	53	53	KO49HJ		144	359	359		ScoredNoLog	
YL2QV	KO26WM	1900	YL2KF	55	55	KO27ES		50	166	166	KO27	ScoredNoLog	
YL2QV	KO26WM	1908	ES8PW	57	55	KO18VM		144	255	255	KO18	ScoredNoLog	
YL2QV	KO26WM	1910	SM5CUI	57	54	JO89WW		144	603	603	JO89	ScoredNoLog	
YL2QV	KO26WM	1914	SE0X	54	53	JO99FE		144	530	530		ScoredNoLog	
YL2QV	KO26WM	1922	OH0AZX	56	55	KP00IF		144	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1926	SM7HGY	54	52	JO86DR		144	587	587	JO86	ScoredNoLog	
YL2QV	KO26WM	1936	SM1HOW	54	56	JO97GL		144	457	457	JO97	ScoredNoLog	
YL2QV	KO26WM	1953	OG3Z	55	54	KP11MK		144	571	571	KP11	ScoredNoLog	
YL2QV	KO26WM	1956	ES3MAR	56	53	KO28KX		144	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	2007	OH3BDS	55	53	KP10PR		144	492	492	KP10	ScoredNoLog	
YL2QV	KO26WM	2012	ES4RM	53	52	KO49AL		144	0	0		Dupe 18:17	
YL2QV	KO26WM	2024	YL3ANJ	55	55	KO36QU		144	99	99			
YL3ANJ	KO36QU	1721	YL2GD	599	599	KO37ML	CW	432	73	73	KO37		
YL3ANJ	KO36QU	1725	YL2FZ	599	599	KO37QI	CW	432	56	56			
YL3ANJ	KO36QU	1755	YL3ANT	59	59	KO36PM	SSB	432	38	38	KO36		
YL3ANJ	KO36QU	1758	YL2GD	599	599	KO37ML	CW	144	73	73	KO37		
YL3ANJ	KO36QU	1806	YL2FZ	599	599	KO37QI	CW	144	56	56			
YL3ANJ	KO36QU	1811	YL2KO	599	599	KO37RI	CW	144	56	56			
YL3ANJ	KO36QU	1824	YL3GEA	59	59	KO37QM	SSB	144	75	75			
YL3ANJ	KO36QU	1843	YL2AJ	54	53	KO16OX		432	254	254	KO16		
YL3ANJ	KO36QU	1846	YL3ES	55	53	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1849	LY2HS	53	54	KO25UO		432	174	174	KO25		
YL3ANJ	KO36QU	1858	YL2AO	01	12	KO16DK		144	315	315	KO16		
YL3ANJ	KO36QU	1926	YL2AO	54	53	KO16DK		432	315	315			
YL3ANJ	KO36QU	1932	OH4MVH	07	12	KP32PG		144	603	603	KP32	ScoredNoLog	
YL3ANJ	KO36QU	2002	R1AO	13	12	KP40TG		144	402	402	KP40	ScoredNoLog	
YL3ANJ	KO36QU	2012	YL2AJ	05	15	KO16OX		144	254	254			
YL3ANJ	KO36QU	2013	ES2MC	58	57	KO29GG		432	317	317	KO29	ScoredNoLog	
YL3ANJ	KO36QU	2015	ES8PW	14	15	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	2023	YL2QV	55	55	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	2028	SM1HOW	52	54	JO97GL		144	537	537	JO97	ScoredNoLog	
YL3ANJ	KO36QU	2050	ES8PW	55	54	KO18VM		144	0	0		Dupe 20:15	
YL3ANJ	KO36QU	2056	ES8PW	56	57	KO18VM		144	0	0		Dupe 20:15	
YL3ANT	KO36PM	1706	YL2FZ	599	599	KO37QI	CW	432	93	93	KO37		
YL3ANT	KO36PM	1712	YL2FZ	599	599	KO37QI	CW	144	93	93	KO37		
YL3ANT	KO36PM	1716	YL2AJ	599	599	KO16OX	CW	432	0	0		NoCall LY3ANT	
YL3ANT	KO36PM	1717	YL2GD	599	599	KO37ML	CW	144	108	108			
YL3ANT	KO36PM	1735	OH1F	55	52	KP01TK		144	636	636	KP01	ScoredNoLog	
YL3ANT	KO36PM	1738	YL2QV	53	56	KO26WM		144	87	87	KO26		
YL3ANT	KO36PM	1739	LY2VO	59	59	KO15PX	SSB	432	255	255	KO15		
YL3ANT	KO36PM	1745	YL2II	54	55	KO26OO		144	0	0		NoInLog	
YL3ANT	KO36PM	1748	YL2GD	59	57	KO37ML	SSB	432	108	108			
YL3ANT	KO36PM	1749	YL2AO	56	54	KO16DK		144	308	308	KO16		
YL3ANT	KO36PM	1749	YL3ANJ	59	59	KO36QU	SSB	432	38	38	KO36		
YL3ANT	KO36PM	1754	YL2AO	59	59	KO16DK	SSB	432	308	308	KO16		
YL3ANT	KO36PM	1803	YL3ES	56	55	KO27FF		432	190	190	KO27		
YL3ANT	KO36PM	1809	YL2AJ	56	53	KO16OX		144	255	255			
YL3ANT	KO36PM	1810	SM0DJW	55	54	JO88WW		432	620	620	JO88	ScoredNoLog	
YL3ANT	KO36PM	1838	LY1BWB	599	599	KO24PR	CW	432	236	236	KO24	ScoredNoLog	
YL3ANT	KO36PM	1850	LY2HS	59	58	KO25UO		432	142	142	KO25		
YL3ES	KO27FF	1721	YL2AO	57	58	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1724	SM0DJW	54	54	JO88WW		432	431	431	JO88	ScoredNoLog	
YL3ES	KO27FF	1746	YL2II	53	55	KO26OO		144	84	84	KO26		
YL3ES	KO27FF	1750	YL2AO	53	54	KO16DK		144	159	159	KO16		
YL3ES	KO27FF	1751	YL2GD	56	54	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1752	YL2QV	56	59	KO26WM		144	117	117			
YL3ES	KO27FF	1756	SK1BL	55	57	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1803	YL3ANT	55	56	KO36PM		432	190	190	KO36		
YL3ES	KO27FF	1804	YL2AJ	59	59	KO16OX		144	81	81			
YL3ES	KO27FF	1808	YL2AJ	55	57	KO16OX		432	81	81			
YL3ES	KO27FF	1810	OH0AZX	53	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1812	OG3Z	53	54	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3ES	KO27FF	1825	YL2FZ	55	56	KO37QI		144	176	176	KO37		
YL3ES	KO27FF	1842	YL2GD	54	59	KO37ML		144	158	158			
YL3ES	KO27FF	1845	RA1WU	53	53			144	0	0		NoWWL KO47DT	
YL3ES	KO27FF	1847	YL3ANJ	53	55	KO36QU		432	182	182			
YL3ES	KO27FF	1848	YL2FZ	55	56	KO37QI		432	176	176			
YL3ES	KO27FF	1915	OH1F	55	55	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3ES	KO27FF	1925	OH2MFE	52	54	KP20JE		144	330	330	KP20	ScoredNoLog	
YL3ES	KO27FF	1940	ES8PW	53	55	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1943	ES2MC	55	56	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3ES	KO27FF	1948	OH1RI	54	58	KP10HQ		144	399	399	KP10	ScoredNoLog	
YL3GEA	KO37QM	1726	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1728	YL2GD	59	59	KO37ML	SSB	144	21	21	KO37		
YL3GEA	KO37QM	1733	LY3JE	59	59	KO26TC	SSB	144	191	191	KO26	ScoredNoLog	
YL3GEA	KO37QM	1734	YL2FZ	59	59	KO37QI	SSB	144	19	19			
YL3GEA	KO37QM	1741	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1757	LY2VO	55	55	KO15PX	SSB	144	303	303	KO15		
YL3GEA	KO37QM	1822	YL2AO	59	59	KO16DK	SSB	144	331	331			
YL3GEA	KO37QM	1822	YL3ANJ	59	59	KO36QU	SSB	144	75	75	KO36		
YL3GEA	KO37QM	1844	YL2KO	59	59	KO37RI	SSB	144	20	20			
YL3NB	KO16VP	1847	YL3OO	57	56	KO27DD	RTTY	50	64	64	KO27	ScoredNoLog	
YL3NB	KO16VP	1850	YL2GD	53	53	KO37ML	RTTY	50	0	0		NoInLog	
YL3NB	KO16VP	1855	YL2CI	57	57	KO06TR	RTTY	50	0	0		NoInLog	
YL3NB	KO16VP	1856	YL2QG	54	54	KO06QR	RTTY	50	0	0		ErrTime 83 min.	
YL3NB	KO16VP	1857	YL3ND	55	55	KO17JM	RTTY	50	0	0		NoInLog	
YL3NB	KO16VP	1901	YL2QV	58	58	KO26WM	RTTY	50	0	0		NoInLog	
YL3NB	KO16VP	2022	YL2AO	57	57	KO16DK	RTTY	50	0	0		NoInLog	
YL3NB	KO16VP	2027	YL2KF	52	52	KO27ES	RTTY	50	130	130		ScoredNoLog	
YL3NB	KO16VP	2028	YL2II	57	57	KO26OO	RTTY	50	87	87	KO26	ScoredNoLog	
YL3NB	KO16VP	2146	YL2SW	55	54	KO27RN	RTTY	50	144	144		ScoredNoLog	
YL3ND	KO17JM	1706	YL2AO	57	59	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1708	YL2CI	57	57	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1709	YL2QG	54	55	KO06QR		50	123	123			
YL3ND	KO17JM	1714	YL2QV	55	57	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1717	YL3ES	55	54	KO27FF		50	106	106	KO27	ScoredNoLog	
YL3ND	KO17JM	1718	YL2GD	55	55	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1723	YL3NB	53	54	KO16VP		50	0	0		NoInLog	
YL3ND	KO17JM	1733	SM5EPO	55	52	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	1735	YL2AO	54	53	KO16DK		50	0	0		Dupe 17:06	
YL3ND	KO17JM	1744	OH0AZX	56	55	KP00IF	SSB	50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1744	OH1LEG	54	55	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1755	YL2KF	55	56	KO27ES		50	99	99		ScoredNoLog	
YL3ND	KO17JM	1757	OG5O	55	54	KP20MJ		50	345	345	KP20	ScoredNoLog	
YL3ND	KO17JM	1805	SM0BSO	56	54	JO99BG		50	335	335	JO99	ScoredNoLog	
YL3ND	KO17JM	1807	SM5CUI	56	53	JO89WW		50	391	391	JO89	ScoredNoLog	
YL3ND	KO17JM	1816	OH1JCS	54	54	KP10AE		50	300	300		ScoredNoLog	
YL3ND	KO17JM	1821	SM0DJW	55	54	JO88WW		50	329	329	JO88	ScoredNoLog	
YL3ND	KO17JM	1830	OH1MM	54	53	KP01TM		50	450	450	KP01	ScoredNoLog	
YL3ND	KO17JM	1857	SM6LJP	54	53	JO68WI		50	535	535	JO68	ScoredNoLog	
YL3ND	KO17JM	1901	OH1RI	55	56	KP10HQ		50	353	353		ScoredNoLog	
YL3ND	KO17JM	1922	SM4ONW	54	52	JP70QN		50	543	543	JP70	ScoredNoLog	
YL3ND	KO17JM	1929	OH1MP	54	53	KP01VM		50	449	449		ScoredNoLog	
YL3ND	KO17JM	1931	ES3MAR	54	52	KO28KX		50	203	203	KO28	ScoredNoLog	
YL3ND	KO17JM	1937	SM4DXO	54	54	JP70VO		50	527	527		ScoredNoLog	
YL3ND	KO17JM	1940	SM4HCM	53	52	JP70RL		50	533	533		ScoredNoLog	
YL3ND	KO17JM	1959	SM0IKR	55	52	JO99CC		50	321	321		ScoredNoLog	
YL3ND	KO17JM	2053	SK0CT	53	52	JO99BM		50	351	351		ScoredNoLog	
