Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ANJ	KO36QU	2003	SM6BFE	56	55	JO68DQ		432	916	916		ScoredNoLog	
YL3ANJ	KO36QU	2007	LA9CAA	54	55	JO59FG		432	1028	1028	JO59	ScoredNoLog	
YL3ANJ	KO36QU	2013	SA0CAN	54	53	JO99CH		432	604	604	JO99	ScoredNoLog	
YL3ANJ	KO36QU	2015	SK0QO	55	54	JO99CC		144	595	595	JO99	ScoredNoLog	
YL3ANJ	KO36QU	2018	YL2FZ	55	59	KO37QI		432	56	56	KO37		
YL3ANJ	KO36QU	2021	SM0LQB	54	53	JO89WF		432	618	618	JO89	ScoredNoLog	
YL3ANJ	KO36QU	2056	GI6ATZ	54	52	IO74AJ		432	2090	2090	IO74	ScoredNoLog	
YL3ANJ	KO36QU	2059	SM6LJP	55	54	JO68WI		432	820	820		ScoredNoLog	
YL3ANJ	KO36QU	2105	OZ1FKZ	55	55	JO56AA		432	1067	1067	JO56	ScoredNoLog	
YL3ANJ	KO36QU	2106	SM6MUY	56	57	JO67AK		432	926	926	JO67	ScoredNoLog	
YL3ANJ	KO36QU	2109	OZ9ZZ	53	53	JO46OH		432	1111	1111	JO46	ScoredNoLog	
YL3ANJ	KO36QU	2112	OZ7KJ	54	53	JO46ML		432	1118	1118		ScoredNoLog	
YL3ANJ	KO36QU	2113	OZ9GE	54	52	JO66CB		432	935	935	JO66	ScoredNoLog	
YL3ANJ	KO36QU	2116	SM5EPC	54	52	JO66CB		432	0	0		NoWWL JP90CE	
YL3ANJ	KO36QU	2117	OZ8PG	55	52	JO66CB		432	0	0		NoWWL JO66EC	
YL3ANJ	KO36QU	2118	SM0BSO	54	54	JO99BG		432	607	607		ScoredNoLog	
YL3ANJ	KO36QU	2121	SM7VUK	54	53	JO66LI		432	883	883		ScoredNoLog	
YL3ANJ	KO36QU	2122	OZ3Z	56	54	JO45UN		432	1099	1099		ScoredNoLog	
YL3ANJ	KO36QU	2123	LA6PV	54	53	JO59LD		432	998	998		ScoredNoLog	
YL3ANJ	KO36QU	2124	OZ4VW	57	55	JO45UT		432	1093	1093		ScoredNoLog	
YL3ANJ	KO36QU	2125	SP2CHY	53	52	JO94GO		432	607	607	JO94	ScoredNoLog	
YL3ANJ	KO36QU	2128	SM7KOJ	53	53	JO66ND		432	877	877		ScoredNoLog	
YL3ANJ	KO36QU	2130	SM5CUI	53	54	JO89WW		432	651	651		ScoredNoLog	
YL3ANJ	KO36QU	2141	SM7MBH	55	53	JO75EM		432	817	817	JO75	ScoredNoLog	
YL3ANJ	KO36QU	2150	YL2GD	59	56	KO37ML		432	73	73			
YL3ANJ	KO36QU	2156	DL2RZ	56	55	JO54BJ		432	1114	1114	JO54	ScoredNoLog	
YL3EK	KO27FF	1803	YL3ES	59	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1805	YL2QV	54	56	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1806	SM7PYJ	56	55	JO76TE		432	552	552	JO76	ScoredNoLog	
YL3EK	KO27FF	1807	SM1FMT	56	54	JO96BW		432	384	384	JO96	ScoredNoLog	
YL3EK	KO27FF	1809	OZ1SKY	58	55	JO56DG		432	869	869	JO56	ScoredNoLog	
YL3EK	KO27FF	1812	SK1BL	55	56	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1815	OZ1KWJ	55	55	JO45TX		432	917	917	JO45	ScoredNoLog	
YL3EK	KO27FF	1817	SM7MBH	55	53	JO75EM		432	649	649	JO75	ScoredNoLog	
YL3EK	KO27FF	1817	YL3ANJ	53	55	KO36QU		144	0	0		NoRst 56	
YL3EK	KO27FF	1818	OH1LEU	55	55	KO36QU		144	0	0		BadCall	
YL3EK	KO27FF	1820	YL3ANJ	54	56	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1824	SM1HOW	54	53	JO97GL		432	356	356		ScoredNoLog	
YL3EK	KO27FF	1827	YL2FZ	56	54	KO37QI		432	176	176	KO37		
YL3EK	KO27FF	1830	YL2AJ	59	59	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1834	SM7HGY	54	53	JO86DR		432	498	498	JO86	ScoredNoLog	
YL3EK	KO27FF	1835	DJ4TC	53	55	JO63PN		432	814	814	JO63	ScoredNoLog	
YL3EK	KO27FF	1839	OZ1IIL	54	53	JO47HC		432	953	953	JO47	ScoredNoLog	
YL3EK	KO27FF	1841	YL3ANJ	53	54	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	1843	GI6ATZ	53	53	IO74AJ		432	1910	1910	IO74	ScoredNoLog	
YL3EK	KO27FF	1846	YL2II	53	56	KO26OO		144	84	84			
YL3EK	KO27FF	1850	OH4LA	53	53	IO74AJ		432	0	0		NoWWL KP20LG	
YL3EK	KO27FF	1852	G4KUX	54	54	IO94BP		432	1655	1655	IO94	ScoredNoLog	
YL3EK	KO27FF	1853	YL2QG	53	54	KO06QR		432	195	195	KO06		
YL3EK	KO27FF	1859	DJ4TC	53	56	JO63PN		432	0	0		Dupe 18:35	
YL3EK	KO27FF	1904	YL2FZ	56	57	KO37QI		144	176	176	KO37		
YL3EK	KO27FF	1905	ES2JL	55	54	KO29LL		144	252	252	KO29	ScoredNoLog	
YL3EK	KO27FF	1910	LY1CR	55	54	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	1914	SM4ONW	52	54	JP70QN		432	640	640	JP70	ScoredNoLog	
YL3EK	KO27FF	1917	SM5CUI	54	55	JO89WW		432	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	1919	SA0CAN	55	55	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1921	SM6BFE	57	55	JO68DQ		432	735	735	JO68	ScoredNoLog	
YL3EK	KO27FF	1922	SM6LJP	53	54	JO68WI		432	639	639		ScoredNoLog	
YL3EK	KO27FF	1924	OZ3Z	53	54	JO45UN		432	925	925		ScoredNoLog	
YL3EK	KO27FF	1934	OH3DP	55	56	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1938	LB2WD	54	54	JO48HM		432	945	945	JO48	ScoredNoLog	
YL3EK	KO27FF	1939	OH1RI	54	53	KP10HQ		144	399	399		ScoredNoLog	
YL3EK	KO27FF	1940	YL2AJ	59	57	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1943	OH0AZX	53	53	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1945	SM5EPC	56	56	JP90CE		432	489	489	JP90	ScoredNoLog	
YL3EK	KO27FF	1946	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	1953	OZ1DLD	54	57	JO63TM		432	0	0		NoWWL JO45RL	
YL3EK	KO27FF	1954	DG0NE	55	57	JO63TM		432	798	798		ScoredNoLog	
YL3EK	KO27FF	1954	ES3MAR	53	54	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3EK	KO27FF	1955	SM7VUK	55	55	JO66LI		432	707	707	JO66	ScoredNoLog	
YL3EK	KO27FF	1956	OZ2OE	55	53	JO45VV		432	909	909		ScoredNoLog	
YL3EK	KO27FF	1958	OG3Z	55	55	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	2001	OZ9FW	55	55	JO65CO		432	774	774	JO65	ScoredNoLog	
YL3EK	KO27FF	2003	OH4LA	56	56	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2005	SM5CUI	56	54	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	2006	OZ1KWJ	56	55	JO45TX		432	0	0		Dupe 18:15	
YL3EK	KO27FF	2007	SM4DXO	53	53	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3EK	KO27FF	2019	GI6ATZ	53	53	IO74AJ		432	0	0		Dupe 18:43	
YL3EK	KO27FF	2019	SK0QO	54	53	JO99CC		144	422	422	JO99	ScoredNoLog	
YL3EK	KO27FF	2021	SK0QO	55	57	JO99CC		144	0	0		Dupe 20:19	
YL3EK	KO27FF	2025	SK1BL	54	53	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	2028	OZ9GE	52	54	JO66CB		432	760	760		ScoredNoLog	
YL3EK	KO27FF	2031	PA2V	54	53	JO22IM		432	1362	1362	JO22	ScoredNoLog	
YL3EK	KO27FF	2037	SM4LMV	54	53	JO79OC		144	581	581	JO79	ScoredNoLog	
YL3EK	KO27FF	2037	SM7MBH	55	54	JO75EM		432	0	0		Dupe 18:17	
YL3EK	KO27FF	2044	OZ8PG	55	52	JO66EC		432	748	748		ScoredNoLog	
YL3EK	KO27FF	2049	YL3NF	58	57	KO17QA		432	70	70	KO17	ScoredNoLog	
YL3EK	KO27FF	2051	OZ1FKZ	56	55	JO56AA		432	891	891		ScoredNoLog	
YL3EK	KO27FF	2054	SM4HFI	54	53	JP70TO		144	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	2058	ES3RF	55	55	KO29IF		432	223	223	KO29	ScoredNoLog	
YL3EK	KO27FF	2059	SM0LQB	55	56	JO89WF		432	445	445		ScoredNoLog	
YL3EK	KO27FF	2107	ES1TP	54	55	KO29IK		432	246	246		ScoredNoLog	
YL3EK	KO27FF	2110	YL2GD	57	56	KO37ML		432	158	158			
YL3EK	KO27FF	2119	OZ4VW	54	53	JO45UT		432	917	917		ScoredNoLog	
YL3EK	KO27FF	2120	SK6EI	54	53	JO68VK		144	645	645	JO68	ScoredNoLog	
YL3EK	KO27FF	2121	SK6EI	53	53	JO68VK		144	0	0		Dupe 21:20	
YL3EK	KO27FF	2121	SM6FBQ	53	53	JO67BQ		432	739	739	JO67	ScoredNoLog	
YL3EK	KO27FF	2125	SK0CT	55	54	JO99BM		144	449	449		ScoredNoLog	
YL3EK	KO27FF	2131	SM3XGV	54	53	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	2133	SM7KOJ	54	55	JO66ND		432	702	702		ScoredNoLog	
YL3EK	KO27FF	2149	DL2RZ	55	55	JO54BJ		432	948	948	JO54	ScoredNoLog	
YL3ES	KO27FF	1802	OZ1SKY	54	53	JO56DG		432	869	869	JO56	ScoredNoLog	
YL3ES	KO27FF	1803	SM7PYJ	53	56	JO76TE		432	552	552	JO76	ScoredNoLog	
YL3ES	KO27FF	1803	YL3EK	59	59	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1806	YL2QV	55	56	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1806	YL3ANJ	53	55	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	1809	OZ1KWJ	53	55	JO45TX		432	917	917	JO45	ScoredNoLog	
YL3ES	KO27FF	1811	SM7MBH	53	54	JO75EM		432	649	649	JO75	ScoredNoLog	
YL3ES	KO27FF	1813	YL3ANJ	52	53	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1814	DG0NE	55	56	JO63TM		432	798	798	JO63	ScoredNoLog	
YL3ES	KO27FF	1818	SM7HGY	55	54	JO86DR		432	498	498	JO86	ScoredNoLog	
YL3ES	KO27FF	1822	SM3XGV	54	52	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3ES	KO27FF	1826	SK1BL	58	58	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1826	YL2AJ	58	59	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1827	DJ4TC	55	54	JO63PN		432	814	814		ScoredNoLog	
YL3ES	KO27FF	1835	EU6AX	15	05	KO35		144	0	0		NoWWL KO35UD	
YL3ES	KO27FF	1842	SM3KJO	54	53	JP92FX		144	721	721	JP92	ScoredNoLog	
YL3ES	KO27FF	1845	G4KUX	54	53	IO94BP		432	1655	1655	IO94	ScoredNoLog	
YL3ES	KO27FF	1845	YL2II	54	55	KO26OO		144	84	84			
YL3ES	KO27FF	1848	YL2FZ	54	55	KO37QI		144	176	176	KO37		
YL3ES	KO27FF	1850	OH4LA	55	53	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1854	LY1CR	55	54	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1859	OH0AZX	57	57	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1901	SM1FMT	59	57	JO96BW		432	384	384	JO96	ScoredNoLog	
YL3ES	KO27FF	1908	YL2AJ	55	56	KO16OX		432	81	81	KO16		
YL3ES	KO27FF	1913	ES3MAR	55	55	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3ES	KO27FF	1920	PA2V	55	54	JO22IM		432	1362	1362	JO22	ScoredNoLog	
YL3ES	KO27FF	1921	OZ3Z	55	56	JO45UN		432	925	925		ScoredNoLog	
YL3ES	KO27FF	1924	SM7VUK	53	53	JO66LI		432	707	707	JO66	ScoredNoLog	
YL3ES	KO27FF	1931	YL2FZ	55	57	KO37QI		432	176	176	KO37		
YL3ES	KO27FF	1932	OH3DP	54	54	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1935	SP2CHY	53	55	JO94GO		432	470	470	JO94	ScoredNoLog	
YL3ES	KO27FF	1937	OH1RI	56	55	KP10HQ		144	399	399		ScoredNoLog	
YL3ES	KO27FF	1937	SP2ERZ	53	54	JO94HI		432	485	485		ScoredNoLog	
YL3ES	KO27FF	1940	OH0AZX	57	56	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1942	SM5EPC	54	54	JP90CE		432	489	489	JP90	ScoredNoLog	
YL3ES	KO27FF	1945	OH1NOA	53	54	KP01TM		144	504	504	KP01	ScoredNoLog	
YL3ES	KO27FF	1946	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	1948	ES6DO	54	54	KO27WX		432	119	119		ScoredNoLog	
YL3ES	KO27FF	1955	SM0LQB	54	54	JO89WF		144	445	445	JO89	ScoredNoLog	
YL3ES	KO27FF	2001	OZ2OE	54	53	JO45VV		432	909	909		ScoredNoLog	
YL3ES	KO27FF	2001	SK0QO	54	57	JO99CC		144	422	422	JO99	ScoredNoLog	
YL3ES	KO27FF	2003	OZ9FW	54	53	JO65CO		432	774	774	JO65	ScoredNoLog	
YL3ES	KO27FF	2003	SM4DXO	55	53	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3ES	KO27FF	2005	SM4HFI	55	55	JP70TO		144	631	631	JP70	ScoredNoLog	
YL3ES	KO27FF	2006	SK6EI	55	55	JO68VK		432	645	645	JO68	ScoredNoLog	
YL3ES	KO27FF	2007	ES2MC	54	55	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3ES	KO27FF	2009	LA9CAA	55	56	JO59FG		432	849	849	JO59	ScoredNoLog	
YL3ES	KO27FF	2010	OH4LA	58	55	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	2011	OG3Z	53	54	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3ES	KO27FF	2013	SM5CUI	56	54	JO89WW		144	486	486		ScoredNoLog	
YL3ES	KO27FF	2015	OH1NOA	55	57	KP01TM		144	0	0		Dupe 19:45	
YL3ES	KO27FF	2016	OZ8PG	54	55	JO66EC		432	748	748		ScoredNoLog	
YL3ES	KO27FF	2019	SA5ACR	53	54	JO88FR		144	500	500	JO88	ScoredNoLog	
YL3ES	KO27FF	2027	SK1BL	53	53	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2037	ES1TP	53	53	KO29IK		432	246	246		ScoredNoLog	
YL3ES	KO27FF	2059	YL2GD	58	58	KO37ML		432	158	158			
YL3ES	KO27FF	2102	OH1RI	54	54	KP10HQ		432	399	399	KP10	ScoredNoLog	
YL3ES	KO27FF	2104	SA0CAN	53	53	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3ES	KO27FF	2111	SK0CT	54	52	JO99BM		144	449	449		ScoredNoLog	
YL3ES	KO27FF	2112	SK6EI	59	57	JO68VK		144	645	645	JO68	ScoredNoLog	
YL3ES	KO27FF	2128	OH1MM	53	54	KP01TM		144	504	504		ScoredNoLog	
YL3ES	KO27FF	2136	SM7KOJ	53	54	JO66ND		432	702	702		ScoredNoLog	
YL3ES	KO27FF	2150	ES3RF	55	56	KO29IF		432	223	223		ScoredNoLog	
YL3ES	KO27FF	2156	LY1CR	56	55	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	2157	DL2RZ	55	54	JO54BJ		432	948	948	JO54	ScoredNoLog	
YL3ES	KO27FF	2159	SM4HCM	54	53	JP70RL		144	631	631		ScoredNoLog	
YL3GEA	KO37QM	1821	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1822	LY2VO	59	59	KO15PX	SSB	144	303	303	KO15		
YL3GEA	KO37QM	1841	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1913	YL2FZ	59	59	KO37QI	SSB	144	19	19	KO37		
YL3GEA	KO37QM	1914	LY2R	59	59	KO15VS	SSB	144	293	293		ScoredNoLog	
YL3GEA	KO37QM	2007	LY2VO	59	59	KO15PX	SSB	432	303	303	KO15		
YL3GEA	KO37QM	2039	RA1WR	59	59	KO47DT	SSB	432	64	64	KO47	ScoredNoLog	
YL3ND	KO17JM	1820	YL2CI	57	56	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1838	YL3OI	54	53	KO26MO		50	170	170	KO26		
YL3ND	KO17JM	1847	OH1RI	53	54	KP10HQ		50	353	353	KP10	ScoredNoLog	
YL3ND	KO17JM	1900	YL2QV	53	54	KO26WM		50	218	218			
YL3ND	KO17JM	1946	OH1LEG	56	56	KP10FC		50	288	288		ScoredNoLog	
YL3ND	KO17JM	2016	SM7FJE	54	54	JO65VU		50	580	580	JO65	ScoredNoLog	
YL3ND	KO17JM	2019	SM0BSO	55	54	JO99BG		50	335	335	JO99	ScoredNoLog	
YL3ND	KO17JM	2021	YL2QG	52	52	KO06QR		50	123	123			
YL3OI	KO26MO	1808	YL2QV	56	57	KO26WM		50	52	52	KO26		
YL3OI	KO26MO	1823	YL2CI	56	55	KO06TR		50	210	210	KO06		
YL3OI	KO26MO	1826	YL2AO	57	58	KO16DK		50	170	170	KO16		
YL3OI	KO26MO	1836	YL3ND	53	54	KO17JM		50	170	170	KO17		
YL3OI	KO26MO	2016	YO7LBX	53		KN15PB		50	1290	1290	KN15	ScoredNoLog	
YL3OI	KO26MO	2042	OE4WHG	55	56	JN87DC		50	1214	1214	JN87	ScoredNoLog	
YL3OI	KO26MO	2052	OH6AYA			KP22HF		50	626	626	KP22	ScoredNoLog	
YL3OI	KO26MO	2052	OH6AYA	03	05	KP22HF		50	0	0		Dupe 20:52	
