Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2AO	KO16DK	1720	LY2R	599	599	KO15VS	CW	432	119	119	KO15		
YL2AO	KO16DK	1720	LY3JE	59	59	KO26TC	SSB	1296	210	210	KO26		
YL2AO	KO16DK	1720	YL3ANJ	59	59	KO36QU		144	315	315	KO36		
YL2AO	KO16DK	1722	IZ0WXS	59	59	JN62CK	SSB	50	1715	1715	JN62	ScoredNoLog	
YL2AO	KO16DK	1722	YL2AJ	55	54	KO16OX		144	83	83	KO16		
YL2AO	KO16DK	1724	IK0ZYJ	59	59	JN62EL	SSB	50	1706	1706		ScoredNoLog	
YL2AO	KO16DK	1725	OH0AZX	56	56	KP00IF		144	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	1726	YL3ANJ	55	56	KO36QU		432	315	315	KO36		
YL2AO	KO16DK	1727	SM0DJW	57	57	JO88WW		144	383	383	JO88	ScoredNoLog	
YL2AO	KO16DK	1729	S57TW	599	599	JN75EX	CW	50	1286	1286	JN75	ScoredNoLog	
YL2AO	KO16DK	1729	SM0KAK	56	55	JO89XK		144	421	421	JO89	ScoredNoLog	
YL2AO	KO16DK	1730	IK6HIR	599	599	JN63KW	CW	50	1540	1540		ScoredNoLog	
YL2AO	KO16DK	1731	SK0CT	559	559	JO99BM	CW	1296	422	422	JO99	ScoredNoLog	
YL2AO	KO16DK	1731	SM0EZZ	55	54	JO89XG		144	407	407		ScoredNoLog	
YL2AO	KO16DK	1732	LY2HS	599	599	KO25UO	CW	432	232	232	KO25		
YL2AO	KO16DK	1733	S58N	599	599	JN76GG	CW	50	1251	1251	JN76	ScoredNoLog	
YL2AO	KO16DK	1734	F4ARU	599	599	JN03MM	CW	50	2075	2075	JN03	ScoredNoLog	
YL2AO	KO16DK	1735	SM5CUI	56	54	JO89WW		144	468	468		ScoredNoLog	
YL2AO	KO16DK	1736	SM4TYA	54	54	JP71FB		144	684	684	JP71	ScoredNoLog	
YL2AO	KO16DK	1737	HA3HX	599	599	JN86VI	CW	50	1164	1164	JN86	ScoredNoLog	
YL2AO	KO16DK	1737	OH3DP	56	57	KP10TT		144	493	493	KP10	ScoredNoLog	
YL2AO	KO16DK	1739	OH2LIY	55	55	KP20MG		144	456	456	KP20	ScoredNoLog	
YL2AO	KO16DK	1739	SK0EN	579	579	JO99JX	CW	1296	444	444		ScoredNoLog	
YL2AO	KO16DK	1740	IK2GZU	599	599	JN45XN	CW	50	1481	1481		ScoredNoLog	
YL2AO	KO16DK	1741	LY2BDA	579	579	KO24MQ	CW	432	261	261	KO24	ScoredNoLog	
YL2AO	KO16DK	1741	OH6KTL	54	54	KP02OJ		144	666	666	KP02	ScoredNoLog	
YL2AO	KO16DK	1742	LY2TS	599	599	KO05WV	CW	50	66	66	KO05	ScoredNoLog	
YL2AO	KO16DK	1743	LY5AA	599	599	KO14WW	CW	432	195	195	KO14	ScoredNoLog	
YL2AO	KO16DK	1745	SM3GSK	559	559	JP82TM	CW	50	726	726	JP82	ScoredNoLog	
YL2AO	KO16DK	1747	F6GLZ	599	599	JN37SO	CW	50	1403	1403	JN37	ScoredNoLog	
YL2AO	KO16DK	1747	SM7PYJ	54	54	JO76TE		432	412	412	JO76	ScoredNoLog	
YL2AO	KO16DK	1748	SA7BXU	54	54	JO65OS		432	568	568	JO65	ScoredNoLog	
YL2AO	KO16DK	1748	SM0RJV	559	559	JO89VJ	CW	1296	423	423	JO89	ScoredNoLog	
YL2AO	KO16DK	1748	SM7KOJ	55	55	JO66ND		432	567	567	JO66	ScoredNoLog	
YL2AO	KO16DK	1749	YL2LW	599	599	KO26CW	CW	50	130	130	KO26	ScoredNoLog	
YL2AO	KO16DK	1750	SM7EHI	54	55	JO66UB		432	532	532		ScoredNoLog	
YL2AO	KO16DK	1751	IU0OPT	59	59	JN62VN	SSB	50	0	0		NoWWL JN52VN	
YL2AO	KO16DK	1752	IQ0VT	59	59	JN52VN	SSB	50	1715	1715		ScoredNoLog	
YL2AO	KO16DK	1752	SM0BSO	559	559	JO99BG	CW	1296	400	400		ScoredNoLog	
YL2AO	KO16DK	1753	SP2FRY	599	599	JO83WR	CW	144	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	1754	IK1WVR	59	59	JN44VC	SSB	50	1629	1629	JN44	ScoredNoLog	
YL2AO	KO16DK	1754	SM6BFE	559	559	JO68DQ	CW	432	647	647	JO68	ScoredNoLog	
YL2AO	KO16DK	1755	IN3IVC	59	59	JN56PL	SSB	50	1341	1341	JN56	ScoredNoLog	
YL2AO	KO16DK	1756	SM6BFE	579	579	JO68DQ	CW	144	647	647	JO68	ScoredNoLog	
YL2AO	KO16DK	1757	YL2CI	59	59	KO06TR	SSB	50	53	53	KO06		
YL2AO	KO16DK	1758	SK1BL	599	599	JO97HK	CW	432	249	249	JO97	ScoredNoLog	
YL2AO	KO16DK	1758	SM4GGC	599	599	JO69RK	CW	144	619	619	JO69	ScoredNoLog	
YL2AO	KO16DK	1800	SM7HGY	54	54	JO86DR		432	369	369	JO86	ScoredNoLog	
YL2AO	KO16DK	1801	YL2AJ	59	59	KO16OX	SSB	50	83	83	KO16		
YL2AO	KO16DK	1802	LY2VO	59	59	KO15PX	SSB	432	81	81			
YL2AO	KO16DK	1802	LY5AT	59	59	KO24JQ	SSB	432	251	251		ScoredNoLog	
YL2AO	KO16DK	1802	SM7SPG	559	559	JO66MD	CW	144	572	572	JO66	ScoredNoLog	
YL2AO	KO16DK	1804	SK1BL	599	599	JO97HK	CW	144	249	249	JO97	ScoredNoLog	
YL2AO	KO16DK	1805	SK4AO/P	559	559	JP70TN	CW	50	600	600	JP70	ScoredNoLog	
YL2AO	KO16DK	1807	DF7DJ	599	599	JO31TO	CW	50	1096	1096	JO31	ScoredNoLog	
YL2AO	KO16DK	1807	LY2CH	59	59	KO15OV	SSB	432	83	83		ScoredNoLog	
YL2AO	KO16DK	1809	G4BSW	599	599	JO01QJ	CW	50	1473	1473	JO01	ScoredNoLog	
YL2AO	KO16DK	1809	LY3JE	59	59	KO26TC	SSB	432	210	210	KO26		
YL2AO	KO16DK	1810	YL2FZ	57	56	KO37QI		144	326	326	KO37		
YL2AO	KO16DK	1812	LY2J	599	599	KO14QL	CW	144	229	229	KO14	ScoredNoLog	
YL2AO	KO16DK	1813	ES2PRM	59	59	KO29GG	SSB	432	342	342	KO29	ScoredNoLog	
YL2AO	KO16DK	1814	HB9SJV	59	59	JN36FL	SSB	50	1552	1552		ScoredNoLog	
YL2AO	KO16DK	1814	LY2BBF	599	599	KO24PR	CW	144	268	268	KO24		
YL2AO	KO16DK	1815	SM7PYJ	53	55	JO76TE		144	412	412	JO76	ScoredNoLog	
YL2AO	KO16DK	1816	LY2R	599	599	KO15VS	CW	1296	119	119	KO15		
YL2AO	KO16DK	1817	OE3WMA	59	59	JN78VE	SSB	50	1018	1018	JN78	ScoredNoLog	
YL2AO	KO16DK	1817	SP2FRY	559	559	JO83WR	CW	1296	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	1818	9A5X	59	59	JN86DI	SSB	50	1195	1195		ScoredNoLog	
YL2AO	KO16DK	1819	S57Q	59	59	JN76PA	SSB	50	1256	1256		ScoredNoLog	
YL2AO	KO16DK	1819	SM0BSO	53	57	JO99BG		432	400	400	JO99	ScoredNoLog	
YL2AO	KO16DK	1819	SM7HGY	58	55	JO86DR		144	369	369	JO86	ScoredNoLog	
YL2AO	KO16DK	1822	LY2WR	599	599	KO24FO	CW	144	246	246		ScoredNoLog	
YL2AO	KO16DK	1824	PA5BAS	12	23	JO21KU		50	1240	1240	JO21	ScoredNoLog	
YL2AO	KO16DK	1825	PA1VHF	15	11	JO32CD		50	1145	1145	JO32	ScoredNoLog	
YL2AO	KO16DK	1825	PB2A	08	12	JO21JN		50	1262	1262		ScoredNoLog	
YL2AO	KO16DK	1826	DO9BC	03	10	JN48QP		50	1227	1227	JN48	ScoredNoLog	
YL2AO	KO16DK	1826	SM6VTZ	559	559	JO58UJ	CW	432	670	670	JO58	ScoredNoLog	
YL2AO	KO16DK	1827	DG1IAH	02	01	JN39RM		50	1252	1252	JN39	ScoredNoLog	
YL2AO	KO16DK	1827	DL8NBI	20	07	JO50UF		50	984	984	JO50	ScoredNoLog	
YL2AO	KO16DK	1827	SQ5N	559	559	KO02LH	CW	1296	467	467	KO02	ScoredNoLog	
YL2AO	KO16DK	1828	G6GLP	06	03	IO80EN		50	1822	1822	IO80	ScoredNoLog	
YL2AO	KO16DK	1828	SK7OL	59	59	JO66NC		144	567	567		ScoredNoLog	
YL2AO	KO16DK	1829	PE2K	04	11	JO22XE		50	1157	1157	JO22	ScoredNoLog	
YL2AO	KO16DK	1829	YL2IV	28	03	KO06OL		144	67	67	KO06	ScoredNoLog	
YL2AO	KO16DK	1830	M3ZZF	05	07	JO01JK		50	1506	1506		ScoredNoLog	
YL2AO	KO16DK	1830	SM7DOX	54	55	JO66LD		144	577	577		ScoredNoLog	
YL2AO	KO16DK	1831	ON6OM	12	13	JO11VB		50	1350	1350	JO11	ScoredNoLog	
YL2AO	KO16DK	1832	9A5R	27	16	JN95MM		50	1235	1235	JN95	ScoredNoLog	
YL2AO	KO16DK	1832	SA7BXU	55	56	JO65OS		144	568	568	JO65	ScoredNoLog	
YL2AO	KO16DK	1834	YL2II	58	54	KO26OO		144	180	180	KO26		
YL2AO	KO16DK	1834	YL3EK	56	57	KO27FF		1296	159	159	KO27		
YL2AO	KO16DK	1835	YO4NT	14	23	KN43GT		50	1472	1472	KN43	ScoredNoLog	
YL2AO	KO16DK	1836	DC6GF	05	03	JN58AI		50	1221	1221	JN58	ScoredNoLog	
YL2AO	KO16DK	1836	DL8NBI	15	13	JO50UF		50	0	0		Dupe 18:27	
YL2AO	KO16DK	1837	DH8TOM	13	14	JO61EH		50	864	864	JO61	ScoredNoLog	
YL2AO	KO16DK	1837	LY3BES	04	02	KO16XA		144	113	113		ScoredNoLog	
YL2AO	KO16DK	1838	LY5AT	59	59	KO24JQ	SSB	144	251	251		ScoredNoLog	
YL2AO	KO16DK	1838	YL3ANJ	13	02	KO36QU		50	315	315	KO36	ScoredNoLog	
YL2AO	KO16DK	1840	DD7DAC	28	14	JO31WP		50	1079	1079		ScoredNoLog	
YL2AO	KO16DK	1841	DB5ZP	12	07	JO40UX		50	1025	1025	JO40	ScoredNoLog	
YL2AO	KO16DK	1841	EU1AEX	01	17	KO33TT		144	448	448	KO33	ScoredNoLog	
YL2AO	KO16DK	1842	DH3CS	08	12	JO30XX		50	1119	1119	JO30	ScoredNoLog	
YL2AO	KO16DK	1843	PA2REH	03	03	JO22FE		50	1246	1246		ScoredNoLog	
YL2AO	KO16DK	1845	YL3NU	17	01	KO27BA		50	130	130	KO27	ScoredNoLog	
YL2AO	KO16DK	1847	DL7ARV	11	12	JO62PJ		50	735	735	JO62	ScoredNoLog	
YL2AO	KO16DK	1849	DJ8TX	00	08	JO40CA		50	1175	1175		ScoredNoLog	
YL2AO	KO16DK	1850	DK2LO	04	25	JO43US		50	853	853	JO43	ScoredNoLog	
YL2AO	KO16DK	1850	SM7ECM	579	579	JO65PU	CW	1296	561	561	JO65	ScoredNoLog	
YL2AO	KO16DK	1851	HA5WA	19	23	JN97MJ		50	1030	1030	JN97	ScoredNoLog	
YL2AO	KO16DK	1851	IW3GLJ	15	16	JN55WO		50	1405	1405	JN55	ScoredNoLog	
YL2AO	KO16DK	1854	LY2SA	59	59	KO14UG	SSB	144	258	258		ScoredNoLog	
YL2AO	KO16DK	1855	MM5DWW	06	02	IO89ID		50	1536	1536	IO89	ScoredNoLog	
YL2AO	KO16DK	1855	SM0DJW	55	54	JO88WW		432	383	383	JO88	ScoredNoLog	
YL2AO	KO16DK	1855	YL3ANJ	54	54	KO36QU		1296	315	315	KO36		
YL2AO	KO16DK	1856	OZ1KEF	15	14	JO56BC		50	752	752	JO56	ScoredNoLog	
YL2AO	KO16DK	1857	YL2IV	11	09	KO06OL		50	67	67		ScoredNoLog	
YL2AO	KO16DK	1858	ES3MAR	54	52	KO28KX		144	322	322	KO28	ScoredNoLog	
YL2AO	KO16DK	1858	US4UU	12	10	KO50HO		50	850	850	KO50	ScoredNoLog	
YL2AO	KO16DK	1859	ES2Z	54	56	KO29JM		144	374	374	KO29	ScoredNoLog	
YL2AO	KO16DK	1900	I4MKN	06	06	JN64GC		50	1534	1534	JN64	ScoredNoLog	
YL2AO	KO16DK	1900	PA0M	16	15	JO21QK		50	1235	1235		ScoredNoLog	
YL2AO	KO16DK	1901	YL3NF	01	03	KO17QA		144	93	93		ScoredNoLog	
YL2AO	KO16DK	1902	IK3BNO	00	05	JN65GV		50	1353	1353	JN65	ScoredNoLog	
YL2AO	KO16DK	1904	OH5ELO	54	55	KP41AB		144	612	612	KP41	ScoredNoLog	
YL2AO	KO16DK	1905	OH1F	55	55	KP01TK		144	558	558	KP01	ScoredNoLog	
YL2AO	KO16DK	1906	LA3LUA	02	01	JO48HI		50	845	845	JO48	ScoredNoLog	
YL2AO	KO16DK	1907	LY3PEJ	59	59	KO15CL	SSB	144	107	107	KO15	ScoredNoLog	
YL2AO	KO16DK	1907	YL2FZ	07	13	KO37QI		432	326	326			
YL2AO	KO16DK	1908	TA4RC	14	07	KM59AJ		50	1979	1979	KM59	ScoredNoLog	
YL2AO	KO16DK	1909	OE7LVI	22	02	JN57IF		50	1294	1294	JN57	ScoredNoLog	
YL2AO	KO16DK	1909	OK1DCP	08	12	JO70FC		50	875	875	JO70	ScoredNoLog	
YL2AO	KO16DK	1910	YL2LW	11	09	KO26CW		432	130	130		ScoredNoLog	
YL2AO	KO16DK	1911	LA6ZFA	02	11	JO59CS		50	800	800	JO59	ScoredNoLog	
YL2AO	KO16DK	1911	SM7JST/1	59	59	JO96BW	SSB	144	261	261	JO96	ScoredNoLog	
YL2AO	KO16DK	1912	F6APU	11	10	JN38UN		50	1315	1315	JN38	ScoredNoLog	
YL2AO	KO16DK	1914	OE2UKL	08	09	JN68LA		50	1130	1130	JN68	ScoredNoLog	
YL2AO	KO16DK	1914	SM7LCB	59	59	JO86GH	SSB	144	355	355		ScoredNoLog	
YL2AO	KO16DK	1915	OZ6TY	559	559	JO55XE	CW	144	660	660	JO55	ScoredNoLog	
YL2AO	KO16DK	1915	PA3GAN	23	15	JO21CW		50	1274	1274		ScoredNoLog	
YL2AO	KO16DK	1916	LZ2VQ	03	01	KN23IF		50	1479	1479	KN23	ScoredNoLog	
YL2AO	KO16DK	1916	R1DM	55	54	KO49XQ		432	578	578	KO49	ScoredNoLog	
YL2AO	KO16DK	1916	SN1I	599	599	JO84CE	CW	144	459	459	JO84	ScoredNoLog	
YL2AO	KO16DK	1917	ES8PW	58	57	KO18VM		432	249	249	KO18	ScoredNoLog	
YL2AO	KO16DK	1918	DG0NE	54	55	JO63TM		144	641	641	JO63	ScoredNoLog	
YL2AO	KO16DK	1920	GM4UBJ	12	14	IO75XT		50	1624	1624	IO75	ScoredNoLog	
YL2AO	KO16DK	1921	LY1CR	59	57	KO15CL		144	107	107		ScoredNoLog	
YL2AO	KO16DK	1923	ES2MC	59	56	KO29GG		144	342	342		ScoredNoLog	
YL2AO	KO16DK	1924	GM4CXM	599	599	IO75TW	CW	50	1641	1641		ScoredNoLog	
YL2AO	KO16DK	1925	MM0GOR	599	599	IO85AU	CW	50	1618	1618	IO85	ScoredNoLog	
YL2AO	KO16DK	1925	OG3Z	53	57	KP11MK		144	558	558	KP11	ScoredNoLog	
YL2AO	KO16DK	1926	GM4ATA	599	599	IO75RO	CW	50	1660	1660		ScoredNoLog	
YL2AO	KO16DK	1928	G4LPP	599	599	JO02SS	CW	50	1392	1392	JO02	ScoredNoLog	
YL2AO	KO16DK	1929	G3XDY	599	599	JO02OB	CW	50	1447	1447		ScoredNoLog	
YL2AO	KO16DK	1930	ES7RU	599	599	KO28SI	CW	144	289	289		ScoredNoLog	
YL2AO	KO16DK	1931	PA5WT	599	599	JO22HG	CW	50	1231	1231		ScoredNoLog	
YL2AO	KO16DK	1931	SM7DTE	579	579	JO75CN	CW	432	512	512	JO75	ScoredNoLog	
YL2AO	KO16DK	1932	G4PVM	599	599	JO01FR	CW	50	1510	1510		ScoredNoLog	
YL2AO	KO16DK	1934	R1AO	54	53	KP40TG		144	604	604	KP40	ScoredNoLog	
YL2AO	KO16DK	1935	G3XBY	599	599	IO92CJ	CW	50	1613	1613	IO92	ScoredNoLog	
YL2AO	KO16DK	1935	OZ9GE	52	54	JO66CB		432	624	624		ScoredNoLog	
YL2AO	KO16DK	1935	UA1AJY	55	54	KO49TW		144	580	580		ScoredNoLog	
YL2AO	KO16DK	1937	GM3WUX	599	599	IO75UT	CW	50	1639	1639		ScoredNoLog	
YL2AO	KO16DK	1937	SM7ECM	559	559	JO65PU	CW	144	561	561		ScoredNoLog	
YL2AO	KO16DK	1938	G4BRK	599	599	IO91HP	CW	50	1625	1625	IO91	ScoredNoLog	
YL2AO	KO16DK	1939	SK0CT	559	559	JO99BM	CW	432	422	422		ScoredNoLog	
YL2AO	KO16DK	1939	SM0FZH	559	559	JO99HI	CW	1296	390	390		ScoredNoLog	
YL2AO	KO16DK	1940	SK0CT	559	559	JO99BM	CW	144	422	422	JO99	ScoredNoLog	
YL2AO	KO16DK	1942	LY1BWB	599	599	KO24PR	CW	432	268	268		ScoredNoLog	
YL2AO	KO16DK	1942	SE0X	54	55	JO99FE		144	381	381		ScoredNoLog	
YL2AO	KO16DK	1943	G4NBS	599	599	JO02AF	CW	50	1509	1509		ScoredNoLog	
YL2AO	KO16DK	1944	SA5ACR	53	53	JO88FR		144	431	431		ScoredNoLog	
YL2AO	KO16DK	1946	G3SQQ	59	59	IO93JC	SSB	50	1545	1545	IO93	ScoredNoLog	
YL2AO	KO16DK	1946	SM0LQB	57	52	JO89WF		144	406	406		ScoredNoLog	
YL2AO	KO16DK	1946	SP2FRY	569	569	JO83WR	CW	432	412	412	JO83	ScoredNoLog	
YL2AO	KO16DK	1946	YL2AJ	599	599	KO16OX	CW	432	83	83	KO16		
YL2AO	KO16DK	1947	EI4IB	59	57	IO63GO	SSB	50	1907	1907	IO63	ScoredNoLog	
YL2AO	KO16DK	1948	GI4SNA	59	59	IO64XM	SSB	50	1786	1786	IO64	ScoredNoLog	
YL2AO	KO16DK	1948	SK0EN	59	59	JO99JX	SSB	144	444	444		ScoredNoLog	
YL2AO	KO16DK	1950	OH4LA	57	54	KP20LG		144	454	454		ScoredNoLog	
YL2AO	KO16DK	1950	SP2WPY	599	599	JO94FL	CW	432	326	326	JO94	ScoredNoLog	
YL2AO	KO16DK	1954	SK0EN	599	599	JO99JX	CW	432	444	444		ScoredNoLog	
YL2AO	KO16DK	1955	OH0A	59	59	KP00AF	SSB	144	442	442		ScoredNoLog	
YL2AO	KO16DK	1956	GM4PTT	59	59	IO75SK	SSB	50	1660	1660		ScoredNoLog	
YL2AO	KO16DK	1956	SP2WPY	59	59	JO94FL	SSB	144	326	326	JO94	ScoredNoLog	
YL2AO	KO16DK	1958	ES8PW	57	57	KO18VM		144	249	249	KO18	ScoredNoLog	
YL2AO	KO16DK	1959	R1DM	54	57	KO49XQ		144	578	578		ScoredNoLog	
YL2AO	KO16DK	2002	SP2WPY	599	599	JO94FL	CW	1296	326	326	JO94	ScoredNoLog	
YL2AO	KO16DK	2003	LY2VO	599	599	KO15PX	CW	144	0	0		NoRst 59	
YL2AO	KO16DK	2004	LY2WR	599	599	KO24FO	CW	1296	246	246	KO24	ScoredNoLog	
YL2AO	KO16DK	2004	OH0AZX	55	53	KP00IF		432	432	432	KP00	ScoredNoLog	
YL2AO	KO16DK	2005	9A4OP	59	59	JN75UR	SSB	50	1276	1276		ScoredNoLog	
YL2AO	KO16DK	2007	SP2KMO	13	01	JO94HG		144	335	335		ScoredNoLog	
YL2AO	KO16DK	2008	OH4LA	55	55	KP20LG		432	454	454	KP20	ScoredNoLog	
YL2AO	KO16DK	2011	UT5ECZ	599	599	KN68XL	CW	50	1184	1184	KN68	ScoredNoLog	
YL2AO	KO16DK	2013	SP4ALA	07	07	KO04QC		144	266	266	KO04	ScoredNoLog	
YL2AO	KO16DK	2014	LY2BBF	599	599	KO24PR	CW	432	268	268			
YL2AO	KO16DK	2014	YU3TA	599	599	JN95UN	CW	50	1223	1223		ScoredNoLog	
YL2AO	KO16DK	2016	YU1924RB	599	599	KN04FP	CW	50	0	0		BadCall	
YL2AO	KO16DK	2017	IK2RHE	599	599	JN45QA	CW	50	1557	1557		ScoredNoLog	
YL2AO	KO16DK	2020	IU0ERZ	59	59	JN62CK	SSB	50	1715	1715		ScoredNoLog	
YL2AO	KO16DK	2022	9A2MW	59	59	JN75VW	SSB	50	1252	1252		ScoredNoLog	
YL2AO	KO16DK	2024	SM7DTE	579	579	JO75CN	CW	144	512	512	JO75	ScoredNoLog	
YL2AO	KO16DK	2025	E77D	19	12	JN94BR		50	1335	1335	JN94	ScoredNoLog	
YL2AO	KO16DK	2026	SM7ATL	599	599	JO86EQ	CW	144	364	364		ScoredNoLog	
YL2AO	KO16DK	2027	4O4DB	07	09	JN92OK		50	1573	1573	JN92	ScoredNoLog	
YL2AO	KO16DK	2028	OZ7KJ	55	55	JO46ML		144	813	813	JO46	ScoredNoLog	
YL2AO	KO16DK	2029	SK6EI	559	559	JO68VK	CW	432	555	555		ScoredNoLog	
YL2AO	KO16DK	2032	OE4WHG	56	56	JN87DC		50	1116	1116	JN87	ScoredNoLog	
YL2AO	KO16DK	2032	OZ4VW	53	54	JO45UT		144	782	782	JO45	ScoredNoLog	
YL2AO	KO16DK	2033	DJ0MAB	08	16	JN49KN		50	0	0		NoWWL JN49KM	
YL2AO	KO16DK	2034	OZ1JMN	55	55	JO46VE		144	771	771		ScoredNoLog	
YL2AO	KO16DK	2035	G4AFF	59	59	JO02LO	SSB	50	1435	1435		ScoredNoLog	
YL2AO	KO16DK	2035	SM7VUK	55	56	JO66LI		144	575	575		ScoredNoLog	
YL2AO	KO16DK	2036	DL2LBK	56	54	JO54BJ		144	800	800	JO54	ScoredNoLog	
YL2AO	KO16DK	2039	G3LDI	599	599	JO02ON	CW	50	1422	1422		ScoredNoLog	
YL2AO	KO16DK	2041	HA6NY	599	599	JN98WC	CW	50	941	941	JN98	ScoredNoLog	
YL2AO	KO16DK	2041	SM0KAK	56	54	JO89XK		432	421	421	JO89	ScoredNoLog	
YL2AO	KO16DK	2041	YL2AJ	599	599	KO16OX	CW	1296	83	83	KO16		
YL2AO	KO16DK	2043	DM4IM	599	599	JN49HN	CW	50	1189	1189	JN49	ScoredNoLog	
YL2AO	KO16DK	2045	R2FBH	59	59	KO04GQ	SSB	144	224	224		ScoredNoLog	
YL2AO	KO16DK	2047	G4ASR	59	59	IO81MX	SSB	50	1705	1705	IO81	ScoredNoLog	
YL2AO	KO16DK	2049	GW1YBB/P	59	59	IO81VW	SSB	50	0	0		NoWWL IO81KW	
YL2AO	KO16DK	2050	G4YPC	59	59	IO91RH	SSB	50	1593	1593		ScoredNoLog	
YL2AO	KO16DK	2050	SP2HMR	599	599	JO94DE	CW	1296	356	356		ScoredNoLog	
YL2AO	KO16DK	2051	R2FDU	59	59	JO94WP	FM	144	251	251		ScoredNoLog	
YL2AO	KO16DK	2053	PE1EWR	59	59	JO11SL	SSB	50	1340	1340		ScoredNoLog	
YL2AO	KO16DK	2054	G4CLA	59	59	IO92JL	SSB	50	1573	1573		ScoredNoLog	
YL2AO	KO16DK	2054	SQ4AFJ	00	15	KO04QB		144	271	271		ScoredNoLog	
YL2AO	KO16DK	2057	F5OUO	599	599	IN96GR	CW	50	1949	1949	IN96	ScoredNoLog	
YL2AO	KO16DK	2058	SP2CNW	599	599	JO93AI	CW	144	438	438	JO93	ScoredNoLog	
YL2AO	KO16DK	2059	OM2NW	599	589	JN88UN	CW	50	929	929	JN88	ScoredNoLog	
YL2AO	KO16DK	2059	YL2LW	599	599	KO26CW	CW	144	130	130		ScoredNoLog	
YL2CI	KO06TR	1729	HB9HLM	59	59	JN36KW		50	1482	1482	JN36	ScoredNoLog	
YL2CI	KO06TR	1731	9A9R	59	59	JN85OQ		50	1266	1266	JN85	ScoredNoLog	
YL2CI	KO06TR	1733	IV3KKV	59	59	JN66IE		50	1323	1323	JN66	ScoredNoLog	
YL2CI	KO06TR	1735	DG2GYX	59	59	JO47EQ		50	804	804	JO47	ScoredNoLog	
YL2CI	KO06TR	1735	IW2CAM	59	59	JN45RP		50	1492	1492	JN45	ScoredNoLog	
YL2CI	KO06TR	1736	IK1QLI	59	59	JN45GS		50	1516	1516		ScoredNoLog	
YL2CI	KO06TR	1736	IZ6JPK	59	59	JN63QI		50	1598	1598	JN63	ScoredNoLog	
YL2CI	KO06TR	1737	DC3SW	59	59	JO48KW		50	0	0		NoWWL JN48KW	
YL2CI	KO06TR	1737	IZ5EME	59	59	JN52NS		50	1722	1722	JN52	ScoredNoLog	
YL2CI	KO06TR	1738	DF6IY	59	59	JN48EU		50	1246	1246	JN48	ScoredNoLog	
YL2CI	KO06TR	1739	I1LJV	59	59	1608		50	0	0		NoWWL JN44GT	
YL2CI	KO06TR	1739	IQ1ZM	59	59	JN44GT		50	1608	1608	JN44	ScoredNoLog	
YL2CI	KO06TR	1740	F5JRX	59	59	JN26AC		50	1689	1689	JN26	ScoredNoLog	
YL2CI	KO06TR	1740	IK2AQZ	59	59	JN45MS		50	1496	1496		ScoredNoLog	
YL2CI	KO06TR	1741	IZ1GCW	59	59	JN34RW		50	1640	1640	JN34	ScoredNoLog	
YL2CI	KO06TR	1742	IK8FOT	59	59	JN70FQ		50	1858	1858	JN70	ScoredNoLog	
YL2CI	KO06TR	1742	IN3XSV	59	59	JN55PU		50	1404	1404	JN55	ScoredNoLog	
YL2CI	KO06TR	1743	IQ3TN	59	59	JN55PU		50	1404	1404		ScoredNoLog	
YL2CI	KO06TR	1743	IZ0CVF	59	59	JN61BX		50	1775	1775	JN61	ScoredNoLog	
YL2CI	KO06TR	1744	IU0OPT	59	59	JN52VN		50	1724	1724		ScoredNoLog	
YL2CI	KO06TR	1745	IK54AFJ	59	59	JN53IQ		50	1641	1641	JN53	ScoredNoLog	
YL2CI	KO06TR	1745	IQ0CV	59	59	JN61BX		50	1775	1775		ScoredNoLog	
YL2CI	KO06TR	1745	IU1PZJ	59	59	JN35TC		50	1617	1617	JN35	ScoredNoLog	
YL2CI	KO06TR	1746	9A3SHF	59	59	JN65TI		50	1381	1381	JN65	ScoredNoLog	
YL2CI	KO06TR	1746	IK2RHE	59	59	JN45QA		50	1555	1555		ScoredNoLog	
YL2CI	KO06TR	1747	DO2ZZ	59	59	JO48XF		50	717	717	JO48	ScoredNoLog	
YL2CI	KO06TR	1747	IQ0VT	59	59	JN52VN		50	1724	1724		ScoredNoLog	
YL2CI	KO06TR	1748	F1TDO	59	59	JN25LX		50	1656	1656	JN25	ScoredNoLog	
YL2CI	KO06TR	1748	F4EHA	59	59	JN26EQ		50	1623	1623		ScoredNoLog	
YL2CI	KO06TR	1749	9A3XZ	59	59	JN64WV		50	1422	1422	JN64	ScoredNoLog	
YL2CI	KO06TR	1750	IZ7FVI	59	59	JN71SL		50	1751	1751	JN71	ScoredNoLog	
YL2CI	KO06TR	1751	DK5LC	59	59	JO31QO		50	1086	1086	JO31	ScoredNoLog	
YL2CI	KO06TR	1751	DK7QX	59	59	JO42KH		50	957	957	JO42	ScoredNoLog	
YL2CI	KO06TR	1752	IW3BBI	59	59	JN56QM		50	1335	1335	JN56	ScoredNoLog	
YL2CI	KO06TR	1753	IU1QZL	59	59	JN45BQ		50	1541	1541		ScoredNoLog	
YL2CI	KO06TR	1754	IQ1VM	59	59	JN45BQ		50	1541	1541		ScoredNoLog	
