Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
LY2R	KO15VS	1902	OZ9KY	559	559	JO45VX	CW	144	873	873	JO45	ScoredNoLog	
LY2R	KO15VS	1906	SQ5N	559	559	KO02KF	CW	1296	438	438		ScoredNoLog	
LY2R	KO15VS	1910	YL2AJ	599	599	KO16OX	CW	1296	140	140			
LY2R	KO15VS	1910	SM7LCB	599	599	JO86GH	CW	144	455	455	JO86	ScoredNoLog	
LY2R	KO15VS	1911	ES7RU	559	599	KO28SI	CW	432	307	307	KO28	ScoredNoLog	
LY2R	KO15VS	1914	LY2BDA	559	559	KO24MQ	CW	432	145	145	KO24	ScoredNoLog	
LY2R	KO15VS	1916	OZ6TY	559	559	JO55XE	CW	144	748	748	JO55	ScoredNoLog	
LY2R	KO15VS	1921	OH4JVC	55	55	KP31ST	SSB	144	706	706		ScoredNoLog	
LY2R	KO15VS	1923	SK0CT	599	559	JO99BM	CW	144	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1929	ES1ATE	55	55	KO29KK	SSB	432	413	413	KO29	ScoredNoLog	
LY2R	KO15VS	1929	ES2PRE	55	59	KO29GG	SSB	432	392	392		ScoredNoLog	
LY2R	KO15VS	1929	OH2FQV	55	55	KP20MF	SSB	432	502	502		ScoredNoLog	
LY2R	KO15VS	1931	SK0CT	559	559	JO99BM		432	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1931	SP8SN	579	599	KO11FI	CW	144	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1936	SP2CNW	559	599	JO93AI	CW	144	458	458	JO93	ScoredNoLog	
LY2R	KO15VS	1938	SP8SN	559	599	KO11FI	CW	432	499	499	KO11	ScoredNoLog	
LY2R	KO15VS	1942	LY2BBF	599	599	KO24PR	CW	144	150	150			
LY2R	KO15VS	1943	SM0BHN	559	559	JO89WI	CW	1296	532	532	JO89	ScoredNoLog	
LY2R	KO15VS	1943	SM0RJV	559	599	JO89VJ	CW	1296	539	539		ScoredNoLog	
LY2R	KO15VS	1945	SP2FRY	599	599	JO83WR	CW	144	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1949	OZ9GE	559	559	JO66CB	CW	432	722	722	JO66	ScoredNoLog	
LY2R	KO15VS	1952	SP2QBQ	559	559	JO94BF	CW	144	400	400	JO94	ScoredNoLog	
LY2R	KO15VS	1955	LY1CR	599	599	KO15CL	CW	432	105	105		ScoredNoLog	
LY2R	KO15VS	1958	SM5EPO	559	559	JP80MC	CW	432	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	2000	OZ2AR	559	559	JO65BT	CW	144	729	729		ScoredNoLog	
LY2R	KO15VS	2006	SP5IDR	55	55	KO01TV	SSB	1296	454	454	KO01	ScoredNoLog	
LY2R	KO15VS	2007	SM4HFI	559	559	JP70TO	CW	144	719	719	JP70	ScoredNoLog	
LY2R	KO15VS	2007	SM7DTE	559	559	JO75CN	CW	144	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	2011	ES1OX	559	559	KO29HI	CW	144	402	402	KO29	ScoredNoLog	
LY2R	KO15VS	2011	YL2AO	599	599	KO16DK	CW	432	119	119	KO16		
LY2R	KO15VS	2011	LY2BDA	559	559	KO24MQ	CW	1296	145	145	KO24	ScoredNoLog	
LY2R	KO15VS	2013	ES2PRM	59	59	KO29GG	SSB	144	392	392		ScoredNoLog	
LY2R	KO15VS	2013	SM0BSO	559	559	JO99BG	CW	1296	516	516		ScoredNoLog	
LY2R	KO15VS	2017	SK1BL	559	579	JO97HK	CW	432	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	2020	YL2FZ	559	559	KO37QI	CW	1296	282	282			
LY2R	KO15VS	2026	SM6MVE	55	559	JO67KW	SSB	144	706	706	JO67	ScoredNoLog	
LY2R	KO15VS	2027	SM7ATL	59	59	JO86EQ	SSB	144	470	470		ScoredNoLog	
LY2R	KO15VS	2057	OH6UW	559	559	KP22WI	CW	144	742	742	KP22	ScoredNoLog	
LY2R	KO15VS	2057	SM7DTE	559	559	JO75CN	CW	432	602	602	JO75	ScoredNoLog	
LY2R	KO15VS	2104	SM0LQB	559	559	JO89WF	CW	144	522	522		ScoredNoLog	
LY2R	KO15VS	2113	YL2AJ	599	599	KO16OX	CW	144	140	140			
LY2R	KO15VS	2113	SM0FZH	559	559	JO99HI	CW	432	504	504		ScoredNoLog	
LY2R	KO15VS	2130	SM7SPG	579	579	JO66MD	CW	144	670	670	JO66	ScoredNoLog	
LY2R	KO15VS	2132	SM6CEN	559	559	JO67AJ	CW	432	741	741	JO67	ScoredNoLog	
LY2R	KO15VS	2139	SN1I	559	559	JO84CE	CW	144	515	515	JO84	ScoredNoLog	
LY2R	KO15VS	2142	LY2VO	59	59	KO15PX	SSB	432	39	39			
LY2R	KO15VS	2146	OH0AZX	55	55	KP00IF	SSB	432	528	528	KP00	ScoredNoLog	
LY2R	KO15VS	2149	YL2AJ	599	599	KO16OX	CW	432	140	140			
LY2VO	KO15PX	1801	LY2CH	59	59	KO15OV	FM	144	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1803	LY4H	59	59	KO15PV	FM	144	10	10		ScoredNoLog	
LY2VO	KO15PX	1803	OH4LA	559	559	KP20LG	CW	432	488	488	KP20	ScoredNoLog	
LY2VO	KO15PX	1806	LY2CH	59	59	KO15OV	FM	432	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1806	LY2R	59	59	KO15VS	SSB	1296	39	39	KO15		
LY2VO	KO15PX	1810	YL2AO	599	599	KO16DK	CW	1296	81	81	KO16		
LY2VO	KO15PX	1816	LY2BDA	559	559	KO24MQ	CW	432	182	182	KO24	ScoredNoLog	
LY2VO	KO15PX	1824	SM0KAK	559	559	JO89XK	CW	432	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	1827	YL2AO	599	599	KO16DK	CW	432	81	81	KO16		
LY2VO	KO15PX	1831	SK0CT	599	599	JO99BM	CW	1296	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1832	LY5OM	59	59	KO25SJ	SSB	432	156	156	KO25	ScoredNoLog	
LY2VO	KO15PX	1836	LY2R	599	599	KO15VS	CW	144	39	39			
LY2VO	KO15PX	1843	SM0BSO	559	559	JO99BG	CW	1296	478	478		ScoredNoLog	
LY2VO	KO15PX	1844	SM6BFE	559	559	JO68DQ	CW	432	725	725	JO68	ScoredNoLog	
LY2VO	KO15PX	1853	YL3ES	56	53	KO27FF	SSB	144	157	157	KO27		
LY2VO	KO15PX	1855	SM7EYW	559	559	JO65NK	CW	432	640	640	JO65	ScoredNoLog	
LY2VO	KO15PX	1857	YL2QW	55	54	KO26WM	SSB	144	0	0		CorrNoCall YL2QV	
LY2VO	KO15PX	1858	SK0CT	559	559	JO99BM	CW	432	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1901	OZ6TY	559	559	JO55XE	CW	144	717	717	JO55	ScoredNoLog	
LY2VO	KO15PX	1903	LY1CR	599	599	KO15CL	CW	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1905	LY2BBF	599	599	KO24PR	CW	144	188	188	KO24		
LY2VO	KO15PX	1907	YL2AJ	599	599	KO16OX	CW	1296	112	112			
LY2VO	KO15PX	1909	YL3NF	54	54	KO17QA	SSB	144	116	116	KO17	ScoredNoLog	
LY2VO	KO15PX	1910	SM4HFI	559	559	JP70TO	CW	432	682	682	JP70	ScoredNoLog	
LY2VO	KO15PX	1914	YL2AO	59	58	KO16DK	SSB	144	81	81	KO16		
LY2VO	KO15PX	1914	YL3EK	58	56	KO27FF	SSB	144	157	157			
LY2VO	KO15PX	1919	YL2AJ	599	599	KO16OX	CW	432	112	112			
LY2VO	KO15PX	1920	ES2PRM	55	55	KO29GG	SSB	432	374	374	KO29	ScoredNoLog	
LY2VO	KO15PX	1931	OZ9GE	559	559	JO66CB	CW	432	689	689	JO66	ScoredNoLog	
LY2VO	KO15PX	1932	SP2FRY	559	559	JO83WR	CW	1296	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	1948	OZ7UV	53	52	JO65DH	SSB	144	694	694	JO65	ScoredNoLog	
LY2VO	KO15PX	1948	SM7ECM	559	559	JO65PU	CW	432	623	623		ScoredNoLog	
LY2VO	KO15PX	1955	SQ4INW	56	54	JO93VS	SSB	144	333	333	JO93	ScoredNoLog	
LY2VO	KO15PX	1956	SM0RJV	559	559	JO89VJ	CW	1296	501	501	JO89	ScoredNoLog	
LY2VO	KO15PX	1959	SK1BL	599	579	JO97HK	CW	432	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	2002	YL2GD	599	599	KO37ML	CW	1296	284	284	KO37		
LY2VO	KO15PX	2008	SM6BFE	559	559	JO65DQ	CW	144	687	687		ScoredNoLog	
LY2VO	KO15PX	2010	ES0FX	579	579	KO08XL	CW	432	290	290	KO08	ScoredNoLog	
LY2VO	KO15PX	2015	SM7DTE	559	559	JO75CN	CW	144	570	570	JO75	ScoredNoLog	
LY2VO	KO15PX	2017	SK0CT	559	559	JO99BM	CW	144	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	2023	YL2AJ	54	56	KO16OX	SSB	144	112	112			
LY2VO	KO15PX	2024	YL3EK	56	55	KO27FF	SSB	432	157	157	KO27		
LY2VO	KO15PX	2030	YL3ES	57	54	KO27FF	SSB	432	157	157			
LY2VO	KO15PX	2030	LY2BDA	599	599	KO24MQ	CW	144	182	182		ScoredNoLog	
LY2VO	KO15PX	2035	ES8PW	54	55	KO18VM	SSB	432	285	285	KO18	ScoredNoLog	
LY2VO	KO15PX	2059	LY2BBF	55	54	KO24PR	SSB	144	0	0		NoInLog	
LY2VO	KO15PX	2100	OH2FQV	55	55	KP20MF	SSB	432	484	484		ScoredNoLog	
LY2VO	KO15PX	2102	ES3MAR	54	53	KO28KX	SSB	144	347	347	KO28	ScoredNoLog	
LY2VO	KO15PX	2102	SM7DTE	559	559	JO75CN	CW	432	570	570	JO75	ScoredNoLog	
LY2VO	KO15PX	2114	SM7LCB	519	539	JO86GH	CW	432	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	2115	SK6EI	58	56	JO68VK	SSB	144	634	634	JO68	ScoredNoLog	
LY2VO	KO15PX	2118	SM0BHN	559	559	JO89WI	CW	1296	495	495		ScoredNoLog	
LY2VO	KO15PX	2121	SK1BL	579	559	JO97HK	CW	144	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	2129	SP2CNW	559	559	JO93AD	CW	144	463	463		ScoredNoLog	
LY2VO	KO15PX	2132	SP2WPY	579	569	JO94FL	CW	144	349	349	JO94	ScoredNoLog	
LY2VO	KO15PX	2142	LY2R	59	59	KO15VS	SSB	432	39	39			
LY2VO	KO15PX	2148	SM5EPO	559	559	JP80MC	CW	432	588	588	JP80	ScoredNoLog	
LY2VO	KO15PX	2154	SK6EI	559	559	JO68VK	CW	432	634	634		ScoredNoLog	
LY2VO	KO15PX	2157	ES8PW	56	56	KO18VM	SSB	144	285	285	KO18	ScoredNoLog	
LY2VO	KO15PX	2159	SA0CAN	57	55	JO99CH	FM	144	479	479		ScoredNoLog	
