Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2SM	KO37LK	1900	IN3HVL	59	59	JN56KI	SSB	50	1647	1647	JN56	ScoredNoLog	
YL2SM	KO37LK	1914	IK4ISR	04	11	JN54QQ		50	1779	1779	JN54	ScoredNoLog	
YL2SM	KO37LK	1916	EA4GRZ	15	11	IN80AG		50	2916	2916	IN80	ScoredNoLog	
YL2SM	KO37LK	1919	EA7OC	07	02	IM77NU		50	3177	3177	IM77	ScoredNoLog	
YL2SM	KO37LK	1920	CT1IUA	05	10	IM67AA		50	3415	3415	IM67	ScoredNoLog	
YL2SM	KO37LK	1923	CT1FJW	13	01	IM58KT		50	3322	3322	IM58	ScoredNoLog	
YL2SM	KO37LK	1926	CT1BWU	02	10	IM59MN		50	3249	3249	IM59	ScoredNoLog	
YL2SM	KO37LK	1929	YL2AJ	14	14	KO16OX		50	232	232	KO16		
YL2SM	KO37LK	1931	F4GMW	16	17	JN18GM		50	1897	1897	JN18	ScoredNoLog	
YL2SM	KO37LK	1941	EA7LAD	07	15	IM67IF		50	3361	3361		ScoredNoLog	
YL2SM	KO37LK	1946	SM7HGY	53	52	JO86DR		50	649	649	JO86	ScoredNoLog	
YL2SM	KO37LK	1947	ES0Z	56	54	KO18KT		50	285	285	KO18	ScoredNoLog	
YL2SM	KO37LK	1951	YL2AO	59	59	KO16DK		50	305	305			
YL2SM	KO37LK	2002	YL2QV	56	599	KO26WM		50	122	122			
YL3ANJ	KO36QU	1707	YL2AJ	56	54	KO16OX		432	254	254	KO16		
YL3ANJ	KO36QU	1711	YL3ES	54	54	KO27FF		432	182	182	KO27		
YL3ANJ	KO36QU	1715	EU6AX	53	53	KO35UD		432	192	192	KO35	ScoredNoLog	
YL3ANJ	KO36QU	1716	YL3ANT	58	58	KO36PM		432	38	38	KO36		
YL3ANJ	KO36QU	1719	YL2AO	56	55	KO16DK		432	315	315			
YL3ANJ	KO36QU	1728	YL3GCJ	11	03	KO36QM		144	38	38	KO36	ScoredNoLog	
YL3ANJ	KO36QU	1729	YL3EK	56	53	KO27FF		432	182	182			
YL3ANJ	KO36QU	1734	YL3ANT	53	55	KO36PM		144	38	38			
YL3ANJ	KO36QU	1737	ES5GI	52	53	KO38GQ		144	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1759	ES5GI	58	56	KO38GQ		432	210	210	KO38	ScoredNoLog	
YL3ANJ	KO36QU	1806	YL3EK	53	57	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1807	YL3ND	52	54	KO17JM		144	286	286	KO17		
YL3ANJ	KO36QU	1809	YL2GD	59	59	KO37ML	SSB	432	73	73	KO37		
YL3ANJ	KO36QU	1810	YL2GD	52	54	KO37ML		144	73	73	KO37		
YL3ANJ	KO36QU	1812	YL2AJ	56	56	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	1822	ES8PW	54	54	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1833	LY2HS	58	58	KO25UO		144	174	174	KO25		
YL3ANJ	KO36QU	1847	R1DM	54	53	KO49XQ		144	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1849	LY2HS	57	54	KO25UO		432	174	174	KO25		
YL3ANJ	KO36QU	1852	SM0WW	53	55	JO99KO		144	584	584	JO99	ScoredNoLog	
YL3ANJ	KO36QU	1859	YL2AO	56	55	KO16DK		144	315	315			
YL3ANJ	KO36QU	1914	LY3UE	599	599	KO25XH	CW	144	193	193		ScoredNoLog	
YL3ANJ	KO36QU	1921	YL2QV	53	55	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	1928	EU6AX	53	55	KO35UD		144	192	192	KO35	ScoredNoLog	
YL3ANJ	KO36QU	1941	ES8PW	54	54	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1946	ES2MC	55	55	KO29GG		432	317	317	KO29	ScoredNoLog	
YL3ANJ	KO36QU	1957	R1DM	56	54	KO49XQ		432	350	350	KO49	ScoredNoLog	
YL3ANT	KO36PM	1710	YL2AJ	58	58	KO16OX		432	255	255	KO16		
YL3ANT	KO36PM	1715	YL3ANJ	58	58	KO36QU		432	38	38	KO36		
YL3ANT	KO36PM	1717	YL2AO	55	57	KO16DK		432	308	308			
YL3ANT	KO36PM	1728	YL3EK	57	57	KO27FF		432	190	190	KO27		
YL3ANT	KO36PM	1735	YL3ANJ	55	53	KO36QU		144	38	38	KO36		
YL3ANT	KO36PM	1739	YL3ES	56	55	KO27FF		432	190	190			
YL3ANT	KO36PM	1741	ES5GI	54	52	KO38GQ		144	246	246	KO38	ScoredNoLog	
YL3ANT	KO36PM	1756	YL2AJ	57	55	KO16OX		1296	255	255	KO16		
YL3ANT	KO36PM	1758	ES5GI	57	55	KO38GQ		432	246	246	KO38	ScoredNoLog	
YL3ANT	KO36PM	1758	YL2GD	53	53	KO37ML		144	108	108	KO37		
YL3ANT	KO36PM	1802	YL2AJ	55	53	KO16OX		144	255	255	KO16		
YL3ANT	KO36PM	1805	YL2QV	54	54	KO26WM		144	87	87	KO26		
YL3ANT	KO36PM	1808	YL2GD	59	59	KO37ML	SSB	432	108	108	KO37		
YL3ANT	KO36PM	1808	YL3EK	55	54	KO27FF		1296	190	190	KO27		
YL3ANT	KO36PM	1813	YL3ND	52	55	KO17JM		144	295	295	KO17		
YL3ANT	KO36PM	1814	YL2FZ	599	559	KO37QI	CW	1296	93	93	KO37		
YL3ANT	KO36PM	1816	EU6AX	53	54	KO35UD		144	156	156	KO35	ScoredNoLog	
YL3ANT	KO36PM	1816	YL2GD	599	599	KO37ML	CW	1296	108	108			
YL3ANT	KO36PM	1827	YL2AO	56	57	KO16DK		144	308	308			
YL3ANT	KO36PM	1832	LY2HS	54	56	KO25UO		144	142	142	KO25		
YL3EK	KO27FF	1701	ES5GI	54	56	KO38GQ		144	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1705	OH3DP	53	55	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1709	YL3ND	56	59	KO17JM		144	106	106	KO17		
YL3EK	KO27FF	1711	YL2AJ	58	55	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1712	YL3ES	59	59	KO27FF	RTTY	1296	1	1	KO27	ScoredNoLog	
YL3EK	KO27FF	1714	YL2AJ	58	57	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1724	YL2AO	59	59	KO16DK		432	159	159			
YL3EK	KO27FF	1726	YL2IV	56	56	KO06OL		144	215	215	KO06		
YL3EK	KO27FF	1726	YL2QG	53	53	KO06QR		432	195	195	KO06		
YL3EK	KO27FF	1728	YL3ANT	57	57	KO36PM		432	190	190	KO36		
YL3EK	KO27FF	1729	YL2QV	54	53	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1729	YL3ANJ	53	56	KO36QU		432	182	182			
YL3EK	KO27FF	1731	SM0LQB	55	55	JO89WF		432	445	445	JO89	ScoredNoLog	
YL3EK	KO27FF	1732	YL2GD	55	54	KO37ML		144	158	158	KO37		
YL3EK	KO27FF	1739	SM4UEF	54	53	JP70JX		432	691	691	JP70	ScoredNoLog	
YL3EK	KO27FF	1742	SA0CAN	53	53	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1800	SM5CUI	55	54	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	1802	ES5GI	54	57	KO38GQ		432	204	204	KO38	ScoredNoLog	
YL3EK	KO27FF	1804	SM0WW	53	54	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3EK	KO27FF	1806	YL3ANJ	57	53	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1807	YL3ANT	54	55	KO36PM	RTTY	1296	190	190	KO36		
YL3EK	KO27FF	1812	SM7HGY	53	54	JO86DR		432	498	498	JO86	ScoredNoLog	
YL3EK	KO27FF	1813	ES8PW	53	55	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1817	ES1TP	53	54	KO29IK		144	246	246	KO29	ScoredNoLog	
YL3EK	KO27FF	1820	LY2HS	57	59	KO25UO		432	197	197	KO25		
YL3EK	KO27FF	1823	SM0RPT	53	53	JP90HA		144	459	459	JP90	ScoredNoLog	
YL3EK	KO27FF	1824	SM0RPT	53	53	JP90HA		144	0	0		Dupe 18:23	
YL3EK	KO27FF	1825	YL2AO	57	57	KO16DK		144	159	159			
YL3EK	KO27FF	1825	YL2GD	56	58	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1828	SM4OXX	54	54	JO79SH		144	571	571	JO79	ScoredNoLog	
YL3EK	KO27FF	1832	OH3DP	53	54	KP10TT		432	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1835	OH4LA	55	53	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1836	LY2HS	55	56	KO25UO		144	197	197	KO25		
YL3EK	KO27FF	1845	SM1HOW	53	54	JO97GL		432	356	356	JO97	ScoredNoLog	
YL3EK	KO27FF	1850	OH1F	54	54	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1852	OH1LEU	53	55	KP01VF		144	470	470		ScoredNoLog	
YL3EK	KO27FF	1853	ES8PW	56	54	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1857	ES2MC	57	57	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3EK	KO27FF	1904	OH0AZX	54	54	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1909	YL2AJ	58	56	KO16OX	RTTY	1296	81	81	KO16		
YL3EK	KO27FF	1911	OH4LA	54	55	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1929	SM0IJS	53	54	JO89VG		432	452	452		ScoredNoLog	
YL3EK	KO27FF	1929	SM1HOW	55	55	JO97GL		144	356	356	JO97	ScoredNoLog	
YL3EK	KO27FF	1931	SK1BL	55	56	JO97HK		144	351	351		ScoredNoLog	
YL3EK	KO27FF	1933	SA4JEA	53	56	JP70RL		144	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	1937	SM3XGV	52	54	JP81OF		144	606	606	JP81	ScoredNoLog	
YL3EK	KO27FF	1941	OH0AZX	54	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1947	OH1RI	52	58	KP10HQ		144	399	399		ScoredNoLog	
YL3EK	KO27FF	1954	SM0NZY	53	52	JO89WI		144	452	452		ScoredNoLog	
YL3EK	KO27FF	1958	SM0RPT	53	53	JP90HA		144	0	0		Dupe 18:23	
YL3EK	KO27FF	2006	ES2IPA	53	52	KO29JM		144	256	256		ScoredNoLog	
YL3EK	KO27FF	2007	SM0WW	55	53	JO99KO		432	419	419		ScoredNoLog	
YL3EK	KO27FF	2009	SM0DJW	54	54	JO88WW	RTTY	1296	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	2012	SK0CT	56	53	JO99BM		432	449	449		ScoredNoLog	
YL3EK	KO27FF	2013	SM0BSO	54	57	JO99BG	RTTY	1296	435	435	JO99	ScoredNoLog	
YL3EK	KO27FF	2017	SK1BL	54	53	JO97HK		432	351	351		ScoredNoLog	
YL3EK	KO27FF	2018	SM0FZH	54	54	JO99HI	RTTY	1296	415	415		ScoredNoLog	
YL3EK	KO27FF	2020	SK0CT	54	52	JO99BM		432	0	0		Dupe 20:12	
YL3EK	KO27FF	2021	SM4GGC	53	53	JO69RK		432	687	687	JO69	ScoredNoLog	
YL3EK	KO27FF	2029	ES4RM	53	54	KO49AL		144	326	326	KO49	ScoredNoLog	
YL3EK	KO27FF	2030	YL3ES	56	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	2030	SM0LQB	54	53	JO89WF	RTTY	1296	445	445	JO89	ScoredNoLog	
YL3EK	KO27FF	2033	SM0FZH	53	52	JO99HI		432	415	415		ScoredNoLog	
YL3EK	KO27FF	2044	SM6BFE	55	54	JO68DQ		144	735	735	JO68	ScoredNoLog	
YL3EK	KO27FF	2047	LY1CR	55	52	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2057	OH4MVH	52	53	KP32PG		432	583	583	KP32	ScoredNoLog	
YL3EK	KO27FF	2058	SM3LBN	57	55	JP80IO		144	582	582	JP80	ScoredNoLog	
YL3EK	KO27FF	2059	SM3XGV	55	53	JP81OF		144	0	0		Dupe 19:37	
YL3ES	KO27FF	1708	ES5GI	59	59	KO38GQ	SSB	144	204	204	KO38	ScoredNoLog	
YL3ES	KO27FF	1709	YL3ANT	54	53	KO36PM		432	0	0		NoInLog	
YL3ES	KO27FF	1711	YL3ANJ	54	54	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	1715	YL2AJ	58	57	KO16OX		432	81	81	KO16		
YL3ES	KO27FF	1722	YL2AO	56	57	KO16DK		432	159	159			
YL3ES	KO27FF	1729	YL2AJ	54	59	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1739	YL3ANT	55	56	KO36PM		432	190	190			
YL3ES	KO27FF	1740	YL2QV	52	59	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1742	EU6AX	53	53	KO35UD		432	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1751	LY2HS	55	56	KO25UO		432	197	197	KO25		
YL3ES	KO27FF	1822	YL2AO	53	59	KO16DK		144	159	159			
YL3ES	KO27FF	1932	EU6AX	52	56	KO35UD		144	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1945	SK1BL	52	57	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	2003	ES8PW	53	58	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	2030	YL3EK	59	56	KO27FF		144	1	1	KO27		
YL3GEA	KO37QM	1725	LY2HS	59	59	KO25UO	SSB	144	237	237	KO25		
YL3GEA	KO37QM	1746	YL2KO	59	59	KO37RI	SSB	144	20	20	KO37		
YL3GEA	KO37QM	1746	LY3JE	59	59	KO26TC	SSB	144	191	191	KO26		
YL3GEA	KO37QM	1751	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1802	UA1ASA	59	59	KO48GH	SSB	144	112	112	KO48	ScoredNoLog	
YL3GEA	KO37QM	1803	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1824	UA1AJY	55	59	KO49TW	SSB	144	299	299	KO49	ScoredNoLog	
YL3GEA	KO37QM	1832	YL2GD	59	59	KO37ML	SSB	144	21	21			
YL3NB	KO16VP	1705	YL3OI	58	56	KO26MO	RTTY	50	77	77	KO26		
YL3NB	KO16VP	1712	YL2GD	56	54	KO37ML	RTTY	50	218	218	KO37		
YL3NB	KO16VP	1717	YL2QV	56	55	KO26WM	RTTY	50	129	129			
YL3NB	KO16VP	1731	YL2AO	59	58	KO16DK	RTTY	50	95	95	KO16		
YL3NB	KO16VP	1741	OZ7KJ	54	54	JO46ML	RTTY	50	903	903	JO46	ScoredNoLog	
YL3NB	KO16VP	1802	YL2AJ	55	55	KO16OX	RTTY	50	52	52			
YL3NB	KO16VP	1810	ES0Z	54	53	KO18KT	RTTY	50	247	247	KO18	ScoredNoLog	
YL3NB	KO16VP	1856	OZ3ACB	59	57	JO65GS	RTTY	50	702	702	JO65	ScoredNoLog	
YL3ND	KO17JM	1706	YL3OI	56	54	KO26MO		50	170	170	KO26		
YL3ND	KO17JM	1708	YL2AJ	58	54	KO16OX		144	66	66	KO16		
YL3ND	KO17JM	1709	YL3EK	59	56	KO27FF		144	106	106	KO27		
YL3ND	KO17JM	1711	YL2QV	56	55	KO26WM		50	218	218			
YL3ND	KO17JM	1714	YL2GD	55	53	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1725	SM5EPO	56	54	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	1730	YL2QV	56	54	KO26WM		144	218	218	KO26		
YL3ND	KO17JM	1731	SM1FMT	55	54	JO97DP		50	269	269	JO97	ScoredNoLog	
YL3ND	KO17JM	1733	OH0AZX	56	54	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1739	YL2AO	54	57	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1751	SM0BSO	58	53	JO99BG		50	335	335	JO99	ScoredNoLog	
YL3ND	KO17JM	1754	OZ1JVX	14	04	JO46FR		50	868	868	JO46	ScoredNoLog	
YL3ND	KO17JM	1755	YL2AJ	57	55	KO16OX		50	66	66			
YL3ND	KO17JM	1756	SM5PAO	54	53	JO89TS		50	390	390	JO89	ScoredNoLog	
YL3ND	KO17JM	1757	ES2NJ	56	54	KO29NK		50	253	253	KO29	ScoredNoLog	
YL3ND	KO17JM	1807	YL3ANJ	54	52	KO36QU		144	286	286	KO36		
YL3ND	KO17JM	1813	YL3ANT	55	52	KO36PM		144	295	295			
YL3ND	KO17JM	1814	ES0Z	58	59	KO18KT		50	144	144	KO18	ScoredNoLog	
YL3ND	KO17JM	1816	ES8PW	56	52	KO18VM		144	126	126	KO18	ScoredNoLog	
YL3ND	KO17JM	1825	OH2MDN	56	55	KO19LT		50	256	256	KO19	ScoredNoLog	
YL3ND	KO17JM	1827	YL2QG	54	52	KO06QR		50	123	123	KO06		
YL3ND	KO17JM	1830	YL2SM	57	55	KO37LK		50	250	250			
YL3ND	KO17JM	1838	ES2MA	56	53	KO29GH		50	224	224		ScoredNoLog	
YL3ND	KO17JM	1845	ES5GI	57	53	KO38GQ		144	256	256	KO38	ScoredNoLog	
YL3ND	KO17JM	1848	YL2BR	07	09	KO26CW		50	108	108		ScoredNoLog	
YL3ND	KO17JM	1853	OH1F	55	53	KP01TK		144	441	441	KP01	ScoredNoLog	
YL3ND	KO17JM	1859	DH8WE	05	06	JO50TJ		50	1076	1076	JO50	ScoredNoLog	
YL3ND	KO17JM	1909	ES2IPA	57	54	KO29JM		144	251	251	KO29	ScoredNoLog	
YL3ND	KO17JM	1912	ES2AJ	04	08	KO29KM		50	254	254		ScoredNoLog	
YL3ND	KO17JM	1916	9A3J	10	09	JN86HF		50	1324	1324	JN86	ScoredNoLog	
YL3ND	KO17JM	1917	EA7OC	01	09	IM77NU		50	2972	2972	IM77	ScoredNoLog	
YL3ND	KO17JM	1921	IW4ECF	02	10	JN54WG		50	1656	1656	JN54	ScoredNoLog	
YL3ND	KO17JM	1928	LY2IJ	55	55	KO25TF		50	309	309	KO25	ScoredNoLog	
YL3ND	KO17JM	1951	F4CYH	09	04	JN26BH		50	1776	1776	JN26	ScoredNoLog	
YL3ND	KO17JM	2001	F4EAD	13	09	JN18CE		50	1717	1717	JN18	ScoredNoLog	
YL3ND	KO17JM	2004	F4AYI	06	17	JN08DB		50	1829	1829	JN08	ScoredNoLog	
YL3ND	KO17JM	2017	SM0WW	55	53	JO99KO		144	325	325	JO99	ScoredNoLog	
YL3OI	KO26MO	1703	YL3NB	56	58	KO16VP		50	77	77	KO16		
YL3OI	KO26MO	1705	YL3ND	54	56	KO17JM		50	170	170	KO17		
YL3OI	KO26MO	1707	YL2QG	55	58	KO06QR		50	225	225	KO06		
YL3OI	KO26MO	1709	YL2QV	58	59	KO26WM		50	52	52	KO26		
YL3OI	KO26MO	1716	YL2GD	58	59	KO37ML		50	156	156	KO37		
YL3OI	KO26MO	1731	SM1FMT	53	55	JO97DP		50	424	424	JO97	ScoredNoLog	
YL3OI	KO26MO	1732	SM5EPO	52	58	JP80MC		50	608	608	JP80	ScoredNoLog	
YL3OI	KO26MO	1733	YL2AO	58	59	KO16DK		50	170	170			
YL3OI	KO26MO	1737	OH2MDN	53	55	KO19LT		50	378	378	KO19	ScoredNoLog	
YL3OI	KO26MO	1740	OZ1JMN	55	57	JO46VE		50	938	938	JO46	ScoredNoLog	
YL3OI	KO26MO	1750	UT7QF	08	12	KN77NV		50	1185	1185	KN77	ScoredNoLog	
YL3OI	KO26MO	1753	GM4CXM	57	54	IO75TW		50	1804	1804	IO75	ScoredNoLog	
YL3OI	KO26MO	1756	ES0Z	53	54	KO18KT		50	278	278	KO18	ScoredNoLog	
YL3OI	KO26MO	1757	ES2NJ	55	58	KO29NK		50	316	316	KO29	ScoredNoLog	
YL3OI	KO26MO	1759	YL2AJ	55	55	KO16OX		50	120	120			
YL3OI	KO26MO	1804	OH0AZX	54	56	KP00IF		50	476	476	KP00	ScoredNoLog	
YL3OI	KO26MO	1809	IK0USO	01	14	JN61FV		50	1867	1867	JN61	ScoredNoLog	
YL3OI	KO26MO	1817	I0UZF	05	01	JN63EC		50	1749	1749	JN63	ScoredNoLog	
YL3OI	KO26MO	1824	ES3MAR	53	54	KO28KX		50	265	265	KO28	ScoredNoLog	
YL3OI	KO26MO	1827	ES2MA	54	53	KO29GH		50	303	303		ScoredNoLog	
YL3OI	KO26MO	1832	UW5ZM	14	18	KN57WE		50	1146	1146	KN57	ScoredNoLog	
YL3OI	KO26MO	1834	YL2SM	52	52	KO37LK		50	149	149			
YL3OI	KO26MO	1839	DG0LFG	06	09	JO61HG		50	1004	1004	JO61	ScoredNoLog	
YL3OI	KO26MO	1842	G4IFX	01	06	IO91OD		50	1787	1787	IO91	ScoredNoLog	
YL3OI	KO26MO	1847	G8SHF	12	09	IO80LS		50	1944	1944	IO80	ScoredNoLog	
YL3OI	KO26MO	1852	PC25SAIL	54		JO22KJ		50	1378	1378	JO22	ScoredNoLog	
YL3OI	KO26MO	1855	OZ1ADL		19	JO46XC		50	930	930		ScoredNoLog	
YL3OI	KO26MO	1858	OZ5AGJ	09	08	JO47IA		50	993	993	JO47	ScoredNoLog	
YL3OI	KO26MO	1900	5P1KZX	08	16	JO57GK		50	881	881	JO57	ScoredNoLog	
YL3OI	KO26MO	1901	OZ1BEF	09	03	JO46OE		50	974	974		ScoredNoLog	
YL3OI	KO26MO	1909	F4AYI	08	14	JN08DB		50	1917	1917	JN08	ScoredNoLog	
YL3OI	KO26MO	1913	LX1JX	13	07	JO30AB		50	1450	1450	JO30	ScoredNoLog	
YL3OI	KO26MO	1914	EA4GRZ	17	02	IN80AG		50	2770	2770	IN80	ScoredNoLog	
YL3OI	KO26MO	1917	EA7OC	10	12	IM77NU		50	3031	3031	IM77	ScoredNoLog	
YL3OI	KO26MO	1920	CT1IUA	15	13	IM67AA		50	3269	3269	IM67	ScoredNoLog	
YL3OI	KO26MO	1921	CT1FJW	13	01	IM58KT		50	3179	3179	IM58	ScoredNoLog	
YL3OI	KO26MO	1923	HB9DKM	09	20	JN37SL		50	1562	1562	JN37	ScoredNoLog	
YL3OI	KO26MO	1925	LY2IJ	55	56	KO25TF		50	158	158	KO25	ScoredNoLog	
YL3OI	KO26MO	1926	F4GMW	19	01	JN18GM		50	1755	1755	JN18	ScoredNoLog	
YL3OI	KO26MO	1927	DJ7GS	03	05	JN47KR		50	1474	1474	JN47	ScoredNoLog	
YL3OI	KO26MO	1937	EA4EQ	13	12	IN80DL		50	2739	2739		ScoredNoLog	
YL3OI	KO26MO	1940	SM7HGY	53	53	JO86DR		50	535	535	JO86	ScoredNoLog	
YL3OI	KO26MO	1941	F4CYH	01	17	JN26BH		50	1834	1834	JN26	ScoredNoLog	
YL3OI	KO26MO	1953	OH2BU	53	53	KP20FB		50	387	387	KP20	ScoredNoLog	
YL3OI	KO26MO	2002	ON7KR	13	09	JO20MU		50	1456	1456	JO20	ScoredNoLog	
YL3OI	KO26MO	2010	F6HRP	05	07	IN88KN		50	2084	2084	IN88	ScoredNoLog	
YL3OI	KO26MO	2011	F4EAD	06	03	JN18CE		50	1798	1798		ScoredNoLog	
YL3OI	KO26MO	2017	PY5EW	11	10	GG46IP		50	11367	11367	GG46	ScoredNoLog	
YL3OI	KO26MO	2039	IK4ISR	04	01	JN54QQ		50	1633	1633	JN54	ScoredNoLog	
LY2HS	KO25UO	1700	LY2XV	59	59	KO25TX	SSB	432	43	43	KO25	ScoredNoLog	
LY2HS	KO25UO	1702	LY3JE	59	59	KO26TC	SSB	432	56	56	KO26		
LY2HS	KO25UO	1705	LY2BE	59	59	KO25QM	SSB	432	23	23		ScoredNoLog	
LY2HS	KO25UO	1706	LY3JE	59	59	KO26TC	SSB	144	56	56	KO26		
LY2HS	KO25UO	1708	LY2CH	59	59	KO15OV	SSB	144	160	160	KO15	ScoredNoLog	
LY2HS	KO25UO	1709	LY3UE	59	59	KO25XH	SSB	144	37	37	KO25	ScoredNoLog	
LY2HS	KO25UO	1713	LY2CH	55	55	KO15OV	SSB	432	160	160	KO15	ScoredNoLog	
LY2HS	KO25UO	1715	OH0A	59	59	KP00AF	SSB	144	614	614	KP00	ScoredNoLog	
LY2HS	KO25UO	1723	YL2GD	59	59	KO37ML	SSB	144	224	224	KO37		
LY2HS	KO25UO	1723	YL2KO	599	599	KO37RI	CW	432	223	223	KO37		
LY2HS	KO25UO	1725	YL3GEA	59	59	KO37QM	SSB	144	237	237			
LY2HS	KO25UO	1732	YL2AJ	59	59	KO16OX	SSB	432	218	218	KO16		
LY2HS	KO25UO	1736	SK1BL	599	559	JO97HK	CW	144	480	480	JO97	ScoredNoLog	
LY2HS	KO25UO	1737	LY2R	59	59	KO15VS	SSB	144	122	122			
LY2HS	KO25UO	1744	ES2MC	579	559	KO29GG	CW	432	414	414	KO29	ScoredNoLog	
LY2HS	KO25UO	1748	YL2AJ	59	59	KO16OX	SSB	144	218	218	KO16		
LY2HS	KO25UO	1749	YL2II	56	55	KO26OO	RTTY	432	116	116			
LY2HS	KO25UO	1750	YL3ES	56	55	KO27FF	RTTY	432	197	197	KO27		
LY2HS	KO25UO	1751	YL2KO	599	599	KO37RI	CW	144	223	223			
LY2HS	KO25UO	1757	ES7RU	599	599	KO28SI	CW	144	306	306	KO28	ScoredNoLog	
LY2HS	KO25UO	1759	LY5OM	599	599	KO25SJ	CW	432	26	26		ScoredNoLog	
LY2HS	KO25UO	1800	LY2BAW	59	59	KO25KA	SSB	144	84	84		ScoredNoLog	
LY2HS	KO25UO	1801	YL2GD	599	599	KO37ML	CW	432	224	224			
LY2HS	KO25UO	1818	ES8PW	53	52	KO18VM	RTTY	432	345	345	KO18	ScoredNoLog	
LY2HS	KO25UO	1819	YL3EK	59	57	KO27FF	RTTY	432	197	197			
LY2HS	KO25UO	1826	ES1TP	58	53	KO29IK	RTTY	144	431	431	KO29	ScoredNoLog	
LY2HS	KO25UO	1832	YL3ANT	56	54	KO36PM	RTTY	144	142	142	KO36		
LY2HS	KO25UO	1834	ES1OX/2	599	569	KO29AI	CW	432	429	429		ScoredNoLog	
LY2HS	KO25UO	1834	YL3ANJ	58	58	KO36QU	RTTY	144	174	174			
LY2HS	KO25UO	1836	YL3EK	56	55	KO27FF	RTTY	144	197	197	KO27		
LY2HS	KO25UO	1838	ES2AFF	57	55	KO29EE	SSB	432	407	407		ScoredNoLog	
LY2HS	KO25UO	1842	YL2AO	59	59	KO16DK	SSB	432	232	232			
LY2HS	KO25UO	1847	SM0NZY	54	53	JO89WI	RTTY	144	627	627	JO89	ScoredNoLog	
LY2HS	KO25UO	1848	YL2AJ	58	53	KO16OX	RTTY	144	0	0		Dupe 17:48	
LY2HS	KO25UO	1848	YL3ANJ	54	57	KO36QU	RTTY	432	174	174	KO36		
LY2HS	KO25UO	1849	OH1F	57	54	KP01TK	RTTY	144	691	691	KP01	ScoredNoLog	
LY2HS	KO25UO	1856	YL2QV	57	57	KO26WM	RTTY	144	103	103			
LY2HS	KO25UO	1857	YL2AO	56	54	KO16DK	RTTY	144	232	232			
LY2HS	KO25UO	1859	OH4GGW	53	53	KP31MO	RTTY	144	672	672	KP31	ScoredNoLog	
LY2HS	KO25UO	1902	ES5GI	58	57	KO38GQ	RTTY	144	347	347	KO38	ScoredNoLog	
