Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
LY2VO	KO15PX	2159	SM4UEF	58	52	JP70JX	SSB	144	743	743	JP70	ScoredNoLog	
LY3JE	KO26TC	1801	LY2CH	59	59	KO15OV	SSB	432	153	153	KO15	ScoredNoLog	
LY3JE	KO26TC	1807	LY2R	59	59	KO15VS	SSB	432	121	121			
LY3JE	KO26TC	1809	LY2VO	59	59	KO15PX	SSB	432	146	146			
LY3JE	KO26TC	1811	LY2VO	59	59	KO15PX	SSB	144	146	146	KO15		
LY3JE	KO26TC	1813	LY2CH	59	59	KO15OV	SSB	144	153	153		ScoredNoLog	
LY3JE	KO26TC	1814	LY2WR	59	59	KO24FO	SSB	432	183	183	KO24	ScoredNoLog	
LY3JE	KO26TC	1824	LY2BDA	55	55	KO24MQ	SSB	432	162	162		ScoredNoLog	
LY3JE	KO26TC	1844	YL2AJ	59	59	KO16OX	SSB	432	178	178	KO16		
LY3JE	KO26TC	1846	LY2R	59	59	KO15VS	SSB	144	121	121		ScoredNoLog	
LY3JE	KO26TC	1852	YL2GD	59	59	KO37ML	SSB	432	176	176	KO37		
LY3JE	KO26TC	1903	ES2MC	55	55	KO29GG	SSB	432	358	358	KO29	ScoredNoLog	
LY3JE	KO26TC	1911	YL2GD	55	55	KO37ML	SSB	144	176	176	KO37		
LY3JE	KO26TC	1919	ES2DF	55	55	KO29GG	SSB	144	358	358	KO29	ScoredNoLog	
